Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa,dag121037_MEDIUM_0,1090.3806021213531,333380.38050125603,
sasa,dag121037_MEDIUM_0,1100.3982965946198,333380.38050125603,
sasa,dag121037_MEDIUM_0,1110.4226531982422,333380.38050125603,
sasa,dag121037_MEDIUM_0,1120.441902399063,333380.38050125603,
sasa,dag121037_MEDIUM_0,1130.456426858902,333380.38050125603,
sasa,dag121037_MEDIUM_0,1140.4623045921326,333380.38050125603,
sasa,dag121037_MEDIUM_0,1150.462408542633,333380.38050125603,
sasa,dag121037_MEDIUM_0,1160.4729685783386,333380.38050125603,
sasa,dag121037_MEDIUM_0,1170.4920303821564,333380.38050125603,
sasa,dag121037_MEDIUM_0,1180.4990503787994,333380.38050125603,
sasa,dag121037_MEDIUM_0,1190.5042703151703,333380.38050125603,
sasa,dag121037_MEDIUM_0,1200.511774301529,333380.38050125603,
sasa,dag121037_MEDIUM_0,1210.532876253128,333380.38050125603,
sasa,dag121037_MEDIUM_0,1220.5379316806793,333380.38050125603,
sasa,dag121037_MEDIUM_0,1230.554733991623,333380.38050125603,
sasa,dag121037_MEDIUM_0,1240.5652616024017,333380.38050125603,
sasa,dag121037_MEDIUM_0,1250.5654835700989,333380.38050125603,
sasa,dag121037_MEDIUM_0,1260.5690100193024,333380.38050125603,
sasa,dag121037_MEDIUM_0,1270.5879774093628,333380.38050125603,
sasa,dag121037_MEDIUM_0,1280.5940380096436,333380.38050125603,
sasa,dag121037_MEDIUM_0,1290.6012303829193,333380.38050125603,
sasa,dag121037_MEDIUM_0,1300.6179645061493,333380.38050125603,
sasa,dag121037_MEDIUM_0,1310.6223773956299,333380.38050125603,
sasa,dag121037_MEDIUM_0,1320.6435861587524,333380.38050125603,
sasa,dag121037_MEDIUM_0,1330.6540286540985,333380.38050125603,
sasa,dag121037_MEDIUM_0,1340.6570301055908,333380.38050125603,
sasa,dag121037_MEDIUM_0,1350.6816120147705,333380.38050125603,
sasa,dag121037_MEDIUM_0,1360.7038731575012,333380.38050125603,
sasa,dag121037_MEDIUM_0,1370.7150249481201,333380.38050125603,
sasa,dag121037_MEDIUM_0,1380.7235527038574,333380.38050125603,
sasa,dag121037_MEDIUM_0,1390.743992805481,333380.38050125603,
sasa,dag121037_MEDIUM_0,1400.7605288028717,333380.38050125603,
sasa,dag121037_MEDIUM_0,1410.770971775055,333380.38050125603,
sasa,dag121037_MEDIUM_0,1420.7758603096008,333380.38050125603,
sasa,dag121037_MEDIUM_0,1430.7884805202484,333380.38050125603,
sasa,dag121037_MEDIUM_0,1440.7970621585846,333380.38050125603,
sasa,dag121037_MEDIUM_0,1450.8040482997894,333380.38050125603,
sasa,dag121037_MEDIUM_0,1460.8180348873138,333380.38050125603,
sasa,dag121037_MEDIUM_0,1470.8313620090485,333380.38050125603,
sasa,dag121037_MEDIUM_0,1480.835425376892,333380.38050125603,
sasa,dag121037_MEDIUM_0,1490.8358733654022,333380.38050125603,
sasa,dag121037_MEDIUM_0,1500.842758655548,333380.38050125603,
sasa,dag121037_MEDIUM_0,1510.8445150852203,333380.38050125603,
sasa,dag121037_MEDIUM_0,1520.8597149848938,333380.38050125603,
sasa,dag121037_MEDIUM_0,1530.8817834854126,333380.38050125603,
sasa,dag121037_MEDIUM_0,1540.8888165950775,333380.38050125603,
sasa,dag121037_MEDIUM_0,1550.9054415225983,333380.38050125603,
sasa,dag121037_MEDIUM_0,1560.9069006443024,333380.38050125603,
sasa,dag121037_MEDIUM_0,1570.911118030548,333380.38050125603,
sasa,dag121037_MEDIUM_0,1580.9243876934052,333380.38050125603,
sasa,dag121037_MEDIUM_0,1590.9394099712372,333380.38050125603,
sasa,dag121037_MEDIUM_0,1600.9574494361877,333380.38050125603,
sasa,dag121037_MEDIUM_0,1610.9621050357819,333380.38050125603,
sasa,dag121037_MEDIUM_0,1620.9814615249634,333380.38050125603,
sasa,dag121037_MEDIUM_0,1630.9885246753693,333380.38050125603,
sasa,dag121037_MEDIUM_0,1641.0083878040314,333380.38050125603,
sasa,dag121037_MEDIUM_0,1651.0291283130646,333380.38050125603,
sasa,dag121037_MEDIUM_0,1661.029456615448,333380.38050125603,
sasa,dag121037_MEDIUM_0,1671.0312626361847,333380.38050125603,
sasa,dag121037_MEDIUM_0,1681.0380778312683,333380.38050125603,
sasa,dag121037_MEDIUM_0,1691.0544428825378,333380.38050125603,
sasa,dag121037_MEDIUM_0,1701.076085805893,333380.38050125603,
sasa,dag121037_MEDIUM_0,1711.097451210022,333380.38050125603,
sasa,dag121037_MEDIUM_0,1721.1084113121033,333380.38050125603,
sasa,dag121037_MEDIUM_0,1731.124929189682,333380.38050125603,
sasa,dag121037_MEDIUM_0,1741.1491312980652,333380.38050125603,
sasa,dag121037_MEDIUM_0,1751.16659450531,333380.38050125603,
sasa,dag121037_MEDIUM_0,1761.1689715385437,333380.38050125603,
sasa,dag121037_MEDIUM_0,1771.1691460609436,333380.38050125603,
sasa,dag121037_MEDIUM_0,1781.1819529533386,333380.38050125603,
sasa,dag121037_MEDIUM_0,1791.1894524097443,333380.38050125603,
sasa,dag121037_MEDIUM_0,1801.2107360363007,333380.38050125603,
sasa,dag121037_MEDIUM_0,1811.2288672924042,333380.38050125603,
sasa,dag121037_MEDIUM_0,1821.236499786377,333380.38050125603,
sasa,dag121037_MEDIUM_0,1831.2498517036438,333380.38050125603,
sasa,dag121037_MEDIUM_0,1841.3799941539764,333380.38050125603,
sasa,dag121037_MEDIUM_0,1851.3983733654022,333380.38050125603,
sasa,dag121037_MEDIUM_0,1861.4100689888,333380.38050125603,
sasa,dag121037_MEDIUM_0,1871.430248260498,333380.38050125603,
sasa,dag121037_MEDIUM_0,1881.4509224891663,333380.38050125603,
sasa,dag121037_MEDIUM_0,1891.4553334712982,333380.38050125603,
sasa,dag121037_MEDIUM_0,1901.4604313373566,333380.38050125603,
sasa,dag121037_MEDIUM_0,1911.4685425758362,333380.38050125603,
sasa,dag121037_MEDIUM_0,1921.4833917617798,333380.38050125603,
sasa,dag121037_MEDIUM_0,1931.4928269386292,333380.38050125603,
sasa,dag121037_MEDIUM_0,1941.4940965175629,333380.38050125603,
sasa,dag121037_MEDIUM_0,1951.5088238716125,333380.38050125603,
sasa,dag121037_MEDIUM_0,1961.5101909637451,333380.38050125603,
sasa,dag121037_MEDIUM_0,1971.510633468628,333380.38050125603,
sasa,dag121037_MEDIUM_0,1981.5113739967346,333380.38050125603,
sasa,dag121037_MEDIUM_0,1991.5229122638702,333380.38050125603,
sasa,dag121037_MEDIUM_0,2001.525410413742,333380.38050125603,
sasa,dag121037_MEDIUM_0,2011.5469908714294,333380.38050125603,
sasa,dag121037_MEDIUM_0,2021.5680100917816,333380.38050125603,
sasa,dag121037_MEDIUM_0,2031.5690171718597,333380.38050125603,
sasa,dag121037_MEDIUM_0,2041.578626871109,333380.38050125603,
sasa,dag121037_MEDIUM_0,2051.588226079941,333380.38050125603,
sasa,dag121037_MEDIUM_0,2061.5932517051697,333380.38050125603,
sasa,dag121037_MEDIUM_0,2071.5957415103912,333380.38050125603,
sasa,dag121037_MEDIUM_0,2081.6094064712524,333380.38050125603,
sasa,dag121037_MEDIUM_0,2091.628660917282,333380.38050125603,
sasa,dag121037_MEDIUM_0,2101.637220144272,333380.38050125603,
sasa,dag121037_MEDIUM_0,2111.6523435115814,333380.38050125603,
sasa,dag121037_MEDIUM_0,2121.653336286545,333380.38050125603,
sasa,dag121037_MEDIUM_0,2131.6744215488434,333380.38050125603,
sasa,dag121037_MEDIUM_0,2139.0446021556854,333402.72600074724,28.0
sasa,dag121037_MEDIUM_0,2149.0540137290955,333402.72600074724,
sasa,dag121037_MEDIUM_0,2159.071920633316,333402.72600074724,
sasa,dag121037_MEDIUM_0,2169.092451095581,333402.72600074724,
sasa,dag121037_MEDIUM_0,2179.0942599773407,333402.72600074724,
sasa,dag121037_MEDIUM_0,2189.113051891327,333402.72600074724,
sasa,dag121037_MEDIUM_0,2199.120723247528,333402.72600074724,
sasa,dag121037_MEDIUM_0,2209.1438250541687,333402.72600074724,
sasa,dag121037_MEDIUM_0,2219.160100698471,333402.72600074724,
sasa,dag121037_MEDIUM_0,2229.165418624878,333402.72600074724,
sasa,dag121037_MEDIUM_0,2239.190792798996,333402.72600074724,
sasa,dag121037_MEDIUM_0,2249.214026927948,333402.72600074724,
sasa,dag121037_MEDIUM_0,2259.2148156166077,333402.72600074724,
sasa,dag121037_MEDIUM_0,2269.2246203422546,333402.72600074724,
sasa,dag121037_MEDIUM_0,2279.2447712421417,333402.72600074724,
sasa,dag121037_MEDIUM_0,2289.2522196769714,333402.72600074724,
sasa,dag121037_MEDIUM_0,2299.267146587372,333402.72600074724,
sasa,dag121037_MEDIUM_0,2309.280703306198,333402.72600074724,
sasa,dag121037_MEDIUM_0,2319.2860288619995,333402.72600074724,
sasa,dag121037_MEDIUM_0,2329.3114647865295,333402.72600074724,
sasa,dag121037_MEDIUM_0,2339.313784837723,333402.72600074724,
sasa,dag121037_MEDIUM_0,2349.316200733185,333402.72600074724,
sasa,dag121037_MEDIUM_0,2359.334489583969,333402.72600074724,
sasa,dag121037_MEDIUM_0,2369.33856344223,333402.72600074724,
sasa,dag121037_MEDIUM_0,2379.360470533371,333402.72600074724,
sasa,dag121037_MEDIUM_0,2389.3636071681976,333402.72600074724,
sasa,dag121037_MEDIUM_0,2399.3749289512634,333402.72600074724,
sasa,dag121037_MEDIUM_0,2409.3889503479004,333402.72600074724,
sasa,dag121037_MEDIUM_0,2419.4098138809204,333402.72600074724,
sasa,dag121037_MEDIUM_0,2429.4297952651978,333402.72600074724,
sasa,dag121037_MEDIUM_0,2439.4451422691345,333402.72600074724,
sasa,dag121037_MEDIUM_0,2449.452592611313,333402.72600074724,
sasa,dag121037_MEDIUM_0,2459.4701194763184,333402.72600074724,
sasa,dag121037_MEDIUM_0,2469.485950231552,333402.72600074724,
sasa,dag121037_MEDIUM_0,2479.49426817894,333402.72600074724,
sasa,dag121037_MEDIUM_0,2489.4993839263916,333402.72600074724,
sasa,dag121037_MEDIUM_0,2499.5216109752655,333402.72600074724,
sasa,dag121037_MEDIUM_0,2509.5236990451813,333402.72600074724,
sasa,dag121037_MEDIUM_0,2519.525102853775,333402.72600074724,
sasa,dag121037_MEDIUM_0,2529.5299162864685,333402.72600074724,
sasa,dag121037_MEDIUM_0,2539.54550409317,333402.72600074724,
sasa,dag121037_MEDIUM_0,2549.5533723831177,333402.72600074724,
sasa,dag121037_MEDIUM_0,2559.5754215717316,333402.72600074724,
sasa,dag121037_MEDIUM_0,2569.589368581772,333402.72600074724,
sasa,dag121037_MEDIUM_0,2579.591950416565,333402.72600074724,
sasa,dag121037_MEDIUM_0,2589.6017487049103,333402.72600074724,
sasa,dag121037_MEDIUM_0,2599.6249706745148,333402.72600074724,
sasa,dag121037_MEDIUM_0,2609.6291353702545,333402.72600074724,
sasa,dag121037_MEDIUM_0,2619.6427884101868,333402.72600074724,
sasa,dag121037_MEDIUM_0,2629.655301809311,333402.72600074724,
sasa,dag121037_MEDIUM_0,2639.6689825057983,333402.72600074724,
sasa,dag121037_MEDIUM_0,2649.6755905151367,333402.72600074724,
sasa,dag121037_MEDIUM_0,2659.6758975982666,333402.72600074724,
sasa,dag121037_MEDIUM_0,2669.686602115631,333402.72600074724,
sasa,dag121037_MEDIUM_0,2679.6967191696167,333402.72600074724,
sasa,dag121037_MEDIUM_0,2689.6974511146545,333402.72600074724,
sasa,dag121037_MEDIUM_0,2699.707028388977,333402.72600074724,
sasa,dag121037_MEDIUM_0,2709.711081266403,333402.72600074724,
sasa,dag121037_MEDIUM_0,2719.7272007465363,333402.72600074724,
sasa,dag121037_MEDIUM_0,2729.743396282196,333402.72600074724,
sasa,dag121037_MEDIUM_0,2739.7607498168945,333402.72600074724,
sasa,dag121037_MEDIUM_0,2749.76317691803,333402.72600074724,
sasa,dag121037_MEDIUM_0,2759.766293287277,333402.72600074724,
sasa,dag121037_MEDIUM_0,2769.7778096199036,333402.72600074724,
sasa,dag121037_MEDIUM_0,2779.8008008003235,333402.72600074724,
sasa,dag121037_MEDIUM_0,2789.8088154792786,333402.72600074724,
sasa,dag121037_MEDIUM_0,2799.824997663498,333402.72600074724,
sasa,dag121037_MEDIUM_0,2809.833718776703,333402.72600074724,
sasa,dag121037_MEDIUM_0,2819.840144634247,333402.72600074724,
sasa,dag121037_MEDIUM_0,2829.84166932106,333402.72600074724,
sasa,dag121037_MEDIUM_0,2839.8426570892334,333402.72600074724,
sasa,dag121037_MEDIUM_0,2849.861090183258,333402.72600074724,
sasa,dag121037_MEDIUM_0,2859.874973297119,333402.72600074724,
sasa,dag121037_MEDIUM_0,2869.8877923488617,333402.72600074724,
sasa,dag121037_MEDIUM_0,2879.89226770401,333402.72600074724,
sasa,dag121037_MEDIUM_0,2889.8926548957825,333402.72600074724,
sasa,dag121037_MEDIUM_0,2899.899849653244,333402.72600074724,
sasa,dag121037_MEDIUM_0,2909.901108264923,333402.72600074724,
sasa,dag121037_MEDIUM_0,2919.9133665561676,333402.72600074724,
sasa,dag121037_MEDIUM_0,2929.9336199760437,333402.72600074724,
sasa,dag121037_MEDIUM_0,2939.937312602997,333402.72600074724,
sasa,dag121037_MEDIUM_0,2949.953245639801,333402.72600074724,
sasa,dag121037_MEDIUM_0,2959.972195625305,333402.72600074724,
sasa,dag121037_MEDIUM_0,2969.9837794303894,333402.72600074724,
sasa,dag121037_MEDIUM_0,2980.0062353610992,333402.72600074724,
sasa,dag121037_MEDIUM_0,2990.023853302002,333402.72600074724,
sasa,dag121037_MEDIUM_0,3000.02050280571,333402.72600074724,
