Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag122485_MEDIUM_4,0.0,-inf,
sasa_synergy_only,dag122485_MEDIUM_4,6.737472057342529,-464958.1882999976,1.0
sasa_synergy_only,dag122485_MEDIUM_4,16.749314546585083,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,26.75580906867981,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,36.76266169548035,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,46.76734638214111,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,56.76926517486572,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,66.78300905227661,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,76.78662729263306,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,86.79634094238281,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,96.801913022995,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,106.8115906715393,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,116.82738089561462,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,126.83399963378906,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,136.8353283405304,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,146.84079790115356,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,156.85324931144714,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,166.86462497711182,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,176.87215209007263,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,186.88096928596497,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,196.90021324157715,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,206.90856337547302,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,216.92237043380737,-464958.1882999976,
sasa_synergy_only,dag122485_MEDIUM_4,217.23052549362183,320873.8958989792,1.0
sasa_synergy_only,dag122485_MEDIUM_4,227.23262214660645,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,237.2486288547516,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,247.25860571861267,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,257.2652759552002,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,267.2719440460205,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,277.27365922927856,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,287.2764892578125,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,297.2772116661072,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,307.28942680358887,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,317.3017792701721,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,327.3174817562103,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,337.3282914161682,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,347.3413722515106,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,357.3528130054474,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,367.35700368881226,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,377.37140130996704,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,387.37684869766235,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,397.380001783371,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,407.39227271080017,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,417.3923180103302,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,427.40314960479736,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,437.4072699546814,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,447.42309737205505,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,457.4396982192993,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,467.4471957683563,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,477.4509813785553,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,487.46704173088074,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,497.48532366752625,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,507.48719596862793,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,517.4889206886292,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,527.4933664798737,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,537.4953396320343,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,547.5108091831207,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,557.5280339717865,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,567.5383200645447,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,577.548406124115,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,587.5516006946564,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,597.565619468689,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,607.5669553279877,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,617.5788679122925,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,627.5793113708496,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,637.5920650959015,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,647.5967173576355,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,657.6072447299957,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,667.6129961013794,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,677.6244597434998,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,687.6357583999634,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,697.6486020088196,320873.8958989792,
sasa_synergy_only,dag122485_MEDIUM_4,707.6514852046967,320873.8958989792,
