Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag121037_MEDIUM_1,369.6655569076538,140011.47309999916,Greedy_Add_1195
qpbo,dag121037_MEDIUM_1,371.3439128398895,140241.17009999914,Greedy_Add_1207
qpbo,dag121037_MEDIUM_1,374.98830676078796,140298.99929999927,Greedy_Add_1233
qpbo,dag121037_MEDIUM_1,375.27057337760925,140522.6548999992,Greedy_Add_1235
qpbo,dag121037_MEDIUM_1,382.43574047088623,140740.8926999992,Greedy_Add_1286
qpbo,dag121037_MEDIUM_1,390.0548872947693,140951.1980999992,Greedy_Add_1340
qpbo,dag121037_MEDIUM_1,392.3094696998596,141157.87969999918,Greedy_Add_1356
qpbo,dag121037_MEDIUM_1,392.87557005882263,141364.02009999915,Greedy_Add_1360
qpbo,dag121037_MEDIUM_1,394.1402359008789,141568.4201999991,Greedy_Add_1369
qpbo,dag121037_MEDIUM_1,394.8457772731781,141772.34019999907,Greedy_Add_1374
qpbo,dag121037_MEDIUM_1,396.8196563720703,141973.88359999913,Greedy_Add_1388
qpbo,dag121037_MEDIUM_1,397.38417959213257,142175.01849999913,Greedy_Add_1392
qpbo,dag121037_MEDIUM_1,398.3717794418335,142375.1883999992,Greedy_Add_1399
qpbo,dag121037_MEDIUM_1,404.2856116294861,142565.36429999917,Greedy_Add_1441
qpbo,dag121037_MEDIUM_1,406.11509370803833,142753.08609999914,Greedy_Add_1454
qpbo,dag121037_MEDIUM_1,407.675931930542,142926.89079999912,Greedy_Add_1465
qpbo,dag121037_MEDIUM_1,410.3505392074585,143109.49819999913,Greedy_Add_1484
qpbo,dag121037_MEDIUM_1,410.77332735061646,143291.39169999913,Greedy_Add_1487
qpbo,dag121037_MEDIUM_1,418.6666250228882,143457.91029999917,Greedy_Add_1543
qpbo,dag121037_MEDIUM_1,420.92760252952576,143629.70889999924,Greedy_Add_1559
qpbo,dag121037_MEDIUM_1,427.01854825019836,143796.55269999927,Greedy_Add_1602
qpbo,dag121037_MEDIUM_1,440.4571204185486,143949.83789999946,Greedy_Add_1697
qpbo,dag121037_MEDIUM_1,443.84596276283264,144099.7403999995,Greedy_Add_1721
qpbo,dag121037_MEDIUM_1,455.04402327537537,144166.8066999995,Greedy_Add_1800
qpbo,dag121037_MEDIUM_1,459.0094826221466,144305.0894999995,Greedy_Add_1828
qpbo,dag121037_MEDIUM_1,459.86170077323914,144442.24549999952,Greedy_Add_1834
qpbo,dag121037_MEDIUM_1,462.9995222091675,144577.41949999952,Greedy_Add_1856
qpbo,dag121037_MEDIUM_1,465.97915744781494,144721.00569999954,Greedy_Add_1877
qpbo,dag121037_MEDIUM_1,466.9694068431854,144724.7805999996,Greedy_Add_1884
qpbo,dag121037_MEDIUM_1,467.67804980278015,144788.95639999956,Greedy_Add_1889
qpbo,dag121037_MEDIUM_1,474.9049835205078,144911.45249999958,Greedy_Add_1940
qpbo,dag121037_MEDIUM_1,477.1803488731384,145033.2967999997,Greedy_Add_1956
qpbo,dag121037_MEDIUM_1,488.38941860198975,145140.9096999997,Greedy_Add_2035
qpbo,dag121037_MEDIUM_1,492.06583619117737,145247.5317999997,Greedy_Add_2061
qpbo,dag121037_MEDIUM_1,492.21068239212036,145354.1136999997,Greedy_Add_2062
qpbo,dag121037_MEDIUM_1,498.43677592277527,145453.74949999969,Greedy_Add_2106
qpbo,dag121037_MEDIUM_1,504.51948618888855,145547.3230999997,Greedy_Add_2149
qpbo,dag121037_MEDIUM_1,509.18214774131775,145630.7263999997,Greedy_Add_2182
qpbo,dag121037_MEDIUM_1,511.422394990921,145717.68459999972,Greedy_Add_2197
qpbo,dag121037_MEDIUM_1,515.9407799243927,145801.5151999997,Greedy_Add_2231
qpbo,dag121037_MEDIUM_1,516.0732114315033,145885.1872999997,Greedy_Add_2232
qpbo,dag121037_MEDIUM_1,516.5939292907715,145968.31329999975,Greedy_Add_2236
qpbo,dag121037_MEDIUM_1,520.6308863162994,146047.40469999972,Greedy_Add_2267
qpbo,dag121037_MEDIUM_1,525.0422160625458,146122.19269999972,Greedy_Add_2301
qpbo,dag121037_MEDIUM_1,528.1807472705841,146194.57129999972,Greedy_Add_2325
qpbo,dag121037_MEDIUM_1,531.3047757148743,146234.9089999997,Greedy_Add_2349
qpbo,dag121037_MEDIUM_1,533.6516811847687,146297.4348999997,Greedy_Add_2367
qpbo,dag121037_MEDIUM_1,534.4371583461761,146365.08639999968,Greedy_Add_2373
qpbo,dag121037_MEDIUM_1,535.7421662807465,146431.9485999997,Greedy_Add_2383
qpbo,dag121037_MEDIUM_1,537.5639543533325,146491.79209999973,Greedy_Add_2397
qpbo,dag121037_MEDIUM_1,537.6959490776062,146556.35939999972,Greedy_Add_2398
qpbo,dag121037_MEDIUM_1,540.307496547699,146619.07159999973,Greedy_Add_2418
qpbo,dag121037_MEDIUM_1,540.5705161094666,146673.79739999978,Greedy_Add_2420
qpbo,dag121037_MEDIUM_1,545.045337677002,146729.05619999976,Greedy_Add_2454
qpbo,dag121037_MEDIUM_1,547.5390775203705,146786.4191999997,Greedy_Add_2473
qpbo,dag121037_MEDIUM_1,548.9792883396149,146835.0949999997,Greedy_Add_2484
qpbo,dag121037_MEDIUM_1,552.3973896503448,146889.05799999976,Greedy_Add_2510
qpbo,dag121037_MEDIUM_1,554.113284111023,146941.72569999978,Greedy_Add_2523
qpbo,dag121037_MEDIUM_1,555.034590959549,146993.85549999977,Greedy_Add_2530
qpbo,dag121037_MEDIUM_1,557.0109460353851,147035.13059999977,Greedy_Add_2545
qpbo,dag121037_MEDIUM_1,557.7993190288544,147048.27749999962,Greedy_Add_2551
qpbo,dag121037_MEDIUM_1,558.0672533512115,147071.2262999996,Greedy_Add_2553
qpbo,dag121037_MEDIUM_1,559.6464660167694,147120.4743999996,Greedy_Add_2565
qpbo,dag121037_MEDIUM_1,562.141462802887,147167.94759999958,Greedy_Add_2584
qpbo,dag121037_MEDIUM_1,563.2050015926361,147181.6084999996,Greedy_Add_2592
qpbo,dag121037_MEDIUM_1,563.3401658535004,147224.24439999956,Greedy_Add_2593
qpbo,dag121037_MEDIUM_1,565.0575070381165,147231.1237999996,Greedy_Add_2606
qpbo,dag121037_MEDIUM_1,567.9580056667328,147274.4125999996,Greedy_Add_2627
qpbo,dag121037_MEDIUM_1,569.3143174648285,147314.15319999962,Greedy_Add_2637
qpbo,dag121037_MEDIUM_1,574.7050602436066,147353.19229999962,Greedy_Add_2678
qpbo,dag121037_MEDIUM_1,574.8393864631653,147392.19229999968,Greedy_Add_2679
qpbo,dag121037_MEDIUM_1,575.1055071353912,147431.05649999966,Greedy_Add_2681
qpbo,dag121037_MEDIUM_1,576.4278385639191,147466.76559999964,Greedy_Add_2691
qpbo,dag121037_MEDIUM_1,577.6170973777771,147495.65539999967,Greedy_Add_2700
qpbo,dag121037_MEDIUM_1,578.0173285007477,147513.38329999964,Greedy_Add_2703
qpbo,dag121037_MEDIUM_1,579.0730986595154,147550.1221999996,Greedy_Add_2711
qpbo,dag121037_MEDIUM_1,580.128525018692,147556.51169999965,Greedy_Add_2719
qpbo,dag121037_MEDIUM_1,580.7871313095093,147592.29129999966,Greedy_Add_2724
qpbo,dag121037_MEDIUM_1,580.9212737083435,147620.82269999964,Greedy_Add_2725
qpbo,dag121037_MEDIUM_1,585.0080568790436,147655.17349999968,Greedy_Add_2756
qpbo,dag121037_MEDIUM_1,585.4046413898468,147691.48929999967,Greedy_Add_2759
qpbo,dag121037_MEDIUM_1,585.8016152381897,147725.5043999997,Greedy_Add_2762
qpbo,dag121037_MEDIUM_1,586.1986699104309,147759.41859999977,Greedy_Add_2765
qpbo,dag121037_MEDIUM_1,587.917641878128,147792.6904999998,Greedy_Add_2778
qpbo,dag121037_MEDIUM_1,588.4471063613892,147825.7551999998,Greedy_Add_2782
qpbo,dag121037_MEDIUM_1,588.5822126865387,147852.4710999998,Greedy_Add_2783
qpbo,dag121037_MEDIUM_1,590.1660165786743,147884.7617999998,Greedy_Add_2795
qpbo,dag121037_MEDIUM_1,590.8333468437195,147916.79199999978,Greedy_Add_2800
qpbo,dag121037_MEDIUM_1,592.679379940033,147948.0961999998,Greedy_Add_2814
qpbo,dag121037_MEDIUM_1,594.1432673931122,147976.46019999986,Greedy_Add_2825
qpbo,dag121037_MEDIUM_1,597.0421991348267,148005.99329999983,Greedy_Add_2847
qpbo,dag121037_MEDIUM_1,597.9749901294708,148035.13619999986,Greedy_Add_2854
qpbo,dag121037_MEDIUM_1,599.6917176246643,148063.55419999987,Greedy_Add_2867
qpbo,dag121037_MEDIUM_1,602.9995954036713,148089.55419999984,Greedy_Add_2892
qpbo,dag121037_MEDIUM_1,604.1880722045898,148116.42179999984,Greedy_Add_2901
qpbo,dag121037_MEDIUM_1,609.9992709159851,148141.49949999986,Greedy_Add_2945
qpbo,dag121037_MEDIUM_1,611.190486907959,148166.19829999984,Greedy_Add_2954
qpbo,dag121037_MEDIUM_1,612.9076209068298,148190.58679999984,Greedy_Add_2967
qpbo,dag121037_MEDIUM_1,613.1772305965424,148214.93619999985,Greedy_Add_2969
qpbo,dag121037_MEDIUM_1,615.2903175354004,148238.65059999985,Greedy_Add_2985
qpbo,dag121037_MEDIUM_1,616.6099512577057,148246.94989999986,Greedy_Add_2995
qpbo,dag121037_MEDIUM_1,617.2719311714172,148260.72169999985,Greedy_Add_3000
qpbo,dag121037_MEDIUM_1,620.3075976371765,148281.80649999986,Greedy_Add_3023
qpbo,dag121037_MEDIUM_1,622.1576690673828,148302.26319999984,Greedy_Add_3037
qpbo,dag121037_MEDIUM_1,622.2920880317688,148322.68929999982,Greedy_Add_3038
qpbo,dag121037_MEDIUM_1,623.6157476902008,148343.48049999983,Greedy_Add_3048
qpbo,dag121037_MEDIUM_1,624.5411398410797,148362.61619999981,Greedy_Add_3055
qpbo,dag121037_MEDIUM_1,625.3348944187164,148381.53369999983,Greedy_Add_3061
qpbo,dag121037_MEDIUM_1,626.2672567367554,148385.36839999986,Greedy_Add_3068
qpbo,dag121037_MEDIUM_1,626.404135465622,148404.11029999985,Greedy_Add_3069
qpbo,dag121037_MEDIUM_1,626.9341456890106,148427.97989999983,Greedy_Add_3073
qpbo,dag121037_MEDIUM_1,627.4649999141693,148440.44289999985,Greedy_Add_3077
qpbo,dag121037_MEDIUM_1,627.5992109775543,148458.32959999985,Greedy_Add_3078
qpbo,dag121037_MEDIUM_1,629.1911854743958,148475.00579999987,Greedy_Add_3090
qpbo,dag121037_MEDIUM_1,629.3253724575043,148491.4512999999,Greedy_Add_3091
qpbo,dag121037_MEDIUM_1,631.0439236164093,148507.0597999999,Greedy_Add_3104
qpbo,dag121037_MEDIUM_1,631.1785254478455,148524.5776999999,Greedy_Add_3105
qpbo,dag121037_MEDIUM_1,633.5623788833618,148529.22029999987,Greedy_Add_3123
qpbo,dag121037_MEDIUM_1,633.6963756084442,148542.70209999988,Greedy_Add_3124
qpbo,dag121037_MEDIUM_1,634.6245639324188,148556.94409999985,Greedy_Add_3131
qpbo,dag121037_MEDIUM_1,634.89177942276,148564.25259999983,Greedy_Add_3133
qpbo,dag121037_MEDIUM_1,635.1585485935211,148578.28199999983,Greedy_Add_3135
qpbo,dag121037_MEDIUM_1,637.404070854187,148585.37049999982,Greedy_Add_3152
qpbo,dag121037_MEDIUM_1,638.2043836116791,148598.56799999982,Greedy_Add_3158
qpbo,dag121037_MEDIUM_1,639.3971393108368,148600.8575999998,Greedy_Add_3167
qpbo,dag121037_MEDIUM_1,639.6641545295715,148613.74489999985,Greedy_Add_3169
qpbo,dag121037_MEDIUM_1,640.1990394592285,148626.52329999983,Greedy_Add_3173
qpbo,dag121037_MEDIUM_1,640.5985522270203,148638.2502999998,Greedy_Add_3176
qpbo,dag121037_MEDIUM_1,640.7331192493439,148650.16129999983,Greedy_Add_3177
qpbo,dag121037_MEDIUM_1,641.263925075531,148662.80439999988,Greedy_Add_3181
qpbo,dag121037_MEDIUM_1,642.0598151683807,148675.2467999999,Greedy_Add_3187
qpbo,dag121037_MEDIUM_1,644.8350775241852,148678.04519999988,Greedy_Add_3208
qpbo,dag121037_MEDIUM_1,644.9701459407806,148688.1115999999,Greedy_Add_3209
qpbo,dag121037_MEDIUM_1,645.3688871860504,148700.06249999988,Greedy_Add_3212
qpbo,dag121037_MEDIUM_1,645.7671148777008,148702.30289999986,Greedy_Add_3215
qpbo,dag121037_MEDIUM_1,645.9022212028503,148710.79579999988,Greedy_Add_3216
qpbo,dag121037_MEDIUM_1,646.1697843074799,148722.6526999999,Greedy_Add_3218
qpbo,dag121037_MEDIUM_1,649.0780403614044,148734.0652999999,Greedy_Add_3240
qpbo,dag121037_MEDIUM_1,652.3424258232117,148744.8841999999,Greedy_Add_3264
qpbo,dag121037_MEDIUM_1,653.4420647621155,148755.55529999992,Greedy_Add_3272
qpbo,dag121037_MEDIUM_1,653.8564505577087,148765.47649999993,Greedy_Add_3275
qpbo,dag121037_MEDIUM_1,654.4062702655792,148775.94319999992,Greedy_Add_3279
qpbo,dag121037_MEDIUM_1,660.352334022522,148785.70109999995,Greedy_Add_3320
qpbo,dag121037_MEDIUM_1,662.1064145565033,148794.59480000034,Greedy_Add_3332
qpbo,dag121037_MEDIUM_1,662.2573826313019,148797.22230000037,Greedy_Add_3333
qpbo,dag121037_MEDIUM_1,663.5919816493988,148805.04360000035,Greedy_Add_3342
qpbo,dag121037_MEDIUM_1,663.7418508529663,148814.36370000037,Greedy_Add_3343
qpbo,dag121037_MEDIUM_1,664.1895623207092,148824.20460000035,Greedy_Add_3346
qpbo,dag121037_MEDIUM_1,665.5289678573608,148833.36090000035,Greedy_Add_3355
qpbo,dag121037_MEDIUM_1,666.2729318141937,148842.44370000032,Greedy_Add_3360
qpbo,dag121037_MEDIUM_1,667.3157994747162,148847.92970000033,Greedy_Add_3367
qpbo,dag121037_MEDIUM_1,671.4625535011292,148856.04170000032,Greedy_Add_3395
qpbo,dag121037_MEDIUM_1,673.7665362358093,148863.3175000003,Greedy_Add_3411
qpbo,dag121037_MEDIUM_1,676.674813747406,148870.6309000003,Greedy_Add_3431
qpbo,dag121037_MEDIUM_1,677.8428423404694,148874.51430000027,Greedy_Add_3439
qpbo,dag121037_MEDIUM_1,681.4372956752777,148880.9164000003,Greedy_Add_3464
qpbo,dag121037_MEDIUM_1,682.3226461410522,148886.7056000003,Greedy_Add_3470
qpbo,dag121037_MEDIUM_1,682.4715614318848,148899.7211000003,Greedy_Add_3471
qpbo,dag121037_MEDIUM_1,682.7711942195892,148902.38190000027,Greedy_Add_3473
qpbo,dag121037_MEDIUM_1,684.4917917251587,148905.9321000003,Greedy_Add_3485
qpbo,dag121037_MEDIUM_1,684.6322975158691,148912.0375000003,Greedy_Add_3486
qpbo,dag121037_MEDIUM_1,686.4759476184845,148916.42030000032,Greedy_Add_3499
qpbo,dag121037_MEDIUM_1,686.7589404582977,148918.66470000028,Greedy_Add_3501
qpbo,dag121037_MEDIUM_1,687.8960449695587,148923.64520000032,Greedy_Add_3509
qpbo,dag121037_MEDIUM_1,688.769690990448,148927.8565000003,Greedy_Add_3515
qpbo,dag121037_MEDIUM_1,688.9237411022186,148933.23420000033,Greedy_Add_3516
qpbo,dag121037_MEDIUM_1,692.5572924613953,148936.97430000032,Greedy_Add_3541
qpbo,dag121037_MEDIUM_1,693.3882315158844,148939.74540000028,Greedy_Add_3547
qpbo,dag121037_MEDIUM_1,700.9194099903107,148941.7256000003,Greedy_Add_3599
qpbo,dag121037_MEDIUM_1,702.2020092010498,148944.46570000032,Greedy_Add_3608
qpbo,dag121037_MEDIUM_1,706.8124454021454,148945.78610000032,Greedy_Add_3639
qpbo,dag121037_MEDIUM_1,707.1076397895813,148947.09020000033,Greedy_Add_3641
qpbo,dag121037_MEDIUM_1,714.6753687858582,148947.70600000033,Greedy_Add_3692
qpbo,dag121037_MEDIUM_1,715.5424246788025,148948.07100000035,Greedy_Add_3698
qpbo,dag121037_MEDIUM_1,726.1474709510803,148949.41140000033,Greedy_Add_3769
qpbo,dag121037_MEDIUM_1,1000.0,148949.41140000033,
