Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa,dag121037_MEDIUM_2,401.58828687667847,318837.894702218,
sasa,dag121037_MEDIUM_2,411.6043906211853,318837.894702218,
sasa,dag121037_MEDIUM_2,421.6203947067261,318837.894702218,
sasa,dag121037_MEDIUM_2,431.6244435310364,318837.894702218,
sasa,dag121037_MEDIUM_2,441.6365125179291,318837.894702218,
sasa,dag121037_MEDIUM_2,451.6440680027008,318837.894702218,
sasa,dag121037_MEDIUM_2,461.6461281776428,318837.894702218,
sasa,dag121037_MEDIUM_2,471.664133310318,318837.894702218,
sasa,dag121037_MEDIUM_2,481.6819486618042,318837.894702218,
sasa,dag121037_MEDIUM_2,491.6947033405304,318837.894702218,
sasa,dag121037_MEDIUM_2,501.6997230052948,318837.894702218,
sasa,dag121037_MEDIUM_2,511.719407081604,318837.894702218,
sasa,dag121037_MEDIUM_2,521.7425534725189,318837.894702218,
sasa,dag121037_MEDIUM_2,531.7571015357971,318837.894702218,
sasa,dag121037_MEDIUM_2,541.762127161026,318837.894702218,
sasa,dag121037_MEDIUM_2,551.7701139450073,318837.894702218,
sasa,dag121037_MEDIUM_2,561.7907645702362,318837.894702218,
sasa,dag121037_MEDIUM_2,571.8151757717133,318837.894702218,
sasa,dag121037_MEDIUM_2,581.832813501358,318837.894702218,
sasa,dag121037_MEDIUM_2,591.8358850479126,318837.894702218,
sasa,dag121037_MEDIUM_2,601.8479821681976,318837.894702218,
sasa,dag121037_MEDIUM_2,611.8707370758057,318837.894702218,
sasa,dag121037_MEDIUM_2,621.872967004776,318837.894702218,
sasa,dag121037_MEDIUM_2,631.8824663162231,318837.894702218,
sasa,dag121037_MEDIUM_2,641.8991241455078,318837.894702218,
sasa,dag121037_MEDIUM_2,651.9076335430145,318837.894702218,
sasa,dag121037_MEDIUM_2,661.917887210846,318837.894702218,
sasa,dag121037_MEDIUM_2,671.9253914356232,318837.894702218,
sasa,dag121037_MEDIUM_2,681.9360995292664,318837.894702218,
sasa,dag121037_MEDIUM_2,691.9425914287567,318837.894702218,
sasa,dag121037_MEDIUM_2,701.9570879936218,318837.894702218,
sasa,dag121037_MEDIUM_2,711.970849275589,318837.894702218,
sasa,dag121037_MEDIUM_2,721.9737219810486,318837.894702218,
sasa,dag121037_MEDIUM_2,731.9929533004761,318837.894702218,
sasa,dag121037_MEDIUM_2,742.009937286377,318837.894702218,
sasa,dag121037_MEDIUM_2,752.0104780197144,318837.894702218,
sasa,dag121037_MEDIUM_2,762.0252594947815,318837.894702218,
sasa,dag121037_MEDIUM_2,772.0423679351807,318837.894702218,
sasa,dag121037_MEDIUM_2,782.0648694038391,318837.894702218,
sasa,dag121037_MEDIUM_2,792.0739760398865,318837.894702218,
sasa,dag121037_MEDIUM_2,802.0790002346039,318837.894702218,
sasa,dag121037_MEDIUM_2,812.0905787944794,318837.894702218,
sasa,dag121037_MEDIUM_2,822.1090562343597,318837.894702218,
sasa,dag121037_MEDIUM_2,832.1145758628845,318837.894702218,
sasa,dag121037_MEDIUM_2,842.1405737400055,318837.894702218,
sasa,dag121037_MEDIUM_2,852.1504590511322,318837.894702218,
sasa,dag121037_MEDIUM_2,862.1604926586151,318837.894702218,
sasa,dag121037_MEDIUM_2,872.1852600574493,318837.894702218,
sasa,dag121037_MEDIUM_2,882.1960783004761,318837.894702218,
sasa,dag121037_MEDIUM_2,892.2219479084015,318837.894702218,
sasa,dag121037_MEDIUM_2,902.2489156723022,318837.894702218,
sasa,dag121037_MEDIUM_2,912.2546775341034,318837.894702218,
sasa,dag121037_MEDIUM_2,922.2732598781586,318837.894702218,
sasa,dag121037_MEDIUM_2,932.2792954444885,318837.894702218,
sasa,dag121037_MEDIUM_2,934.5451056957245,319630.3522016578,3.0
sasa,dag121037_MEDIUM_2,944.5543940067291,319630.3522016578,
sasa,dag121037_MEDIUM_2,954.5668241977692,319630.3522016578,
sasa,dag121037_MEDIUM_2,964.5777537822723,319630.3522016578,
sasa,dag121037_MEDIUM_2,974.5932393074036,319630.3522016578,
sasa,dag121037_MEDIUM_2,984.610666513443,319630.3522016578,
sasa,dag121037_MEDIUM_2,994.6205434799194,319630.3522016578,
sasa,dag121037_MEDIUM_2,1000.0179176330566,319630.3522016578,
