Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag121037_MEDIUM_0,0.0,-inf,
sasa_synergy_only,dag121037_MEDIUM_0,6.598445177078247,-422517.98369999917,1.0
sasa_synergy_only,dag121037_MEDIUM_0,16.61451554298401,-422517.98369999917,
sasa_synergy_only,dag121037_MEDIUM_0,26.61495590209961,-422517.98369999917,
sasa_synergy_only,dag121037_MEDIUM_0,36.617422103881836,-422517.98369999917,
sasa_synergy_only,dag121037_MEDIUM_0,46.62373733520508,-422517.98369999917,
sasa_synergy_only,dag121037_MEDIUM_0,56.637550592422485,-422517.98369999917,
sasa_synergy_only,dag121037_MEDIUM_0,62.863046646118164,328730.91870089265,1.0
sasa_synergy_only,dag121037_MEDIUM_0,72.86975336074829,328730.91870089265,
sasa_synergy_only,dag121037_MEDIUM_0,82.88085293769836,328730.91870089265,
sasa_synergy_only,dag121037_MEDIUM_0,92.8935067653656,328730.91870089265,
sasa_synergy_only,dag121037_MEDIUM_0,102.89411687850952,328730.91870089265,
sasa_synergy_only,dag121037_MEDIUM_0,112.90567803382874,328730.91870089265,
sasa_synergy_only,dag121037_MEDIUM_0,120.9767427444458,330264.20330096374,2.0
sasa_synergy_only,dag121037_MEDIUM_0,130.98161125183105,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,140.99934434890747,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,151.01210188865662,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,161.02471494674683,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,171.03469371795654,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,181.04797291755676,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,191.06612968444824,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,201.0830762386322,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,211.0916678905487,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,221.0951442718506,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,231.10287070274353,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,241.11854648590088,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,251.13114953041077,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,261.13758540153503,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,271.13774275779724,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,281.1423993110657,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,291.147855758667,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,301.16539669036865,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,311.16758394241333,330264.20330096374,
sasa_synergy_only,dag121037_MEDIUM_0,321.178986787796,330264.20330096374,
