Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qp,dag121037_MEDIUM_1,0.0,-inf,
qp,dag121037_MEDIUM_1,32.188230991363525,186609.50100000147,Threshold_0.80
qp,dag121037_MEDIUM_1,32.276289224624634,227367.03550000137,Threshold_0.70
qp,dag121037_MEDIUM_1,32.37292551994324,259618.9066999994,Threshold_0.60
qp,dag121037_MEDIUM_1,32.48381280899048,289669.8523999996,Threshold_0.50
qp,dag121037_MEDIUM_1,32.614213943481445,293961.1126000004,Threshold_0.40
qp,dag121037_MEDIUM_1,1000.0,293961.1126000004,
