Algorithm,Dataset,Time_Elapsed,Best_Value,Round
greedy,dag122485_MEDIUM_4,0.0,-inf,
greedy,dag122485_MEDIUM_4,1.8087408542633057,-464958.1882999912,0.0
greedy,dag122485_MEDIUM_4,1.8945577144622803,257696.13830000928,6124.0
greedy,dag122485_MEDIUM_4,1.895815134048462,257696.13830000928,
