Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qp,dag122485_MEDIUM_2,0.0,-inf,
qp,dag122485_MEDIUM_2,29.026334047317505,204511.1666000003,Threshold_0.80
qp,dag122485_MEDIUM_2,29.12864375114441,256346.09309999883,Threshold_0.64
qp,dag122485_MEDIUM_2,29.236816883087158,271911.79229999887,Threshold_0.60
qp,dag122485_MEDIUM_2,29.35859990119934,295550.6824000008,Threshold_0.50
qp,dag122485_MEDIUM_2,29.504202842712402,304000.3914000032,Threshold_0.40
qp,dag122485_MEDIUM_2,1000.0,304000.3914000032,
