Algorithm,Dataset,Time_Elapsed,Best_Value,Round
greedy,dag122458_MEDIUM_0,0.0,-inf,
greedy,dag122458_MEDIUM_0,1.6734051704406738,-446640.8017000051,0.0
greedy,dag122458_MEDIUM_0,1.7528398036956787,267319.06739999464,6122.0
greedy,dag122458_MEDIUM_0,1.7540838718414307,267319.06739999464,
