Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag122485_MEDIUM_0,405.60429787635803,133102.96369999883,Greedy_Add_1361
qpbo,dag122485_MEDIUM_0,407.2874405384064,133122.82339999883,Greedy_Add_1373
qpbo,dag122485_MEDIUM_0,411.2002680301666,133144.13589999883,Greedy_Add_1401
qpbo,dag122485_MEDIUM_0,413.4376835823059,133360.38859999884,Greedy_Add_1417
qpbo,dag122485_MEDIUM_0,416.24357748031616,133559.7604999988,Greedy_Add_1437
qpbo,dag122485_MEDIUM_0,416.38545083999634,133772.39769999884,Greedy_Add_1438
qpbo,dag122485_MEDIUM_0,420.8735888004303,133977.3175999989,Greedy_Add_1470
qpbo,dag122485_MEDIUM_0,421.15480732917786,134035.76649999886,Greedy_Add_1472
qpbo,dag122485_MEDIUM_0,429.99675250053406,134229.59939999893,Greedy_Add_1535
qpbo,dag122485_MEDIUM_0,430.1402621269226,134411.27199999892,Greedy_Add_1536
qpbo,dag122485_MEDIUM_0,434.9160192012787,134599.69099999897,Greedy_Add_1570
qpbo,dag122485_MEDIUM_0,436.040904045105,134787.270599999,Greedy_Add_1578
qpbo,dag122485_MEDIUM_0,437.87224411964417,134973.06899999903,Greedy_Add_1591
qpbo,dag122485_MEDIUM_0,440.4050295352936,135156.65279999905,Greedy_Add_1609
qpbo,dag122485_MEDIUM_0,447.1570794582367,135334.27099999908,Greedy_Add_1657
qpbo,dag122485_MEDIUM_0,450.67607975006104,135497.76229999907,Greedy_Add_1682
qpbo,dag122485_MEDIUM_0,451.5272707939148,135671.2631999991,Greedy_Add_1688
qpbo,dag122485_MEDIUM_0,454.3468415737152,135685.7833999991,Greedy_Add_1708
qpbo,dag122485_MEDIUM_0,457.1605558395386,135852.7417999991,Greedy_Add_1728
qpbo,dag122485_MEDIUM_0,458.99391651153564,136017.3671999991,Greedy_Add_1741
qpbo,dag122485_MEDIUM_0,460.1263356208801,136041.99179999912,Greedy_Add_1749
qpbo,dag122485_MEDIUM_0,460.69282746315,136203.8247999991,Greedy_Add_1753
qpbo,dag122485_MEDIUM_0,462.39278197288513,136363.58159999907,Greedy_Add_1765
qpbo,dag122485_MEDIUM_0,464.81756353378296,136520.4827999991,Greedy_Add_1782
qpbo,dag122485_MEDIUM_0,464.96725583076477,136677.09639999925,Greedy_Add_1783
qpbo,dag122485_MEDIUM_0,466.1383593082428,136832.08459999925,Greedy_Add_1791
qpbo,dag122485_MEDIUM_0,473.6997196674347,136977.1080999991,Greedy_Add_1844
qpbo,dag122485_MEDIUM_0,480.9115569591522,137127.0365999991,Greedy_Add_1895
qpbo,dag122485_MEDIUM_0,481.0554792881012,137267.73939999912,Greedy_Add_1896
qpbo,dag122485_MEDIUM_0,483.0423927307129,137405.4852999991,Greedy_Add_1910
qpbo,dag122485_MEDIUM_0,490.8151683807373,137535.1382999991,Greedy_Add_1965
qpbo,dag122485_MEDIUM_0,490.9594557285309,137664.71049999908,Greedy_Add_1966
qpbo,dag122485_MEDIUM_0,494.219318151474,137790.65759999905,Greedy_Add_1989
qpbo,dag122485_MEDIUM_0,495.3521418571472,137915.42409999904,Greedy_Add_1997
qpbo,dag122485_MEDIUM_0,495.77889609336853,138039.73819999906,Greedy_Add_2000
qpbo,dag122485_MEDIUM_0,498.47235202789307,138160.87169999906,Greedy_Add_2019
qpbo,dag122485_MEDIUM_0,507.12309098243713,138274.21229999905,Greedy_Add_2080
qpbo,dag122485_MEDIUM_0,507.2673110961914,138387.510799999,Greedy_Add_2081
qpbo,dag122485_MEDIUM_0,507.9801621437073,138499.97029999903,Greedy_Add_2086
qpbo,dag122485_MEDIUM_0,508.54967045783997,138611.96269999896,Greedy_Add_2090
qpbo,dag122485_MEDIUM_0,516.067519903183,138717.84419999897,Greedy_Add_2143
qpbo,dag122485_MEDIUM_0,517.9143846035004,138822.05139999892,Greedy_Add_2156
qpbo,dag122485_MEDIUM_0,527.2106354236603,138918.49879999892,Greedy_Add_2221
qpbo,dag122485_MEDIUM_0,528.2210459709167,139014.5019999989,Greedy_Add_2228
qpbo,dag122485_MEDIUM_0,547.0089309215546,139097.62779999888,Greedy_Add_2360
qpbo,dag122485_MEDIUM_0,548.434983253479,139179.95579999892,Greedy_Add_2370
qpbo,dag122485_MEDIUM_0,549.5742223262787,139261.7693999989,Greedy_Add_2378
qpbo,dag122485_MEDIUM_0,550.5697660446167,139347.82619999888,Greedy_Add_2385
qpbo,dag122485_MEDIUM_0,557.8170282840729,139408.15759999887,Greedy_Add_2436
qpbo,dag122485_MEDIUM_0,561.9604876041412,139480.80089999887,Greedy_Add_2465
qpbo,dag122485_MEDIUM_0,564.3806788921356,139547.65309999883,Greedy_Add_2482
qpbo,dag122485_MEDIUM_0,565.8072776794434,139592.49949999878,Greedy_Add_2492
qpbo,dag122485_MEDIUM_0,566.377566576004,139663.07699999883,Greedy_Add_2496
qpbo,dag122485_MEDIUM_0,568.0908808708191,139727.80689999883,Greedy_Add_2508
qpbo,dag122485_MEDIUM_0,573.6388483047485,139771.34489999895,Greedy_Add_2547
qpbo,dag122485_MEDIUM_0,573.7850704193115,139828.54339999895,Greedy_Add_2548
qpbo,dag122485_MEDIUM_0,577.3708012104034,139859.36519999892,Greedy_Add_2573
qpbo,dag122485_MEDIUM_0,579.0805025100708,139884.2598999989,Greedy_Add_2585
qpbo,dag122485_MEDIUM_0,579.6561095714569,139948.08909999894,Greedy_Add_2589
qpbo,dag122485_MEDIUM_0,580.3703835010529,140007.85259999894,Greedy_Add_2594
qpbo,dag122485_MEDIUM_0,581.9439733028412,140069.96619999892,Greedy_Add_2605
qpbo,dag122485_MEDIUM_0,582.95063996315,140127.5135999988,Greedy_Add_2612
qpbo,dag122485_MEDIUM_0,588.9429047107697,140179.8202999989,Greedy_Add_2654
qpbo,dag122485_MEDIUM_0,590.65203166008,140231.3784999989,Greedy_Add_2666
qpbo,dag122485_MEDIUM_0,592.6482841968536,140282.3398999989,Greedy_Add_2680
qpbo,dag122485_MEDIUM_0,593.2202937602997,140332.9294999989,Greedy_Add_2684
qpbo,dag122485_MEDIUM_0,594.7956235408783,140382.8460999989,Greedy_Add_2695
qpbo,dag122485_MEDIUM_0,596.364364862442,140431.6918999989,Greedy_Add_2706
qpbo,dag122485_MEDIUM_0,596.7943382263184,140480.4345999989,Greedy_Add_2709
qpbo,dag122485_MEDIUM_0,603.3516583442688,140525.3713999989,Greedy_Add_2755
qpbo,dag122485_MEDIUM_0,605.7848658561707,140568.64459999895,Greedy_Add_2772
qpbo,dag122485_MEDIUM_0,606.3587937355042,140611.76629999894,Greedy_Add_2776
qpbo,dag122485_MEDIUM_0,610.5014109611511,140652.31779999897,Greedy_Add_2805
qpbo,dag122485_MEDIUM_0,613.0780854225159,140690.25169999895,Greedy_Add_2823
qpbo,dag122485_MEDIUM_0,613.6534659862518,140708.77779999902,Greedy_Add_2827
qpbo,dag122485_MEDIUM_0,613.7985653877258,140747.118299999,Greedy_Add_2828
qpbo,dag122485_MEDIUM_0,614.517733335495,140782.25929999902,Greedy_Add_2833
qpbo,dag122485_MEDIUM_0,614.6643443107605,140820.351699999,Greedy_Add_2834
qpbo,dag122485_MEDIUM_0,614.9514017105103,140850.216099999,Greedy_Add_2836
qpbo,dag122485_MEDIUM_0,619.3123428821564,140884.31099999906,Greedy_Add_2866
qpbo,dag122485_MEDIUM_0,619.4562158584595,140918.40469999902,Greedy_Add_2867
qpbo,dag122485_MEDIUM_0,620.8663301467896,140951.9421999989,Greedy_Add_2877
qpbo,dag122485_MEDIUM_0,622.5614714622498,140964.68019999898,Greedy_Add_2889
qpbo,dag122485_MEDIUM_0,625.7772421836853,141000.03529999897,Greedy_Add_2912
qpbo,dag122485_MEDIUM_0,627.8720171451569,141030.581699999,Greedy_Add_2927
qpbo,dag122485_MEDIUM_0,628.9893040657043,141058.210499999,Greedy_Add_2935
qpbo,dag122485_MEDIUM_0,631.3562173843384,141087.58909999902,Greedy_Add_2952
qpbo,dag122485_MEDIUM_0,631.77725481987,141117.850899999,Greedy_Add_2955
qpbo,dag122485_MEDIUM_0,632.060498714447,141148.059499999,Greedy_Add_2957
qpbo,dag122485_MEDIUM_0,632.7620842456818,141178.11939999904,Greedy_Add_2962
qpbo,dag122485_MEDIUM_0,634.3035531044006,141207.56459999902,Greedy_Add_2973
qpbo,dag122485_MEDIUM_0,637.9372024536133,141236.24629999904,Greedy_Add_2999
qpbo,dag122485_MEDIUM_0,638.6426205635071,141252.713899999,Greedy_Add_3004
qpbo,dag122485_MEDIUM_0,638.7855939865112,141282.99599999897,Greedy_Add_3005
qpbo,dag122485_MEDIUM_0,638.9270799160004,141311.49419999897,Greedy_Add_3006
qpbo,dag122485_MEDIUM_0,641.2234358787537,141339.0524999989,Greedy_Add_3021
qpbo,dag122485_MEDIUM_0,641.6545295715332,141368.22969999895,Greedy_Add_3024
qpbo,dag122485_MEDIUM_0,641.8140585422516,141393.95819999898,Greedy_Add_3025
qpbo,dag122485_MEDIUM_0,644.6083371639252,141417.075899999,Greedy_Add_3044
qpbo,dag122485_MEDIUM_0,648.5173554420471,141441.84419999897,Greedy_Add_3071
qpbo,dag122485_MEDIUM_0,648.6646645069122,141468.155799999,Greedy_Add_3072
qpbo,dag122485_MEDIUM_0,649.3868353366852,141491.093099999,Greedy_Add_3077
qpbo,dag122485_MEDIUM_0,651.6950485706329,141491.747599999,Greedy_Add_3093
qpbo,dag122485_MEDIUM_0,653.8568706512451,141514.465099999,Greedy_Add_3108
qpbo,dag122485_MEDIUM_0,654.2930252552032,141538.358899999,Greedy_Add_3111
qpbo,dag122485_MEDIUM_0,655.5908017158508,141561.498499999,Greedy_Add_3120
qpbo,dag122485_MEDIUM_0,656.0251519680023,141584.327299999,Greedy_Add_3123
qpbo,dag122485_MEDIUM_0,656.3165695667267,141605.488799999,Greedy_Add_3125
qpbo,dag122485_MEDIUM_0,658.1957883834839,141622.474399999,Greedy_Add_3138
qpbo,dag122485_MEDIUM_0,659.4995665550232,141641.58199999898,Greedy_Add_3147
qpbo,dag122485_MEDIUM_0,659.9346027374268,141660.33929999894,Greedy_Add_3150
qpbo,dag122485_MEDIUM_0,660.9451661109924,141676.96639999896,Greedy_Add_3157
qpbo,dag122485_MEDIUM_0,661.092768907547,141694.404299999,Greedy_Add_3158
qpbo,dag122485_MEDIUM_0,662.2483322620392,141699.220799999,Greedy_Add_3166
qpbo,dag122485_MEDIUM_0,662.6855728626251,141715.66029999903,Greedy_Add_3169
qpbo,dag122485_MEDIUM_0,663.6968545913696,141731.631099999,Greedy_Add_3176
qpbo,dag122485_MEDIUM_0,663.9867761135101,141747.43879999898,Greedy_Add_3178
qpbo,dag122485_MEDIUM_0,665.8695752620697,141756.35619999902,Greedy_Add_3191
qpbo,dag122485_MEDIUM_0,666.163562297821,141763.77129999903,Greedy_Add_3193
qpbo,dag122485_MEDIUM_0,666.4549746513367,141778.882099999,Greedy_Add_3195
qpbo,dag122485_MEDIUM_0,666.8889529705048,141794.80999999898,Greedy_Add_3198
qpbo,dag122485_MEDIUM_0,667.0373241901398,141808.783699999,Greedy_Add_3199
qpbo,dag122485_MEDIUM_0,667.3275744915009,141823.727899999,Greedy_Add_3201
qpbo,dag122485_MEDIUM_0,667.6234514713287,141839.50639999905,Greedy_Add_3203
qpbo,dag122485_MEDIUM_0,670.077520608902,141842.20239999908,Greedy_Add_3220
qpbo,dag122485_MEDIUM_0,671.0990421772003,141855.86989999906,Greedy_Add_3227
qpbo,dag122485_MEDIUM_0,672.9774625301361,141868.22569999908,Greedy_Add_3240
qpbo,dag122485_MEDIUM_0,673.8484663963318,141868.62089999905,Greedy_Add_3246
qpbo,dag122485_MEDIUM_0,675.5791792869568,141881.05699999904,Greedy_Add_3258
qpbo,dag122485_MEDIUM_0,675.8731622695923,141894.25689999902,Greedy_Add_3260
qpbo,dag122485_MEDIUM_0,677.0283885002136,141899.241699999,Greedy_Add_3268
qpbo,dag122485_MEDIUM_0,680.0642673969269,141911.3545999991,Greedy_Add_3289
qpbo,dag122485_MEDIUM_0,681.950211763382,141918.3593999991,Greedy_Add_3302
qpbo,dag122485_MEDIUM_0,683.2569077014923,141929.31759999914,Greedy_Add_3311
qpbo,dag122485_MEDIUM_0,685.5780642032623,141939.93549999912,Greedy_Add_3327
qpbo,dag122485_MEDIUM_0,688.1772758960724,141944.2811999991,Greedy_Add_3345
qpbo,dag122485_MEDIUM_0,688.6163995265961,141954.43869999913,Greedy_Add_3348
qpbo,dag122485_MEDIUM_0,690.4978108406067,141964.4138999991,Greedy_Add_3361
qpbo,dag122485_MEDIUM_0,690.6449303627014,141973.7535999991,Greedy_Add_3362
qpbo,dag122485_MEDIUM_0,692.5199038982391,141983.44049999907,Greedy_Add_3375
qpbo,dag122485_MEDIUM_0,692.6735346317291,141992.67359999908,Greedy_Add_3376
qpbo,dag122485_MEDIUM_0,694.5517785549164,142001.94539999907,Greedy_Add_3389
qpbo,dag122485_MEDIUM_0,695.8607516288757,142010.48899999904,Greedy_Add_3398
qpbo,dag122485_MEDIUM_0,696.2976269721985,142017.68839999908,Greedy_Add_3401
qpbo,dag122485_MEDIUM_0,697.1700508594513,142026.7083999991,Greedy_Add_3407
qpbo,dag122485_MEDIUM_0,697.6065208911896,142035.69529999912,Greedy_Add_3410
qpbo,dag122485_MEDIUM_0,698.6215534210205,142044.56389999916,Greedy_Add_3417
qpbo,dag122485_MEDIUM_0,700.7902252674103,142047.5085999992,Greedy_Add_3432
qpbo,dag122485_MEDIUM_0,701.8027331829071,142056.02059999917,Greedy_Add_3439
qpbo,dag122485_MEDIUM_0,702.9701776504517,142063.8853999992,Greedy_Add_3447
qpbo,dag122485_MEDIUM_0,703.2604763507843,142072.26299999922,Greedy_Add_3449
qpbo,dag122485_MEDIUM_0,704.4175317287445,142080.4060999992,Greedy_Add_3457
qpbo,dag122485_MEDIUM_0,704.8539125919342,142088.50609999915,Greedy_Add_3460
qpbo,dag122485_MEDIUM_0,705.2889354228973,142090.9571999992,Greedy_Add_3463
qpbo,dag122485_MEDIUM_0,707.751631975174,142098.5126999992,Greedy_Add_3480
qpbo,dag122485_MEDIUM_0,708.0427489280701,142106.0493999992,Greedy_Add_3482
qpbo,dag122485_MEDIUM_0,709.4919481277466,142113.33469999916,Greedy_Add_3492
qpbo,dag122485_MEDIUM_0,710.7942805290222,142120.32739999917,Greedy_Add_3501
qpbo,dag122485_MEDIUM_0,712.9624223709106,142127.4587999992,Greedy_Add_3516
qpbo,dag122485_MEDIUM_0,713.6883420944214,142134.03129999922,Greedy_Add_3521
qpbo,dag122485_MEDIUM_0,714.2720463275909,142138.5571999992,Greedy_Add_3525
qpbo,dag122485_MEDIUM_0,717.594301700592,142144.86189999923,Greedy_Add_3548
qpbo,dag122485_MEDIUM_0,718.6183786392212,142150.97009999922,Greedy_Add_3555
qpbo,dag122485_MEDIUM_0,719.7769153118134,142155.80399999925,Greedy_Add_3563
qpbo,dag122485_MEDIUM_0,720.0684468746185,142161.56679999924,Greedy_Add_3565
qpbo,dag122485_MEDIUM_0,721.0808618068695,142164.89229999922,Greedy_Add_3572
qpbo,dag122485_MEDIUM_0,721.5181028842926,142168.3968999992,Greedy_Add_3575
qpbo,dag122485_MEDIUM_0,727.1637706756592,142170.9853999992,Greedy_Add_3614
qpbo,dag122485_MEDIUM_0,729.043585062027,142173.34909999918,Greedy_Add_3627
qpbo,dag122485_MEDIUM_0,729.7703964710236,142175.6387999992,Greedy_Add_3632
qpbo,dag122485_MEDIUM_0,731.6604955196381,142177.71789999917,Greedy_Add_3645
qpbo,dag122485_MEDIUM_0,736.0036590099335,142179.22219999915,Greedy_Add_3675
qpbo,dag122485_MEDIUM_0,736.8754169940948,142180.81749999913,Greedy_Add_3681
qpbo,dag122485_MEDIUM_0,739.2127635478973,142182.02769999913,Greedy_Add_3697
qpbo,dag122485_MEDIUM_0,739.5058336257935,142183.2306999991,Greedy_Add_3699
qpbo,dag122485_MEDIUM_0,741.3869495391846,142184.20279999913,Greedy_Add_3712
qpbo,dag122485_MEDIUM_0,745.7380473613739,142184.7128999991,Greedy_Add_3742
qpbo,dag122485_MEDIUM_0,748.7815911769867,142185.0328999991,Greedy_Add_3763
qpbo,dag122485_MEDIUM_0,751.6782143115997,142185.1339999991,Greedy_Add_3783
qpbo,dag122485_MEDIUM_0,1000.0,142185.1339999991,
