Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag122458_MEDIUM_0,398.96030497550964,322695.0259010385,2.0
sasa_synergy_only,dag122458_MEDIUM_0,408.9689326286316,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,418.9717001914978,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,428.9725720882416,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,438.97618556022644,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,448.9814462661743,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,458.98677372932434,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,468.9962754249573,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,479.0056576728821,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,489.0234591960907,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,499.03880286216736,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,509.04491353034973,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,519.0516302585602,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,529.0585422515869,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,539.0676620006561,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,549.0854208469391,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,559.0931992530823,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,569.1075251102448,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,579.1124889850616,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,589.1183819770813,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,599.1224229335785,322695.0259010385,
sasa_synergy_only,dag122458_MEDIUM_0,607.8383429050446,325578.47470088647,3.0
sasa_synergy_only,dag122458_MEDIUM_0,617.846622467041,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,627.8515315055847,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,637.8604238033295,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,647.8767483234406,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,657.8806233406067,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,667.8862025737762,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,677.8955638408661,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,687.8986659049988,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,697.9054594039917,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,707.9159114360809,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,717.9253036975861,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,727.9400012493134,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,737.9437460899353,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,747.9535481929779,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,757.9663436412811,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,767.9800581932068,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,777.9947068691254,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,788.009352684021,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,798.010721206665,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,808.0166683197021,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,818.0227069854736,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,828.0289373397827,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,838.0324423313141,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,848.0387194156647,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,858.0432152748108,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,868.0432584285736,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,878.0458331108093,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,888.0458617210388,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,898.0616312026978,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,908.0742857456207,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,918.0885183811188,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,928.1031506061554,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,938.1058440208435,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,948.1088786125183,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,958.1190791130066,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,968.1209986209869,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,978.1316163539886,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,988.140584230423,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,998.1533222198486,325578.47470088647,
sasa_synergy_only,dag122458_MEDIUM_0,1000.004891872406,325578.47470088647,
