Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag121037_MEDIUM_1,559.5871396064758,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,569.5924873352051,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,579.6023995876312,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,589.6096568107605,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,599.6181976795197,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,609.619505405426,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,619.626415014267,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,629.6379523277283,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,639.6532289981842,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,649.664199590683,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,659.6737544536591,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,669.6781775951385,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,679.6841566562653,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,689.692978143692,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,699.7062487602234,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,709.7103569507599,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,719.720329284668,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,729.726254940033,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,739.7414016723633,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,749.7469062805176,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,759.7628531455994,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,769.7751936912537,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,779.7919812202454,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,789.7982337474823,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,799.806393623352,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,809.8131411075592,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,819.8228390216827,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,829.8374400138855,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,839.8468251228333,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,849.8616564273834,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,859.9001178741455,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,869.9047780036926,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,879.9199879169464,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,889.9354176521301,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,899.9477853775024,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,909.9631767272949,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,919.9801554679871,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,929.9820911884308,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,939.992728471756,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,949.9976396560669,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,960.0021076202393,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,970.0074558258057,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,980.0083634853363,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,990.0172033309937,315425.21640160383,
sasa_synergy_only,dag121037_MEDIUM_1,1000.0020275115967,315425.21640160383,
