Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag122458_MEDIUM_2,366.2180836200714,139225.82040000183,Greedy_Add_1196
qpbo,dag122458_MEDIUM_2,366.34523725509644,139476.3890000018,Greedy_Add_1197
qpbo,dag122458_MEDIUM_2,368.4696629047394,139558.48330000183,Greedy_Add_1214
qpbo,dag122458_MEDIUM_2,370.67658495903015,139678.60190000173,Greedy_Add_1232
qpbo,dag122458_MEDIUM_2,371.90994691848755,139920.51300000172,Greedy_Add_1242
qpbo,dag122458_MEDIUM_2,372.64526748657227,140032.07540000175,Greedy_Add_1248
qpbo,dag122458_MEDIUM_2,385.2987139225006,140255.96380000171,Greedy_Add_1344
qpbo,dag122458_MEDIUM_2,387.74937558174133,140475.37060000174,Greedy_Add_1363
qpbo,dag122458_MEDIUM_2,391.84489727020264,140688.2476000017,Greedy_Add_1395
qpbo,dag122458_MEDIUM_2,410.9833061695099,140874.0334000017,Greedy_Add_1543
qpbo,dag122458_MEDIUM_2,413.94660353660583,141058.0420000017,Greedy_Add_1566
qpbo,dag122458_MEDIUM_2,416.7775595188141,141238.5961000017,Greedy_Add_1588
qpbo,dag122458_MEDIUM_2,418.45649766921997,141268.5800000017,Greedy_Add_1601
qpbo,dag122458_MEDIUM_2,418.9730348587036,141445.1202000017,Greedy_Add_1605
qpbo,dag122458_MEDIUM_2,422.304728269577,141616.9020000017,Greedy_Add_1631
qpbo,dag122458_MEDIUM_2,423.3411965370178,141776.49880000163,Greedy_Add_1639
qpbo,dag122458_MEDIUM_2,423.4722731113434,141783.38630000164,Greedy_Add_1640
qpbo,dag122458_MEDIUM_2,428.87833642959595,141937.84410000162,Greedy_Add_1682
qpbo,dag122458_MEDIUM_2,429.7783100605011,142101.87620000172,Greedy_Add_1689
qpbo,dag122458_MEDIUM_2,434.42544078826904,142259.89970000173,Greedy_Add_1725
qpbo,dag122458_MEDIUM_2,436.7510812282562,142414.6489000017,Greedy_Add_1743
qpbo,dag122458_MEDIUM_2,438.04268288612366,142559.3774000017,Greedy_Add_1753
qpbo,dag122458_MEDIUM_2,448.0107698440552,142700.25390000167,Greedy_Add_1830
qpbo,dag122458_MEDIUM_2,451.34659075737,142786.56710000167,Greedy_Add_1856
qpbo,dag122458_MEDIUM_2,454.8747317790985,142919.22770000168,Greedy_Add_1883
qpbo,dag122458_MEDIUM_2,456.32132363319397,143049.61080000168,Greedy_Add_1894
qpbo,dag122458_MEDIUM_2,456.45615673065186,143179.6310000017,Greedy_Add_1895
qpbo,dag122458_MEDIUM_2,462.17352962493896,143251.61900000172,Greedy_Add_1939
qpbo,dag122458_MEDIUM_2,463.4604344367981,143370.2890000017,Greedy_Add_1949
qpbo,dag122458_MEDIUM_2,463.59200644493103,143370.6013000017,Greedy_Add_1950
qpbo,dag122458_MEDIUM_2,477.15326976776123,143474.18260000163,Greedy_Add_2055
qpbo,dag122458_MEDIUM_2,480.5203433036804,143567.5571000016,Greedy_Add_2081
qpbo,dag122458_MEDIUM_2,482.9813630580902,143665.5129000016,Greedy_Add_2100
qpbo,dag122458_MEDIUM_2,483.49987745285034,143762.9011000016,Greedy_Add_2104
qpbo,dag122458_MEDIUM_2,489.71709275245667,143848.67400000157,Greedy_Add_2152
qpbo,dag122458_MEDIUM_2,494.6513395309448,143875.4962000016,Greedy_Add_2190
qpbo,dag122458_MEDIUM_2,496.07680344581604,143962.1488000016,Greedy_Add_2201
qpbo,dag122458_MEDIUM_2,498.30666160583496,143991.1351000016,Greedy_Add_2218
qpbo,dag122458_MEDIUM_2,499.4745910167694,144075.41240000154,Greedy_Add_2227
qpbo,dag122458_MEDIUM_2,502.7595889568329,144131.32070000147,Greedy_Add_2252
qpbo,dag122458_MEDIUM_2,504.2049927711487,144209.76150000145,Greedy_Add_2263
qpbo,dag122458_MEDIUM_2,505.2650020122528,144292.1780000014,Greedy_Add_2271
qpbo,dag122458_MEDIUM_2,511.63957810401917,144363.23220000142,Greedy_Add_2320
qpbo,dag122458_MEDIUM_2,513.3283178806305,144423.57390000144,Greedy_Add_2333
qpbo,dag122458_MEDIUM_2,522.529639005661,144485.9897000014,Greedy_Add_2404
qpbo,dag122458_MEDIUM_2,523.9533936977386,144543.3850000014,Greedy_Add_2415
qpbo,dag122458_MEDIUM_2,526.3040244579315,144602.0886000014,Greedy_Add_2433
qpbo,dag122458_MEDIUM_2,527.2144677639008,144649.82780000145,Greedy_Add_2440
qpbo,dag122458_MEDIUM_2,530.8539137840271,144704.62060000145,Greedy_Add_2468
qpbo,dag122458_MEDIUM_2,530.9851157665253,144745.15560000145,Greedy_Add_2469
qpbo,dag122458_MEDIUM_2,535.9080822467804,144796.83590000137,Greedy_Add_2507
qpbo,dag122458_MEDIUM_2,536.4307351112366,144848.2950000014,Greedy_Add_2511
qpbo,dag122458_MEDIUM_2,545.008540391922,144894.5877000014,Greedy_Add_2577
qpbo,dag122458_MEDIUM_2,545.5372703075409,144940.5927000014,Greedy_Add_2581
qpbo,dag122458_MEDIUM_2,546.4589512348175,144957.6351000014,Greedy_Add_2588
qpbo,dag122458_MEDIUM_2,549.8356101512909,144973.78150000144,Greedy_Add_2614
qpbo,dag122458_MEDIUM_2,550.515129327774,145016.89180000144,Greedy_Add_2619
qpbo,dag122458_MEDIUM_2,552.3636384010315,145026.9837000014,Greedy_Add_2633
qpbo,dag122458_MEDIUM_2,555.2763986587524,145038.32870000138,Greedy_Add_2655
qpbo,dag122458_MEDIUM_2,555.5414052009583,145076.35720000137,Greedy_Add_2657
qpbo,dag122458_MEDIUM_2,556.5989995002747,145116.27780000138,Greedy_Add_2665
qpbo,dag122458_MEDIUM_2,558.0490293502808,145155.54920000135,Greedy_Add_2676
qpbo,dag122458_MEDIUM_2,560.5340433120728,145186.67680000135,Greedy_Add_2695
qpbo,dag122458_MEDIUM_2,564.926394701004,145223.13670000134,Greedy_Add_2729
qpbo,dag122458_MEDIUM_2,566.7501323223114,145258.99760000137,Greedy_Add_2743
qpbo,dag122458_MEDIUM_2,568.1870210170746,145292.0666000014,Greedy_Add_2754
qpbo,dag122458_MEDIUM_2,569.8815112113953,145326.4102000014,Greedy_Add_2767
qpbo,dag122458_MEDIUM_2,570.6687409877777,145360.40890000144,Greedy_Add_2773
qpbo,dag122458_MEDIUM_2,571.2010791301727,145394.22540000145,Greedy_Add_2777
qpbo,dag122458_MEDIUM_2,577.3159966468811,145412.25850000142,Greedy_Add_2824
qpbo,dag122458_MEDIUM_2,577.7154688835144,145443.93130000142,Greedy_Add_2827
qpbo,dag122458_MEDIUM_2,579.1664731502533,145475.2085000014,Greedy_Add_2838
qpbo,dag122458_MEDIUM_2,580.3623080253601,145506.08850000138,Greedy_Add_2847
qpbo,dag122458_MEDIUM_2,582.2766852378845,145536.32210000136,Greedy_Add_2861
qpbo,dag122458_MEDIUM_2,582.407374382019,145560.81630000137,Greedy_Add_2862
qpbo,dag122458_MEDIUM_2,582.5473742485046,145590.99090000137,Greedy_Add_2863
qpbo,dag122458_MEDIUM_2,582.9997127056122,145621.08720000135,Greedy_Add_2866
qpbo,dag122458_MEDIUM_2,583.2635819911957,145652.83030000134,Greedy_Add_2868
qpbo,dag122458_MEDIUM_2,583.5275359153748,145677.47150000132,Greedy_Add_2870
qpbo,dag122458_MEDIUM_2,583.6598777770996,145707.20130000132,Greedy_Add_2871
qpbo,dag122458_MEDIUM_2,583.9213140010834,145714.98810000127,Greedy_Add_2873
qpbo,dag122458_MEDIUM_2,584.1821196079254,145742.5646000013,Greedy_Add_2875
qpbo,dag122458_MEDIUM_2,585.7369170188904,145771.5456000013,Greedy_Add_2887
qpbo,dag122458_MEDIUM_2,586.5188715457916,145798.3050000013,Greedy_Add_2893
qpbo,dag122458_MEDIUM_2,587.0402548313141,145801.01600000128,Greedy_Add_2897
qpbo,dag122458_MEDIUM_2,588.4855446815491,145829.00500000129,Greedy_Add_2908
qpbo,dag122458_MEDIUM_2,589.801153421402,145856.86950000128,Greedy_Add_2918
qpbo,dag122458_MEDIUM_2,590.7120840549469,145884.41010000126,Greedy_Add_2925
qpbo,dag122458_MEDIUM_2,592.1517634391785,145897.7362000013,Greedy_Add_2936
qpbo,dag122458_MEDIUM_2,592.9386088848114,145924.5564000013,Greedy_Add_2942
qpbo,dag122458_MEDIUM_2,598.0395193099976,145949.9790000013,Greedy_Add_2981
qpbo,dag122458_MEDIUM_2,599.3715963363647,145970.85950000136,Greedy_Add_2991
qpbo,dag122458_MEDIUM_2,600.5637092590332,145995.52380000136,Greedy_Add_3000
qpbo,dag122458_MEDIUM_2,601.6352379322052,146021.2584000014,Greedy_Add_3008
qpbo,dag122458_MEDIUM_2,602.1589949131012,146045.3577000014,Greedy_Add_3012
qpbo,dag122458_MEDIUM_2,605.0427770614624,146068.4609000014,Greedy_Add_3034
qpbo,dag122458_MEDIUM_2,606.4910500049591,146091.2850000014,Greedy_Add_3045
qpbo,dag122458_MEDIUM_2,612.0758285522461,146111.21550000136,Greedy_Add_3088
qpbo,dag122458_MEDIUM_2,612.6051461696625,146129.60060000134,Greedy_Add_3092
qpbo,dag122458_MEDIUM_2,614.4432787895203,146145.66760000135,Greedy_Add_3106
qpbo,dag122458_MEDIUM_2,614.5772879123688,146163.93170000135,Greedy_Add_3107
qpbo,dag122458_MEDIUM_2,614.7105441093445,146182.0766000013,Greedy_Add_3108
qpbo,dag122458_MEDIUM_2,617.0637390613556,146198.97630000135,Greedy_Add_3126
qpbo,dag122458_MEDIUM_2,617.3364398479462,146215.8372000014,Greedy_Add_3128
qpbo,dag122458_MEDIUM_2,618.7759871482849,146231.61110000138,Greedy_Add_3139
qpbo,dag122458_MEDIUM_2,620.7225477695465,146246.8112000014,Greedy_Add_3154
qpbo,dag122458_MEDIUM_2,621.2459049224854,146261.58850000144,Greedy_Add_3158
qpbo,dag122458_MEDIUM_2,621.8992536067963,146276.16920000146,Greedy_Add_3163
qpbo,dag122458_MEDIUM_2,622.297012090683,146290.69380000146,Greedy_Add_3166
qpbo,dag122458_MEDIUM_2,625.4354906082153,146304.53900000144,Greedy_Add_3190
qpbo,dag122458_MEDIUM_2,626.6031074523926,146310.55490000144,Greedy_Add_3199
qpbo,dag122458_MEDIUM_2,632.0976371765137,146312.35690000147,Greedy_Add_3241
qpbo,dag122458_MEDIUM_2,632.4962949752808,146324.70310000147,Greedy_Add_3244
qpbo,dag122458_MEDIUM_2,638.9016604423523,146335.61110000146,Greedy_Add_3293
qpbo,dag122458_MEDIUM_2,639.6894707679749,146346.2881000014,Greedy_Add_3299
qpbo,dag122458_MEDIUM_2,640.4761364459991,146353.1617000014,Greedy_Add_3305
qpbo,dag122458_MEDIUM_2,644.6770946979523,146355.34010000137,Greedy_Add_3337
qpbo,dag122458_MEDIUM_2,645.0699548721313,146363.90110000139,Greedy_Add_3340
qpbo,dag122458_MEDIUM_2,646.116459608078,146373.4610000014,Greedy_Add_3348
qpbo,dag122458_MEDIUM_2,646.3859832286835,146382.9772000014,Greedy_Add_3350
qpbo,dag122458_MEDIUM_2,649.7061583995819,146391.6996000014,Greedy_Add_3375
qpbo,dag122458_MEDIUM_2,649.8402554988861,146399.8149000014,Greedy_Add_3376
qpbo,dag122458_MEDIUM_2,651.1484093666077,146404.6374000014,Greedy_Add_3386
qpbo,dag122458_MEDIUM_2,652.3312156200409,146411.81640000138,Greedy_Add_3395
qpbo,dag122458_MEDIUM_2,653.5288462638855,146419.8823000014,Greedy_Add_3404
qpbo,dag122458_MEDIUM_2,654.8484935760498,146427.71800000145,Greedy_Add_3414
qpbo,dag122458_MEDIUM_2,655.1146025657654,146432.80950000146,Greedy_Add_3416
qpbo,dag122458_MEDIUM_2,656.1640965938568,146439.41210000147,Greedy_Add_3424
qpbo,dag122458_MEDIUM_2,657.4820747375488,146444.8278000014,Greedy_Add_3434
qpbo,dag122458_MEDIUM_2,657.6143038272858,146451.5974000014,Greedy_Add_3435
qpbo,dag122458_MEDIUM_2,659.4478499889374,146457.9235000014,Greedy_Add_3449
qpbo,dag122458_MEDIUM_2,659.7177386283875,146459.7879000014,Greedy_Add_3451
qpbo,dag122458_MEDIUM_2,660.1114506721497,146464.27880000137,Greedy_Add_3454
qpbo,dag122458_MEDIUM_2,660.506787776947,146470.77450000137,Greedy_Add_3457
qpbo,dag122458_MEDIUM_2,660.6404650211334,146477.2189000014,Greedy_Add_3458
qpbo,dag122458_MEDIUM_2,663.2646522521973,146481.7223000014,Greedy_Add_3478
qpbo,dag122458_MEDIUM_2,663.528400182724,146486.86900000134,Greedy_Add_3480
qpbo,dag122458_MEDIUM_2,664.18425822258,146492.24560000133,Greedy_Add_3485
qpbo,dag122458_MEDIUM_2,666.0141000747681,146496.52400000134,Greedy_Add_3499
qpbo,dag122458_MEDIUM_2,666.1475105285645,146499.88460000133,Greedy_Add_3500
qpbo,dag122458_MEDIUM_2,667.3289933204651,146503.04570000136,Greedy_Add_3509
qpbo,dag122458_MEDIUM_2,670.2183730602264,146506.81730000133,Greedy_Add_3531
qpbo,dag122458_MEDIUM_2,670.481781244278,146509.52170000132,Greedy_Add_3533
qpbo,dag122458_MEDIUM_2,670.8778998851776,146512.1858000013,Greedy_Add_3536
qpbo,dag122458_MEDIUM_2,672.1895854473114,146515.76650000137,Greedy_Add_3546
qpbo,dag122458_MEDIUM_2,672.9927158355713,146519.21040000138,Greedy_Add_3552
qpbo,dag122458_MEDIUM_2,673.7888176441193,146521.94040000136,Greedy_Add_3558
qpbo,dag122458_MEDIUM_2,678.1138017177582,146523.71590000135,Greedy_Add_3591
qpbo,dag122458_MEDIUM_2,678.3800785541534,146525.4852000014,Greedy_Add_3593
qpbo,dag122458_MEDIUM_2,680.2291996479034,146527.76250000135,Greedy_Add_3607
qpbo,dag122458_MEDIUM_2,680.3615782260895,146529.30220000132,Greedy_Add_3608
qpbo,dag122458_MEDIUM_2,681.9249124526978,146530.66520000133,Greedy_Add_3620
qpbo,dag122458_MEDIUM_2,682.7236065864563,146532.00100000133,Greedy_Add_3626
qpbo,dag122458_MEDIUM_2,683.2546052932739,146533.2813000013,Greedy_Add_3630
qpbo,dag122458_MEDIUM_2,685.4928469657898,146534.32590000133,Greedy_Add_3647
qpbo,dag122458_MEDIUM_2,685.8857305049896,146535.3515000013,Greedy_Add_3650
qpbo,dag122458_MEDIUM_2,686.548951625824,146536.3229000013,Greedy_Add_3655
qpbo,dag122458_MEDIUM_2,687.3344798088074,146537.2172000013,Greedy_Add_3661
qpbo,dag122458_MEDIUM_2,689.17991065979,146538.14580000134,Greedy_Add_3675
qpbo,dag122458_MEDIUM_2,691.9277844429016,146538.64060000132,Greedy_Add_3696
qpbo,dag122458_MEDIUM_2,692.1934812068939,146539.1179000013,Greedy_Add_3698
qpbo,dag122458_MEDIUM_2,692.9960906505585,146539.5236000013,Greedy_Add_3704
qpbo,dag122458_MEDIUM_2,693.2627866268158,146539.91380000126,Greedy_Add_3706
qpbo,dag122458_MEDIUM_2,694.3206577301025,146540.23210000127,Greedy_Add_3714
qpbo,dag122458_MEDIUM_2,694.8511347770691,146540.4376000013,Greedy_Add_3718
qpbo,dag122458_MEDIUM_2,705.2880973815918,146541.71580000132,Greedy_Add_3791
qpbo,dag122458_MEDIUM_2,711.2916843891144,146544.0050000013,Greedy_Add_3834
qpbo,dag122458_MEDIUM_2,1000.0,146544.0050000013,
