Algorithm,Dataset,Time_Elapsed,Best_Value,Round
greedy,dag122485_MEDIUM_1,0.0,-inf,
greedy,dag122485_MEDIUM_1,1.8698704242706299,-461190.890099994,0.0
greedy,dag122485_MEDIUM_1,1.9674491882324219,255432.24580000542,6124.0
greedy,dag122485_MEDIUM_1,1.9687399864196777,255432.24580000542,
