Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qp,dag121037_MEDIUM_4,0.0,-inf,
qp,dag121037_MEDIUM_4,27.63857412338257,186281.5255999993,Threshold_0.80
qp,dag121037_MEDIUM_4,27.725852489471436,226392.28500000204,Threshold_0.67
qp,dag121037_MEDIUM_4,27.823946475982666,258728.0142000002,Threshold_0.60
qp,dag121037_MEDIUM_4,27.936167001724243,283777.2404000001,Threshold_0.50
qp,dag121037_MEDIUM_4,28.071921348571777,291938.27349999885,Threshold_0.40
qp,dag121037_MEDIUM_4,1000.0,291938.27349999885,
