Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag121037_MEDIUM_3,0.0,-inf,
sasa_synergy_only,dag121037_MEDIUM_3,5.53172492980957,-441313.354899994,1.0
sasa_synergy_only,dag121037_MEDIUM_3,15.541327238082886,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,25.5537109375,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,35.561638832092285,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,45.570308685302734,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,55.58448362350464,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,65.59690284729004,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,75.6052074432373,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,85.60797095298767,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,95.61495113372803,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,105.62243294715881,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,115.62898325920105,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,125.64111375808716,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,135.64722537994385,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,145.65628337860107,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,155.65745091438293,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,165.66893339157104,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,175.6766335964203,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,185.67972350120544,-441313.354899994,
sasa_synergy_only,dag121037_MEDIUM_3,191.3063826560974,310238.7923984016,1.0
sasa_synergy_only,dag121037_MEDIUM_3,201.30924940109253,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,211.3180136680603,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,221.33254146575928,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,231.33482313156128,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,241.3447859287262,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,251.36146187782288,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,261.3628635406494,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,271.3739068508148,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,281.3740894794464,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,291.387464761734,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,301.40024161338806,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,311.405992269516,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,321.4160957336426,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,331.42725682258606,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,341.4320225715637,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,351.44612550735474,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,361.44718623161316,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,371.4478213787079,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,381.4502019882202,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,391.46366333961487,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,401.4737527370453,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,411.4795207977295,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,421.48729133605957,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,431.50105023384094,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,441.507447719574,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,451.508131980896,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,461.5141212940216,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,471.5156979560852,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,481.52950620651245,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,491.5451443195343,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,501.5552704334259,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,511.56004524230957,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,521.5734281539917,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,531.580676317215,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,541.5866031646729,310238.7923984016,
sasa_synergy_only,dag121037_MEDIUM_3,548.7971830368042,310562.58399862883,3.0
sasa_synergy_only,dag121037_MEDIUM_3,558.8080112934113,310562.58399862883,
sasa_synergy_only,dag121037_MEDIUM_3,568.8165099620819,310562.58399862883,
sasa_synergy_only,dag121037_MEDIUM_3,578.8281700611115,310562.58399862883,
