Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag122458_MEDIUM_2,0.0,-inf,
sasa_conflict_only,dag122458_MEDIUM_2,5.7040910720825195,-448692.6680999977,1.0
sasa_conflict_only,dag122458_MEDIUM_2,15.705555438995361,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,25.710241317749023,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,35.72390937805176,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,45.72621989250183,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,55.739081621170044,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,65.76244306564331,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,75.76380801200867,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,85.78328585624695,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,95.78431391716003,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,105.7909722328186,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,115.7979941368103,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,125.79943585395813,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,135.80802130699158,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,145.81082391738892,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,155.8250801563263,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,165.8339867591858,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,175.85408997535706,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,185.8736960887909,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,195.89220643043518,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,205.9057629108429,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,215.92570567131042,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,225.93120884895325,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,235.94643187522888,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,245.96010041236877,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,255.9678053855896,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,265.9803123474121,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,276.0012412071228,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,286.01241397857666,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,296.03654408454895,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,306.04943442344666,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,316.0592112541199,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,326.0716874599457,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,336.08245968818665,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,346.0860598087311,-448692.6680999977,
sasa_conflict_only,dag122458_MEDIUM_2,350.45274901390076,310677.5182991184,1.0
sasa_conflict_only,dag122458_MEDIUM_2,360.45846796035767,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,370.4872553348541,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,380.5013163089752,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,390.5220150947571,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,400.5376977920532,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,410.5551152229309,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,420.56538796424866,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,430.5808458328247,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,440.5939784049988,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,450.6082603931427,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,460.61986446380615,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,470.6225531101227,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,480.632257938385,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,490.65976333618164,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,500.670047044754,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,510.68800950050354,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,520.7013852596283,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,530.7041425704956,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,540.721658706665,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,550.729252576828,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,560.745890378952,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,570.7534112930298,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,580.7738039493561,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,590.788393497467,310677.5182991184,
sasa_conflict_only,dag122458_MEDIUM_2,600.793229341507,310677.5182991184,
