Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag121037_MEDIUM_3,0.0,-inf,
sasa_conflict_only,dag121037_MEDIUM_3,5.722630262374878,-441313.354899994,1.0
sasa_conflict_only,dag121037_MEDIUM_3,15.725963592529297,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,25.745686531066895,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,35.75617814064026,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,45.764261960983276,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,55.76667761802673,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,65.78665494918823,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,75.79804849624634,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,85.8164165019989,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,95.84267854690552,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,105.85355615615845,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,115.87979173660278,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,125.89125442504883,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,135.89706158638,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,145.90155005455017,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,155.90176153182983,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,165.9255211353302,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,175.93454670906067,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,185.93563389778137,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,195.949383020401,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,205.95434856414795,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,215.97115421295166,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,225.9910922050476,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,236.00265407562256,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,246.0151789188385,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,256.0276494026184,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,266.0423250198364,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,276.04400610923767,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,286.06254053115845,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,296.0883412361145,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,306.09630513191223,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,316.0970411300659,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,326.125018119812,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,336.1286289691925,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,346.14881682395935,-441313.354899994,
sasa_conflict_only,dag121037_MEDIUM_3,346.51194953918457,302119.88940053055,1.0
sasa_conflict_only,dag121037_MEDIUM_3,356.52388882637024,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,366.5465850830078,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,376.55350136756897,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,386.5711016654968,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,396.576956987381,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,406.5971474647522,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,416.6094317436218,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,426.62793159484863,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,436.6376416683197,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,446.650511264801,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,456.65109968185425,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,466.6532814502716,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,476.66013407707214,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,486.68112540245056,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,496.6933345794678,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,506.70602798461914,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,516.7274172306061,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,526.7405524253845,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,536.749329328537,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,546.7502415180206,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,556.7527091503143,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,566.7575726509094,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,576.7651448249817,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,586.768144607544,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,596.7925007343292,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,606.8000483512878,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,616.8225338459015,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,626.8416955471039,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,636.8616557121277,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,646.8808329105377,302119.88940053055,
sasa_conflict_only,dag121037_MEDIUM_3,652.2535927295685,305730.6923023138,2.0
sasa_conflict_only,dag121037_MEDIUM_3,662.2654519081116,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,672.2877042293549,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,682.2931687831879,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,692.3002822399139,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,702.3032953739166,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,712.3253643512726,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,722.3394291400909,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,732.3682680130005,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,742.3806965351105,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,752.3844549655914,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,762.387476682663,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,772.3933713436127,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,782.4073343276978,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,792.4144861698151,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,802.4236266613007,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,812.4288091659546,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,822.4305756092072,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,832.4394347667694,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,842.453595161438,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,852.4609906673431,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,862.4766733646393,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,872.49005818367,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,882.510614156723,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,892.5253767967224,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,902.5359959602356,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,912.5380430221558,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,922.5534780025482,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,932.5544860363007,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,942.56929063797,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,952.5872507095337,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,962.6006126403809,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,972.6200170516968,305730.6923023138,
sasa_conflict_only,dag121037_MEDIUM_3,973.2102754116058,309049.1765007356,3.0
sasa_conflict_only,dag121037_MEDIUM_3,983.2228190898895,309049.1765007356,
sasa_conflict_only,dag121037_MEDIUM_3,993.2346680164337,309049.1765007356,
sasa_conflict_only,dag121037_MEDIUM_3,1000.0167551040649,309049.1765007356,
