Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag122458_MEDIUM_1,246.0305998325348,-448717.527499993,
sasa_conflict_only,dag122458_MEDIUM_1,256.04400157928467,-448717.527499993,
sasa_conflict_only,dag122458_MEDIUM_1,266.067982673645,-448717.527499993,
sasa_conflict_only,dag122458_MEDIUM_1,276.07652378082275,-448717.527499993,
sasa_conflict_only,dag122458_MEDIUM_1,286.0945608615875,-448717.527499993,
sasa_conflict_only,dag122458_MEDIUM_1,296.1070222854614,-448717.527499993,
sasa_conflict_only,dag122458_MEDIUM_1,306.1296787261963,-448717.527499993,
sasa_conflict_only,dag122458_MEDIUM_1,316.1370120048523,-448717.527499993,
sasa_conflict_only,dag122458_MEDIUM_1,326.1486532688141,-448717.527499993,
sasa_conflict_only,dag122458_MEDIUM_1,330.61443853378296,308040.42280173756,1.0
sasa_conflict_only,dag122458_MEDIUM_1,340.6206603050232,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,350.6221764087677,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,360.6453015804291,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,370.672798871994,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,380.6849706172943,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,390.7052171230316,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,400.7173824310303,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,410.7415826320648,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,420.75025939941406,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,430.75232100486755,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,440.76881670951843,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,450.777628660202,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,460.7963981628418,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,470.8113434314728,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,480.819997549057,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,490.84174132347107,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,500.8539924621582,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,510.8625285625458,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,520.8687915802002,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,530.8856885433197,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,540.886837720871,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,550.8873920440674,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,560.9016814231873,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,570.9254229068756,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,580.9466502666473,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,590.960611820221,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,600.9619431495667,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,610.9767453670502,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,620.9945712089539,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,631.0083692073822,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,641.0158679485321,308040.42280173756,
sasa_conflict_only,dag122458_MEDIUM_1,647.9124526977539,313711.5933004169,2.0
sasa_conflict_only,dag122458_MEDIUM_1,657.9202170372009,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,667.9345350265503,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,677.9527189731598,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,687.9790437221527,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,697.9960696697235,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,708.0228016376495,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,718.0475943088531,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,728.0606608390808,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,738.0652694702148,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,748.0805287361145,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,758.0989108085632,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,768.1067507266998,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,778.1146719455719,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,788.1212244033813,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,798.1379842758179,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,808.1593332290649,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,818.1819748878479,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,828.2008469104767,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,838.2210948467255,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,848.2462601661682,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,858.2664396762848,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,868.2694666385651,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,878.2700140476227,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,888.2853810787201,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,898.2925977706909,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,908.3073272705078,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,918.3151631355286,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,928.3198883533478,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,938.3402991294861,313711.5933004169,
sasa_conflict_only,dag122458_MEDIUM_1,938.9284541606903,315156.8361015951,3.0
sasa_conflict_only,dag122458_MEDIUM_1,948.9421000480652,315156.8361015951,
sasa_conflict_only,dag122458_MEDIUM_1,958.9494376182556,315156.8361015951,
sasa_conflict_only,dag122458_MEDIUM_1,968.9754309654236,315156.8361015951,
sasa_conflict_only,dag122458_MEDIUM_1,978.977212190628,315156.8361015951,
sasa_conflict_only,dag122458_MEDIUM_1,988.9870884418488,315156.8361015951,
sasa_conflict_only,dag122458_MEDIUM_1,998.9923026561737,315156.8361015951,
sasa_conflict_only,dag122458_MEDIUM_1,1000.0013501644135,315156.8361015951,
