Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag122458_MEDIUM_1,670.6260802745819,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,680.6292140483856,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,690.6441261768341,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,700.6536748409271,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,710.6679720878601,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,720.6780827045441,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,730.6888036727905,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,740.7015955448151,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,750.7074754238129,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,760.7175688743591,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,770.7290065288544,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,780.7412805557251,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,790.7522702217102,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,800.7551500797272,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,810.7572917938232,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,820.7711689472198,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,830.7853765487671,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,840.7873690128326,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,850.7900884151459,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,860.7917695045471,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,870.7973918914795,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,880.8072357177734,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,890.818873167038,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,900.8275909423828,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,910.833176612854,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,920.837021112442,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,930.8443288803101,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,940.8502776622772,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,950.8514363765717,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,960.8523795604706,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,970.8608963489532,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,980.8745443820953,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,990.8833484649658,319204.00940010766,
sasa_synergy_only,dag122458_MEDIUM_1,1000.000997543335,319204.00940010766,
