Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag122485_MEDIUM_3,495.9740333557129,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,505.97857117652893,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,515.9845159053802,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,525.9923722743988,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,536.0051369667053,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,546.0108952522278,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,556.0228092670441,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,566.0431458950043,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,576.0571501255035,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,586.0711545944214,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,596.0901036262512,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,606.1100146770477,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,616.1315679550171,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,626.1502740383148,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,636.166276216507,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,646.1802744865417,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,656.1938683986664,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,666.1973402500153,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,676.2216305732727,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,686.2221229076385,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,696.2299964427948,313586.3430990807,
sasa_conflict_only,dag122485_MEDIUM_3,706.0989620685577,313689.01649925223,2.0
sasa_conflict_only,dag122485_MEDIUM_3,716.1216015815735,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,726.1326615810394,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,736.1390788555145,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,746.1579582691193,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,756.1785714626312,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,766.1833167076111,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,776.1995911598206,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,786.2313048839569,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,796.2426407337189,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,806.2461459636688,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,816.256058216095,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,826.2702741622925,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,836.2968337535858,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,846.3090965747833,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,856.3281247615814,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,866.3469612598419,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,876.3653283119202,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,886.3657081127167,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,896.3719069957733,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,906.3790802955627,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,916.3812577724457,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,926.3974361419678,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,936.4190702438354,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,946.4313197135925,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,956.4455287456512,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,966.4583394527435,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,976.4640536308289,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,986.4640693664551,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,996.4653432369232,313689.01649925223,
sasa_conflict_only,dag122485_MEDIUM_3,1000.0233201980591,313689.01649925223,
