Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sa,dag122485_MEDIUM_0,363.88911032676697,288138.4572999985,
sa,dag122485_MEDIUM_0,373.8955738544464,288138.4572999985,
sa,dag122485_MEDIUM_0,383.89983797073364,288138.4572999985,
sa,dag122485_MEDIUM_0,393.90588450431824,288138.4572999985,
sa,dag122485_MEDIUM_0,403.9110310077667,288138.4572999985,
sa,dag122485_MEDIUM_0,413.91668462753296,288138.4572999985,
sa,dag122485_MEDIUM_0,423.91878151893616,288138.4572999985,
sa,dag122485_MEDIUM_0,433.9225492477417,288138.4572999985,
sa,dag122485_MEDIUM_0,443.9234321117401,288138.4572999985,
sa,dag122485_MEDIUM_0,453.924857378006,288138.4572999985,
sa,dag122485_MEDIUM_0,463.92509746551514,288138.4572999985,
sa,dag122485_MEDIUM_0,473.9277358055115,288138.4572999985,
sa,dag122485_MEDIUM_0,483.9330382347107,288138.4572999985,
sa,dag122485_MEDIUM_0,493.93712973594666,288138.4572999985,
sa,dag122485_MEDIUM_0,503.9383656978607,288138.4572999985,
sa,dag122485_MEDIUM_0,513.9436202049255,288138.4572999985,
sa,dag122485_MEDIUM_0,523.9529480934143,288138.4572999985,
sa,dag122485_MEDIUM_0,533.9566705226898,288138.4572999985,
sa,dag122485_MEDIUM_0,543.9588253498077,288138.4572999985,
sa,dag122485_MEDIUM_0,553.9633190631866,288138.4572999985,
sa,dag122485_MEDIUM_0,563.9639341831207,288138.4572999985,
sa,dag122485_MEDIUM_0,573.9666414260864,288138.4572999985,
sa,dag122485_MEDIUM_0,583.9672422409058,288138.4572999985,
sa,dag122485_MEDIUM_0,593.972727060318,288138.4572999985,
sa,dag122485_MEDIUM_0,603.977744102478,288138.4572999985,
sa,dag122485_MEDIUM_0,613.978080034256,288138.4572999985,
sa,dag122485_MEDIUM_0,623.9822180271149,288138.4572999985,
sa,dag122485_MEDIUM_0,630.5692131519318,288941.892199999,58.0
sa,dag122485_MEDIUM_0,640.576847076416,288941.892199999,
sa,dag122485_MEDIUM_0,650.5825819969177,288941.892199999,
sa,dag122485_MEDIUM_0,660.5837330818176,288941.892199999,
sa,dag122485_MEDIUM_0,670.5906133651733,288941.892199999,
sa,dag122485_MEDIUM_0,680.5910451412201,288941.892199999,
sa,dag122485_MEDIUM_0,690.5939037799835,288941.892199999,
sa,dag122485_MEDIUM_0,700.6002440452576,288941.892199999,
sa,dag122485_MEDIUM_0,710.600930929184,288941.892199999,
sa,dag122485_MEDIUM_0,720.6038200855255,288941.892199999,
sa,dag122485_MEDIUM_0,730.6081190109253,288941.892199999,
sa,dag122485_MEDIUM_0,740.6086676120758,288941.892199999,
sa,dag122485_MEDIUM_0,750.6092534065247,288941.892199999,
sa,dag122485_MEDIUM_0,760.6136314868927,288941.892199999,
sa,dag122485_MEDIUM_0,770.6153178215027,288941.892199999,
sa,dag122485_MEDIUM_0,780.6222922801971,288941.892199999,
sa,dag122485_MEDIUM_0,790.627005815506,288941.892199999,
sa,dag122485_MEDIUM_0,800.6289999485016,288941.892199999,
sa,dag122485_MEDIUM_0,810.6370458602905,288941.892199999,
sa,dag122485_MEDIUM_0,820.6376264095306,288941.892199999,
sa,dag122485_MEDIUM_0,830.6421082019806,288941.892199999,
sa,dag122485_MEDIUM_0,840.6442947387695,288941.892199999,
sa,dag122485_MEDIUM_0,850.6505982875824,288941.892199999,
sa,dag122485_MEDIUM_0,860.6536183357239,288941.892199999,
sa,dag122485_MEDIUM_0,870.6536858081818,288941.892199999,
sa,dag122485_MEDIUM_0,880.6556715965271,288941.892199999,
sa,dag122485_MEDIUM_0,890.6573157310486,288941.892199999,
sa,dag122485_MEDIUM_0,900.6580014228821,288941.892199999,
sa,dag122485_MEDIUM_0,910.6581766605377,288941.892199999,
sa,dag122485_MEDIUM_0,920.6633365154266,288941.892199999,
sa,dag122485_MEDIUM_0,930.6657538414001,288941.892199999,
sa,dag122485_MEDIUM_0,940.6662895679474,288941.892199999,
sa,dag122485_MEDIUM_0,950.6678631305695,288941.892199999,
sa,dag122485_MEDIUM_0,960.6695809364319,288941.892199999,
sa,dag122485_MEDIUM_0,970.6759488582611,288941.892199999,
sa,dag122485_MEDIUM_0,980.6798670291901,288941.892199999,
sa,dag122485_MEDIUM_0,990.6825640201569,288941.892199999,
sa,dag122485_MEDIUM_0,1000.001350402832,288941.892199999,
