Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag122485_MEDIUM_0,549.6025626659393,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,559.6146874427795,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,569.6217238903046,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,579.6303565502167,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,589.6525812149048,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,599.6888401508331,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,609.7196042537689,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,619.7338955402374,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,629.7611830234528,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,639.7855548858643,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,649.798433303833,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,659.8173472881317,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,669.827728509903,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,679.8433146476746,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,689.8548684120178,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,699.882687330246,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,709.9095666408539,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,719.9186024665833,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,729.9411370754242,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,739.9698307514191,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,750.00541472435,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,760.0315160751343,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,770.05237865448,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,780.0715129375458,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,790.0854592323303,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,800.1166188716888,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,810.1318476200104,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,820.1498572826385,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,830.1608507633209,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,840.1875939369202,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,850.2070624828339,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,860.2241587638855,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,870.2425546646118,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,880.2672290802002,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,890.2775285243988,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,900.2802939414978,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,910.3042430877686,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,920.3043868541718,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,930.32395362854,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,940.3269057273865,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,950.3345212936401,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,960.3492033481598,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,970.3697125911713,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,980.395224571228,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,990.4180707931519,313734.5833956146,
sasa_conflict_only,dag122485_MEDIUM_0,1000.0172212123871,317421.24709822924,3.0
sasa_conflict_only,dag122485_MEDIUM_0,1000.0190539360046,317421.24709822924,
