Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa,dag121037_MEDIUM_4,455.7820749282837,316015.061699827,
sasa,dag121037_MEDIUM_4,465.800790309906,316015.061699827,
sasa,dag121037_MEDIUM_4,475.80467796325684,316015.061699827,
sasa,dag121037_MEDIUM_4,485.826651096344,316015.061699827,
sasa,dag121037_MEDIUM_4,495.8472900390625,316015.061699827,
sasa,dag121037_MEDIUM_4,505.8701903820038,316015.061699827,
sasa,dag121037_MEDIUM_4,515.8781471252441,316015.061699827,
sasa,dag121037_MEDIUM_4,525.9011166095734,316015.061699827,
sasa,dag121037_MEDIUM_4,535.9033613204956,316015.061699827,
sasa,dag121037_MEDIUM_4,545.9159207344055,316015.061699827,
sasa,dag121037_MEDIUM_4,555.9227976799011,316015.061699827,
sasa,dag121037_MEDIUM_4,565.9405181407928,316015.061699827,
sasa,dag121037_MEDIUM_4,575.9569346904755,316015.061699827,
sasa,dag121037_MEDIUM_4,585.9766323566437,316015.061699827,
sasa,dag121037_MEDIUM_4,595.997311592102,316015.061699827,
sasa,dag121037_MEDIUM_4,606.0248293876648,316015.061699827,
sasa,dag121037_MEDIUM_4,616.0259578227997,316015.061699827,
sasa,dag121037_MEDIUM_4,626.049245595932,316015.061699827,
sasa,dag121037_MEDIUM_4,636.0521247386932,316015.061699827,
sasa,dag121037_MEDIUM_4,646.0803077220917,316015.061699827,
sasa,dag121037_MEDIUM_4,656.1069226264954,316015.061699827,
sasa,dag121037_MEDIUM_4,666.1333737373352,316015.061699827,
sasa,dag121037_MEDIUM_4,676.1435515880585,316015.061699827,
sasa,dag121037_MEDIUM_4,686.1464412212372,316015.061699827,
sasa,dag121037_MEDIUM_4,696.1466870307922,316015.061699827,
sasa,dag121037_MEDIUM_4,706.1669132709503,316015.061699827,
sasa,dag121037_MEDIUM_4,716.1717431545258,316015.061699827,
sasa,dag121037_MEDIUM_4,726.1786575317383,316015.061699827,
sasa,dag121037_MEDIUM_4,736.1875052452087,316015.061699827,
sasa,dag121037_MEDIUM_4,746.1918320655823,316015.061699827,
sasa,dag121037_MEDIUM_4,756.205399274826,316015.061699827,
sasa,dag121037_MEDIUM_4,766.2072026729584,316015.061699827,
sasa,dag121037_MEDIUM_4,776.2326040267944,316015.061699827,
sasa,dag121037_MEDIUM_4,786.2468109130859,316015.061699827,
sasa,dag121037_MEDIUM_4,796.2507998943329,316015.061699827,
sasa,dag121037_MEDIUM_4,806.2597312927246,316015.061699827,
sasa,dag121037_MEDIUM_4,816.2700302600861,316015.061699827,
sasa,dag121037_MEDIUM_4,826.286966085434,316015.061699827,
sasa,dag121037_MEDIUM_4,836.3100829124451,316015.061699827,
sasa,dag121037_MEDIUM_4,846.3183581829071,316015.061699827,
sasa,dag121037_MEDIUM_4,856.3303694725037,316015.061699827,
sasa,dag121037_MEDIUM_4,866.3554170131683,316015.061699827,
sasa,dag121037_MEDIUM_4,876.3818168640137,316015.061699827,
sasa,dag121037_MEDIUM_4,886.3844146728516,316015.061699827,
sasa,dag121037_MEDIUM_4,896.405261516571,316015.061699827,
sasa,dag121037_MEDIUM_4,906.4219975471497,316015.061699827,
sasa,dag121037_MEDIUM_4,916.4247992038727,316015.061699827,
sasa,dag121037_MEDIUM_4,926.4478688240051,316015.061699827,
sasa,dag121037_MEDIUM_4,936.4699950218201,316015.061699827,
sasa,dag121037_MEDIUM_4,946.472825050354,316015.061699827,
sasa,dag121037_MEDIUM_4,956.4992566108704,316015.061699827,
sasa,dag121037_MEDIUM_4,966.518253326416,316015.061699827,
sasa,dag121037_MEDIUM_4,976.5252044200897,316015.061699827,
sasa,dag121037_MEDIUM_4,986.5360479354858,316015.061699827,
sasa,dag121037_MEDIUM_4,996.550244808197,316015.061699827,
sasa,dag121037_MEDIUM_4,1000.0106549263,316015.061699827,
