source,target,cost
14799,108743,0.0
14799,52405,0.0
14799,87221,0.0
14799,103259,0.0
14800,14737,0.0
14800,29156,0.0
14800,14744,0.0
14800,81859,0.0
14800,81966,0.0
14800,82988,0.0
80339,80337,0.0
80339,80272,0.0
80339,76298,0.0
14806,53562,0.0
14806,85569,0.0
14806,84869,0.0
14806,102433,0.0
14806,85570,0.0
14806,85572,0.0
14806,85568,0.0
14808,14799,0.0
14809,29156,0.0
14809,81857,0.0
14809,14744,0.0
14809,81859,0.0
14809,81966,0.0
14809,82988,0.0
80347,61977,0.0
80347,62008,0.0
80347,49903,0.0
80347,60160,0.0
80347,50951,0.0
80347,61987,0.0
80350,63029,0.0
80350,79522,0.0
80350,46813,0.0
80350,87360,0.0
80350,87367,0.0
14815,96764,0.0
14815,56255,0.0
14815,43177,0.0
14815,19172,0.0
14815,946,0.0
14815,118609,0.0
14815,13704,0.0
14815,94110,0.0
14816,15476,0.0
14816,14754,0.0
14816,26054,0.0
14816,14755,0.0
14816,14757,0.0
14816,14902,0.0
14816,15095,0.0
14818,14753,0.0
14818,31400,0.0
14818,14751,0.0
14818,19196,0.0
14818,19200,0.0
14818,19387,0.0
80354,80255,0.0
80354,57772,0.0
80354,105844,0.0
80354,57775,0.0
80354,106434,0.0
80354,80522,0.0
80354,57778,0.0
14820,101373,0.0
14820,863,0.0
14820,37024,0.0
14820,37585,0.0
14820,15090,0.0
14820,41088,0.0
14821,81858,0.0
14821,14974,0.0
14821,81918,0.0
14821,14800,0.0
14821,14809,0.0
14821,82300,0.0
14822,81858,0.0
14822,14974,0.0
14822,81918,0.0
14822,14800,0.0
14822,82300,0.0
14822,15242,0.0
14823,14974,0.0
14823,81918,0.0
14823,14800,0.0
14823,14809,0.0
14823,82300,0.0
14824,13506,0.0
14824,37401,0.0
80361,58638,0.0
80361,58640,0.0
80361,89414,0.0
80361,21483,0.0
80361,21484,0.0
80361,81980,0.0
14826,14796,0.0
14826,29419,0.0
14826,14962,0.0
14826,19466,0.0
14826,34738,0.0
14827,14739,0.0
14827,14808,0.0
14827,14909,0.0
80371,105852,0.0
80371,105853,0.0
80371,105859,0.0
80371,105869,0.0
80371,92322,0.0
80371,91472,0.0
80381,54573,0.0
80381,54571,0.0
80381,54599,0.0
80381,54613,0.0
80381,54649,0.0
80383,114143,0.0
80383,114939,0.0
80383,115041,0.0
80383,115042,0.0
80383,113060,0.0
80384,80053,0.0
80384,79765,0.0
80384,79893,0.0
80384,114306,0.0
80384,78109,0.0
14847,61314,0.0
14847,49723,0.0
14847,101527,0.0
14847,983,0.0
14847,49735,0.0
14847,49725,0.0
14848,61314,0.0
14848,49734,0.0
14848,49735,0.0
14848,49725,0.0
80387,58639,0.0
80387,89414,0.0
80387,21483,0.0
80387,21484,0.0
14854,53243,0.0
14854,53249,0.0
14854,53261,0.0
14854,53264,0.0
14854,53222,0.0
14854,50332,0.0
80391,95558,0.0
80391,62016,0.0
80391,96581,0.0
80391,62000,0.0
80391,4660,0.0
80391,4848,0.0
80392,113640,0.0
80392,113642,0.0
80392,113656,0.0
80392,114130,0.0
14857,12408,0.0
14857,12409,0.0
14857,12411,0.0
14857,92053,0.0
14857,21396,0.0
14855,53225,0.0
14855,53243,0.0
14855,53261,0.0
14855,53264,0.0
14855,53222,0.0
14855,50332,0.0
14862,93756,0.0
14862,112505,0.0
14862,113563,0.0
14862,115106,0.0
14864,101216,0.0
14864,101225,0.0
14864,60128,0.0
14864,57448,0.0
14864,58328,0.0
14864,59506,0.0
14866,1935,0.0
14866,22152,0.0
14866,46626,0.0
14866,103802,0.0
14867,60090,0.0
14867,80281,0.0
14867,93266,0.0
14867,101273,0.0
14867,34388,0.0
14867,2812,0.0
14867,94267,0.0
14868,80281,0.0
14868,93266,0.0
14868,101273,0.0
14868,3659,0.0
14868,34388,0.0
14868,2812,0.0
14868,94267,0.0
14869,86604,0.0
14869,86605,0.0
14869,86606,0.0
14869,86607,0.0
14869,47041,0.0
80407,48673,0.0
80407,46742,0.0
80407,21510,0.0
80407,46814,0.0
80407,87362,0.0
80409,95747,0.0
80409,95996,0.0
80409,96062,0.0
80409,94697,0.0
80409,94525,0.0
80409,94903,0.0
14875,53225,0.0
14875,53243,0.0
14875,53249,0.0
14875,53261,0.0
14875,53222,0.0
14875,50332,0.0
80412,95747,0.0
80412,95996,0.0
80412,96062,0.0
80412,94697,0.0
80412,94525,0.0
14877,80893,0.0
14877,28342,0.0
14877,14880,0.0
14877,16415,0.0
14877,45840,0.0
14877,121132,0.0
14877,121134,0.0
14878,122369,0.0
14878,122370,0.0
14878,122371,0.0
14878,122372,0.0
14878,122374,0.0
14880,121184,0.0
14880,14878,0.0
14880,121185,0.0
14880,45588,0.0
14880,15338,0.0
14880,52635,0.0
14882,47975,0.0
14882,11757,0.0
14882,33071,0.0
14882,17843,0.0
14882,56799,0.0
14882,56800,0.0
80421,79841,0.0
14889,104894,0.0
14889,104896,0.0
14889,104898,0.0
14889,10640,0.0
80425,105852,0.0
80425,105853,0.0
80425,105859,0.0
80425,105869,0.0
80425,92322,0.0
80425,91472,0.0
14894,105615,0.0
14894,105613,0.0
14894,53589,0.0
14894,105614,0.0
14894,51568,0.0
14895,105615,0.0
14895,105613,0.0
14895,32301,0.0
14895,53589,0.0
14895,105614,0.0
14895,51568,0.0
14896,105615,0.0
14896,105613,0.0
14896,32301,0.0
14896,105614,0.0
14896,51568,0.0
14897,105615,0.0
14897,105613,0.0
14897,32301,0.0
14897,53589,0.0
14897,105614,0.0
14898,105613,0.0
14898,32301,0.0
14898,53589,0.0
14898,105614,0.0
14898,51568,0.0
14900,121702,0.0
14900,93537,0.0
14900,14945,0.0
14900,10891,0.0
14900,93536,0.0
14900,10985,0.0
14900,121717,0.0
14901,82319,0.0
14901,27668,0.0
14901,27670,0.0
14901,14385,0.0
14901,27423,0.0
14901,14729,0.0
14902,42531,0.0
14902,14386,0.0
14902,14901,0.0
14902,81482,0.0
14902,85068,0.0
14902,27223,0.0
80441,83741,0.0
80441,36407,0.0
80441,36418,0.0
80441,36429,0.0
80441,36396,0.0
80441,36440,0.0
14906,85569,0.0
14906,85570,0.0
14906,85572,0.0
80443,79827,0.0
80443,79898,0.0
80443,114301,0.0
80443,114305,0.0
80443,80384,0.0
80443,112921,0.0
14910,31517,0.0
14910,32437,0.0
14910,32430,0.0
14910,32442,0.0
14911,31517,0.0
14911,32437,0.0
14911,32430,0.0
14911,32442,0.0
80452,95747,0.0
80452,95996,0.0
80452,94697,0.0
80452,94525,0.0
80452,94903,0.0
80456,48673,0.0
80456,48683,0.0
80456,21510,0.0
80456,46814,0.0
80456,87362,0.0
14922,31517,0.0
14922,32437,0.0
14922,32430,0.0
14924,85787,0.0
14924,83114,0.0
14924,60310,0.0
14924,85804,0.0
14924,106656,0.0
14924,52961,0.0
14928,13506,0.0
14937,14960,0.0
14937,15006,0.0
14937,4750,0.0
14937,87871,0.0
14937,87941,0.0
80473,67718,0.0
80473,67734,0.0
80473,67739,0.0
80473,67742,0.0
80473,67750,0.0
80473,67774,0.0
14939,45008,0.0
14939,111919,0.0
14939,14571,0.0
14939,14573,0.0
14939,14574,0.0
14939,14576,0.0
14939,14578,0.0
14940,40597,0.0
14940,45025,0.0
14940,53549,0.0
29021,104245,0.0
29021,106132,0.0
29021,104913,0.0
80480,71134,0.0
80480,71156,0.0
80480,71154,0.0
80480,71157,0.0
80480,71171,0.0
14945,92806,0.0
14945,92667,0.0
14945,14406,0.0
14945,121737,0.0
14945,121738,0.0
14945,46516,0.0
14948,19795,0.0
14948,113079,0.0
14948,103454,0.0
14948,113103,0.0
14948,116341,0.0
80484,80663,0.0
80484,80339,0.0
80484,62376,0.0
80484,76888,0.0
80484,80634,0.0
80484,76881,0.0
14960,426,0.0
14960,27614,0.0
14960,14758,0.0
14960,28259,0.0
14960,4735,0.0
14960,28994,0.0
14960,46316,0.0
14973,83663,0.0
14973,83740,0.0
14973,85259,0.0
14974,14737,0.0
14974,29156,0.0
14974,81857,0.0
14974,14744,0.0
14974,81859,0.0
14974,81966,0.0
14974,82988,0.0
14974,14742,0.0
14974,14743,0.0
14983,57047,0.0
14983,104313,0.0
14983,104315,0.0
14983,40553,0.0
14983,40554,0.0
14983,40555,0.0
14983,40556,0.0
80522,79683,0.0
80522,57832,0.0
80522,57835,0.0
80522,34051,0.0
80522,78103,0.0
80522,34075,0.0
80522,34076,0.0
80522,57823,0.0
80523,80650,0.0
80523,80045,0.0
80523,80259,0.0
80523,73302,0.0
80523,80604,0.0
80524,94751,0.0
80524,80661,0.0
80524,80523,0.0
80524,74564,0.0
80524,74568,0.0
80524,74644,0.0
14991,39596,0.0
14991,39598,0.0
14991,39600,0.0
14991,39601,0.0
14992,14960,0.0
14992,15006,0.0
14992,4750,0.0
14992,111472,0.0
14992,47993,0.0
80529,62016,0.0
80529,96581,0.0
80529,62000,0.0
80529,24929,0.0
80529,4660,0.0
80529,4848,0.0
14994,82899,0.0
14994,61047,0.0
14994,56251,0.0
14994,14983,0.0
14994,104312,0.0
14994,56356,0.0
14998,120987,0.0
14998,87982,0.0
14998,120986,0.0
14998,61903,0.0
14998,106954,0.0
14998,110113,0.0
15006,426,0.0
15006,14758,0.0
15006,28259,0.0
15006,4735,0.0
15006,28253,0.0
15006,28994,0.0
15015,31517,0.0
15015,32430,0.0
15015,32442,0.0
80552,54529,0.0
80552,54534,0.0
80552,54541,0.0
80552,54555,0.0
15023,3264,0.0
15023,120818,0.0
15023,29324,0.0
15023,29333,0.0
15023,53233,0.0
15024,48548,0.0
15024,116712,0.0
15024,116713,0.0
15024,116714,0.0
15024,116715,0.0
15024,116937,0.0
80561,91488,0.0
80561,91716,0.0
80561,103748,0.0
80561,113938,0.0
80561,91477,0.0
15025,52848,0.0
15028,109716,0.0
15028,34096,0.0
15028,25996,0.0
15028,34283,0.0
15028,101175,0.0
15028,97082,0.0
15029,82100,0.0
15029,60399,0.0
15029,110201,0.0
15029,587,0.0
15029,29288,0.0
15029,110202,0.0
15029,104889,0.0
15031,110156,0.0
15031,14726,0.0
15031,46649,0.0
15031,81442,0.0
15031,104876,0.0
15031,104769,0.0
15032,87448,0.0
15037,27253,0.0
15037,419,0.0
15037,420,0.0
15037,1272,0.0
15037,1273,0.0
80576,54573,0.0
80576,54571,0.0
80576,54599,0.0
80576,54613,0.0
80576,54649,0.0
15041,33568,0.0
15041,85354,0.0
15041,43298,0.0
15041,14724,0.0
15041,10592,0.0
15041,103299,0.0
80578,91488,0.0
80578,91466,0.0
80578,91716,0.0
80578,103746,0.0
80578,103748,0.0
80578,91477,0.0
15040,34260,0.0
15040,53070,0.0
15040,27081,0.0
15040,48915,0.0
15040,14723,0.0
15040,27048,0.0
15044,81436,0.0
15044,121488,0.0
15044,81814,0.0
15044,11300,0.0
15044,48705,0.0
15044,81044,0.0
15044,16493,0.0
15046,12953,0.0
15046,50730,0.0
15046,51484,0.0
15046,3970,0.0
15046,28443,0.0
15046,14380,0.0
15047,104509,0.0
15047,110586,0.0
15047,12566,0.0
80584,62353,0.0
80584,80480,0.0
80584,62356,0.0
80584,73100,0.0
80584,73159,0.0
80584,62368,0.0
80584,73187,0.0
80587,39909,0.0
80587,40382,0.0
80587,40297,0.0
80587,40383,0.0
80587,39911,0.0
80587,40298,0.0
15051,81589,0.0
15051,14741,0.0
80589,83741,0.0
80589,36407,0.0
80589,36429,0.0
80589,36396,0.0
80589,36440,0.0
15053,87660,0.0
15053,14740,0.0
15053,95833,0.0
15053,46892,0.0
15054,53437,0.0
15054,14806,0.0
15054,112077,0.0
15054,96437,0.0
15054,112079,0.0
15054,14906,0.0
15056,118493,0.0
15057,48574,0.0
15057,48587,0.0
15057,99142,0.0
15057,48647,0.0
15058,50331,0.0
15058,14389,0.0
15058,35146,0.0
15058,102636,0.0
15058,35151,0.0
15058,384,0.0
15059,52488,0.0
15059,92063,0.0
15059,56830,0.0
15059,21597,0.0
15059,53544,0.0
15059,14390,0.0
15060,28613,0.0
15060,103316,0.0
15060,103318,0.0
15060,14777,0.0
80597,61977,0.0
80597,49903,0.0
80597,60160,0.0
80597,50951,0.0
80597,61987,0.0
80597,62000,0.0
80597,24929,0.0
80604,62353,0.0
80604,80480,0.0
80604,62356,0.0
80604,73100,0.0
80604,73159,0.0
80604,62368,0.0
80604,73187,0.0
80606,97410,0.0
80606,97411,0.0
80606,97412,0.0
80606,97408,0.0
80606,97413,0.0
80606,97409,0.0
15081,40927,0.0
15081,26282,0.0
15081,105888,0.0
15081,110509,0.0
15081,10648,0.0
15081,107287,0.0
15081,19234,0.0
15085,25985,0.0
15085,97827,0.0
15085,5056,0.0
15085,95459,0.0
15085,25984,0.0
15086,111461,0.0
15086,44632,0.0
15086,53075,0.0
15086,44194,0.0
15086,44746,0.0
15086,53097,0.0
15086,45013,0.0
15090,95877,0.0
15090,37483,0.0
15090,37551,0.0
15090,36987,0.0
15090,14780,0.0
15091,44229,0.0
15091,51239,0.0
15091,51240,0.0
15091,52789,0.0
15091,54757,0.0
15091,54790,0.0
80630,67670,0.0
80630,67676,0.0
80630,67679,0.0
80630,67687,0.0
80630,67696,0.0
80630,67706,0.0
80630,67707,0.0
15095,42531,0.0
15095,15477,0.0
15095,14386,0.0
15095,14901,0.0
15095,81482,0.0
15095,85068,0.0
15095,27223,0.0
80633,80663,0.0
80633,80339,0.0
80633,62376,0.0
80633,80316,0.0
80633,76881,0.0
80634,80272,0.0
80634,76291,0.0
80634,76298,0.0
80634,76310,0.0
80637,59914,0.0
80637,98384,0.0
80637,102216,0.0
80637,45197,0.0
80637,113200,0.0
80639,54536,0.0
80639,54538,0.0
80639,54541,0.0
80639,54555,0.0
80644,54529,0.0
80644,54534,0.0
80644,54536,0.0
80644,54538,0.0
80644,54541,0.0
15108,11592,0.0
15108,34517,0.0
15108,6582,0.0
15108,96796,0.0
15108,34519,0.0
15110,113942,0.0
15110,15111,0.0
15110,113950,0.0
15110,28580,0.0
15110,113955,0.0
15110,28579,0.0
15111,113922,0.0
15111,61131,0.0
15109,4831,0.0
15109,49235,0.0
15109,49646,0.0
15109,51006,0.0
80650,80480,0.0
80650,62356,0.0
80650,73100,0.0
80650,62368,0.0
80650,73187,0.0
80650,73254,0.0
15114,96046,0.0
15114,100743,0.0
15114,44564,0.0
15114,15115,0.0
15114,18953,0.0
15114,107176,0.0
15114,37090,0.0
15115,19177,0.0
15115,94665,0.0
15115,100747,0.0
15115,19176,0.0
15115,42838,0.0
15117,93212,0.0
15117,93287,0.0
15117,98542,0.0
15117,98545,0.0
15117,104337,0.0
15117,105335,0.0
15119,56327,0.0
15119,2857,0.0
15119,26857,0.0
15119,2874,0.0
15119,26858,0.0
15119,28255,0.0
15119,28312,0.0
15124,82257,0.0
15124,81784,0.0
15124,82532,0.0
15124,82620,0.0
15124,82864,0.0
15124,82952,0.0
15124,81941,0.0
80661,80650,0.0
80661,80259,0.0
80661,80584,0.0
80661,73302,0.0
80661,80604,0.0
80662,80260,0.0
80662,80661,0.0
80662,80523,0.0
80662,79895,0.0
80662,80071,0.0
80662,74564,0.0
80662,74568,0.0
80663,80337,0.0
80663,80272,0.0
80663,76291,0.0
80663,76298,0.0
80663,76310,0.0
15128,22036,0.0
15128,22331,0.0
15128,15129,0.0
15128,22375,0.0
15128,109867,0.0
15129,10947,0.0
15129,46530,0.0
15129,47076,0.0
15129,48550,0.0
15129,99489,0.0
15130,20881,0.0
15130,44787,0.0
15130,44788,0.0
15130,99456,0.0
15130,44343,0.0
15130,92787,0.0
80665,80663,0.0
80665,62376,0.0
80665,76888,0.0
80665,80316,0.0
80665,80634,0.0
80665,76881,0.0
15132,15133,0.0
15132,120886,0.0
15132,120888,0.0
15132,120893,0.0
15132,120978,0.0
15132,121135,0.0
15132,121592,0.0
15133,120981,0.0
15133,120904,0.0
15133,121133,0.0
15133,11049,0.0
15133,120980,0.0
80672,89400,0.0
80672,89401,0.0
80672,89402,0.0
80672,89411,0.0
80672,89412,0.0
80672,89413,0.0
80673,113131,0.0
80673,113888,0.0
80673,115724,0.0
80673,115428,0.0
80673,114995,0.0
80673,115500,0.0
80673,115507,0.0
15141,48030,0.0
15141,82499,0.0
15141,120990,0.0
15141,119677,0.0
15141,119675,0.0
80678,62016,0.0
80678,62000,0.0
80678,24929,0.0
80678,4660,0.0
80678,4848,0.0
15143,22294,0.0
15143,42830,0.0
15143,48754,0.0
15143,22106,0.0
15143,87885,0.0
15142,48824,0.0
15142,87882,0.0
15142,15143,0.0
15142,47261,0.0
15142,22262,0.0
15142,22529,0.0
15142,19917,0.0
15145,14055,0.0
80683,35461,0.0
80683,35422,0.0
80683,35435,0.0
80683,35448,0.0
80683,59463,0.0
15147,86605,0.0
15147,86606,0.0
15147,86607,0.0
15147,11238,0.0
15147,47041,0.0
15152,59589,0.0
15152,57431,0.0
15152,59590,0.0
15152,37155,0.0
15152,37102,0.0
15152,37138,0.0
15152,15153,0.0
15153,99188,0.0
15153,99242,0.0
15153,99258,0.0
15153,99164,0.0
15153,3107,0.0
15153,3757,0.0
15155,14143,0.0
15155,30279,0.0
15155,30230,0.0
15158,37722,0.0
15158,52230,0.0
15158,15159,0.0
15158,52790,0.0
15158,37727,0.0
15158,37721,0.0
15158,37789,0.0
15158,37687,0.0
15159,52791,0.0
15159,52268,0.0
15159,44602,0.0
80697,82178,0.0
80697,21509,0.0
80697,21236,0.0
80697,82086,0.0
80697,58762,0.0
80697,60144,0.0
15164,86475,0.0
15164,44377,0.0
15164,86471,0.0
15164,15165,0.0
15164,38118,0.0
15164,95934,0.0
15165,86477,0.0
15165,106265,0.0
15165,86476,0.0
15165,95994,0.0
15165,86472,0.0
15171,109249,0.0
80708,61977,0.0
80708,62008,0.0
80708,60160,0.0
80708,95558,0.0
80708,50951,0.0
80708,61987,0.0
15172,82257,0.0
15172,81784,0.0
15172,82187,0.0
15172,82532,0.0
15172,82620,0.0
15172,82864,0.0
15172,82952,0.0
15172,81941,0.0
15174,60277,0.0
15174,99818,0.0
15174,26307,0.0
15174,28809,0.0
15173,4831,0.0
15173,38110,0.0
15173,51006,0.0
107222,747,0.0
107222,102471,0.0
107222,102475,0.0
107222,20974,0.0
107222,107489,0.0
15178,102902,0.0
15178,81596,0.0
15178,102904,0.0
15178,15179,0.0
15178,47818,0.0
15179,34001,0.0
15179,34002,0.0
15179,34012,0.0
15179,34356,0.0
15179,34013,0.0
15182,60226,0.0
15182,34273,0.0
15182,90319,0.0
15182,90325,0.0
15182,90328,0.0
15182,90336,0.0
15184,47816,0.0
15184,17840,0.0
15184,28876,0.0
15184,33225,0.0
15184,15185,0.0
15185,25927,0.0
15185,22497,0.0
15185,33999,0.0
15185,17924,0.0
15185,19669,0.0
15185,105517,0.0
80726,79932,0.0
80726,80186,0.0
80726,89532,0.0
80726,80761,0.0
80726,79847,0.0
80726,73037,0.0
80727,80726,0.0
80727,79973,0.0
15190,101363,0.0
15190,15191,0.0
15190,100030,0.0
15190,100129,0.0
15190,100131,0.0
15190,101063,0.0
15190,108279,0.0
15191,101368,0.0
15191,34297,0.0
15191,6544,0.0
15191,101369,0.0
15191,6254,0.0
80731,97410,0.0
80731,97411,0.0
80731,97412,0.0
80731,97413,0.0
80731,97414,0.0
80731,96585,0.0
80732,113640,0.0
80732,113642,0.0
80732,113656,0.0
80732,114130,0.0
80732,114093,0.0
15200,15511,0.0
15200,111704,0.0
15200,15201,0.0
15200,37046,0.0
15200,37029,0.0
15200,37047,0.0
15201,120772,0.0
15201,111451,0.0
80743,89400,0.0
80743,89401,0.0
80743,89402,0.0
80743,89411,0.0
80743,89412,0.0
80743,89413,0.0
15212,25037,0.0
15212,25038,0.0
15212,42771,0.0
15212,90437,0.0
15212,26303,0.0
15212,26802,0.0
15212,28658,0.0
15213,26840,0.0
15213,56327,0.0
15213,26857,0.0
15213,26858,0.0
15213,28255,0.0
15213,28312,0.0
80752,85490,0.0
80752,98494,0.0
80752,85499,0.0
80752,54658,0.0
80752,54685,0.0
15216,2522,0.0
15216,81878,0.0
15216,87955,0.0
15216,81870,0.0
15216,121405,0.0
80753,80663,0.0
80753,80339,0.0
80753,62376,0.0
80753,80316,0.0
80753,80634,0.0
80759,97411,0.0
80759,97412,0.0
80759,97408,0.0
80759,97409,0.0
80759,97414,0.0
80759,96585,0.0
80761,62354,0.0
80761,62360,0.0
80761,89432,0.0
80761,62357,0.0
80761,89475,0.0
80761,62369,0.0
80762,83741,0.0
80762,36418,0.0
80762,36429,0.0
80762,36396,0.0
80762,36440,0.0
15226,5700,0.0
15226,5702,0.0
15226,6055,0.0
15226,15227,0.0
15226,13286,0.0
15227,5567,0.0
15227,22265,0.0
15227,108360,0.0
15227,119094,0.0
15230,11115,0.0
15230,11397,0.0
15230,33063,0.0
15230,17790,0.0
15230,33072,0.0
15231,62137,0.0
80771,63694,0.0
80771,63701,0.0
80771,63731,0.0
80771,63734,0.0
80771,63686,0.0
80771,63738,0.0
80771,63746,0.0
80772,63694,0.0
80772,63731,0.0
80772,63734,0.0
80772,63686,0.0
80772,63738,0.0
80772,63746,0.0
80773,63694,0.0
80773,63701,0.0
80773,63731,0.0
80773,63686,0.0
80773,63738,0.0
80773,63746,0.0
80774,63701,0.0
80774,63731,0.0
80774,63734,0.0
80774,63738,0.0
80774,63746,0.0
15239,106856,0.0
15239,49349,0.0
15239,120664,0.0
15239,106872,0.0
15239,119627,0.0
15239,50337,0.0
15239,103258,0.0
80776,98689,0.0
80776,100327,0.0
80776,97678,0.0
15241,3220,0.0
15241,57298,0.0
15241,108123,0.0
80775,62775,0.0
80775,45327,0.0
80775,57694,0.0
80775,89922,0.0
80779,96509,0.0
80779,121101,0.0
80779,16393,0.0
80779,80788,0.0
15242,116292,0.0
15242,14742,0.0
15242,116294,0.0
15242,116297,0.0
15242,14743,0.0
15242,15243,0.0
15242,85430,0.0
15243,86682,0.0
15243,81426,0.0
15243,121430,0.0
15243,2984,0.0
15243,118868,0.0
15243,52581,0.0
15243,52583,0.0
80781,26146,0.0
80781,90879,0.0
80781,80787,0.0
80781,30828,0.0
15238,53568,0.0
15238,47564,0.0
15238,47566,0.0
15238,15239,0.0
15238,119378,0.0
15238,47576,0.0
15240,82257,0.0
15240,81784,0.0
15240,82187,0.0
15240,82532,0.0
15240,82864,0.0
15240,81941,0.0
15244,60760,0.0
15244,122438,0.0
15244,15245,0.0
15244,80840,0.0
15245,108460,0.0
15245,11850,0.0
15245,13679,0.0
15245,101541,0.0
15245,108465,0.0
80787,90562,0.0
80787,90565,0.0
80787,90558,0.0
80787,5605,0.0
80787,36969,0.0
80788,121100,0.0
80788,114503,0.0
80788,115894,0.0
80788,114506,0.0
80788,115166,0.0
15250,12433,0.0
15256,37367,0.0
15256,62996,0.0
15256,60203,0.0
80796,4062,0.0
80796,3377,0.0
80796,118824,0.0
80796,4440,0.0
80796,104636,0.0
80796,104553,0.0
80796,104580,0.0
80796,51495,0.0
80797,4062,0.0
80797,3377,0.0
80797,118824,0.0
80797,4440,0.0
80797,104636,0.0
80797,104621,0.0
80797,104553,0.0
80797,104580,0.0
80798,4062,0.0
80798,3377,0.0
80798,118824,0.0
80798,4440,0.0
80798,104636,0.0
80798,104621,0.0
80798,104553,0.0
80798,104580,0.0
80798,104607,0.0
80801,82732,0.0
80802,34651,0.0
80802,26552,0.0
80802,42163,0.0
80802,27705,0.0
80802,18744,0.0
80804,57052,0.0
80804,33349,0.0
80804,25638,0.0
80804,93604,0.0
80806,45355,0.0
80806,11720,0.0
80806,60259,0.0
80806,3912,0.0
80806,98337,0.0
80806,19346,0.0
80806,19347,0.0
80806,81475,0.0
80806,90530,0.0
15271,25517,0.0
15271,107148,0.0
15271,120775,0.0
15271,120776,0.0
15271,4271,0.0
15270,15271,0.0
15270,45969,0.0
15270,45970,0.0
15270,45404,0.0
15270,45967,0.0
80810,87839,0.0
80810,80872,0.0
80810,96358,0.0
80810,19429,0.0
80810,119215,0.0
15276,11684,0.0
15276,15277,0.0
15276,11682,0.0
15276,52602,0.0
15276,52603,0.0
15277,3593,0.0
15277,13561,0.0
15277,13985,0.0
15277,14349,0.0
15277,18835,0.0
15277,42696,0.0
15278,15279,0.0
15278,122097,0.0
15278,122099,0.0
15278,122100,0.0
15278,122102,0.0
15278,122103,0.0
15278,122104,0.0
15279,5097,0.0
15279,4966,0.0
15279,4960,0.0
15279,5093,0.0
15279,106553,0.0
80814,69142,0.0
80814,57000,0.0
80814,69162,0.0
80814,69171,0.0
80814,69189,0.0
80814,69192,0.0
80815,69136,0.0
80815,69113,0.0
80815,69115,0.0
80815,69132,0.0
80815,69214,0.0
80815,69144,0.0
80816,69142,0.0
80816,69161,0.0
80816,57000,0.0
80816,69162,0.0
80816,69171,0.0
80816,69189,0.0
80816,69192,0.0
80818,69161,0.0
80818,69136,0.0
80818,69113,0.0
80818,69115,0.0
80818,69132,0.0
80818,69214,0.0
80818,69144,0.0
80820,69161,0.0
80820,57000,0.0
80820,69162,0.0
80820,69171,0.0
80820,69189,0.0
80820,69192,0.0
15280,13133,0.0
15280,11409,0.0
15280,40872,0.0
15280,88358,0.0
15280,88061,0.0
15280,15281,0.0
15280,88062,0.0
80822,69136,0.0
80822,69113,0.0
80822,69115,0.0
80822,69132,0.0
80822,69214,0.0
80822,69144,0.0
80823,69142,0.0
80823,69161,0.0
80823,57000,0.0
80823,69162,0.0
80823,69171,0.0
80823,69189,0.0
80823,69192,0.0
80823,69144,0.0
80824,69136,0.0
80824,69113,0.0
80824,69115,0.0
80824,69132,0.0
80824,69214,0.0
80824,69144,0.0
15281,88108,0.0
15281,105103,0.0
15281,111624,0.0
15281,111650,0.0
15281,100339,0.0
15281,49322,0.0
15281,111994,0.0
80827,19157,0.0
80827,88084,0.0
80827,110298,0.0
80827,53232,0.0
80827,96596,0.0
80827,5422,0.0
80827,53235,0.0
15292,482,0.0
15292,15293,0.0
15292,486,0.0
15292,484,0.0
15292,485,0.0
15292,99308,0.0
15292,102680,0.0
15293,1346,0.0
15293,1780,0.0
15293,99729,0.0
15293,1350,0.0
15293,106035,0.0
15293,99329,0.0
15293,23208,0.0
15291,91985,0.0
80831,61669,0.0
80831,7119,0.0
80831,89685,0.0
80831,89688,0.0
80831,89690,0.0
80831,7124,0.0
80831,89692,0.0
80832,106198,0.0
80832,11935,0.0
80832,49518,0.0
80832,12165,0.0
80832,26525,0.0
80833,106198,0.0
80833,11935,0.0
80833,49518,0.0
80833,12165,0.0
80833,98992,0.0
80833,26525,0.0
15298,119727,0.0
15298,49709,0.0
15298,115903,0.0
15298,46717,0.0
15298,46990,0.0
80834,106198,0.0
80834,11935,0.0
80834,12165,0.0
80834,98992,0.0
80834,26525,0.0
80836,102115,0.0
80836,108460,0.0
80836,11850,0.0
80836,13679,0.0
80836,53694,0.0
80836,101541,0.0
80836,108465,0.0
80837,89684,0.0
80837,7119,0.0
80837,89685,0.0
80837,89688,0.0
80837,7124,0.0
80837,89692,0.0
15302,60277,0.0
15302,99818,0.0
15302,121128,0.0
15302,26307,0.0
15302,28809,0.0
15302,28808,0.0
80840,102115,0.0
80840,108460,0.0
80840,11850,0.0
80840,13679,0.0
80840,53694,0.0
80840,101541,0.0
80840,108465,0.0
15308,15309,0.0
15308,17521,0.0
15308,26725,0.0
15308,26750,0.0
15308,37814,0.0
15308,32677,0.0
15308,17397,0.0
15309,13181,0.0
15309,13047,0.0
15309,13179,0.0
15309,13049,0.0
80845,30917,0.0
80845,21467,0.0
80845,26186,0.0
80845,81392,0.0
80845,81393,0.0
80845,26884,0.0
80845,81433,0.0
80848,31002,0.0
80848,21467,0.0
80848,26186,0.0
80848,81392,0.0
80848,81393,0.0
80848,26884,0.0
15313,86604,0.0
15313,86605,0.0
15313,86606,0.0
15313,86607,0.0
