Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qp,dag122485_MEDIUM_4,0.0,-inf,
qp,dag122485_MEDIUM_4,30.729994297027588,185041.91269999943,Threshold_0.80
qp,dag122485_MEDIUM_4,30.834151029586792,245298.75689999954,Threshold_0.66
qp,dag122485_MEDIUM_4,30.94693613052368,270526.17179999955,Threshold_0.60
qp,dag122485_MEDIUM_4,31.076507806777954,299688.96089999913,Threshold_0.50
qp,dag122485_MEDIUM_4,31.227274656295776,303528.87170000176,Threshold_0.40
qp,dag122485_MEDIUM_4,1000.0,303528.87170000176,
