Algorithm,Dataset,Time_Elapsed,Best_Value,Round
greedy,dag122485_MEDIUM_0,0.0,-inf,
greedy,dag122485_MEDIUM_0,1.744502305984497,-461183.13979999174,0.0
greedy,dag122485_MEDIUM_0,1.8302128314971924,255579.09720000843,6124.0
greedy,dag122485_MEDIUM_0,1.8315248489379883,255579.09720000843,
