Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa,dag122458_MEDIUM_3,356.78998374938965,-449263.1558999951,
sasa,dag122458_MEDIUM_3,362.27162313461304,322575.68040047685,1.0
sasa,dag122458_MEDIUM_3,372.2800531387329,322575.68040047685,
sasa,dag122458_MEDIUM_3,382.2973039150238,322575.68040047685,
sasa,dag122458_MEDIUM_3,392.3028528690338,322575.68040047685,
sasa,dag122458_MEDIUM_3,402.3051586151123,322575.68040047685,
sasa,dag122458_MEDIUM_3,412.3122646808624,322575.68040047685,
sasa,dag122458_MEDIUM_3,422.3309636116028,322575.68040047685,
sasa,dag122458_MEDIUM_3,432.3345878124237,322575.68040047685,
sasa,dag122458_MEDIUM_3,442.34984612464905,322575.68040047685,
sasa,dag122458_MEDIUM_3,452.3523497581482,322575.68040047685,
sasa,dag122458_MEDIUM_3,462.37465834617615,322575.68040047685,
sasa,dag122458_MEDIUM_3,472.3985457420349,322575.68040047685,
sasa,dag122458_MEDIUM_3,482.4031479358673,322575.68040047685,
sasa,dag122458_MEDIUM_3,492.417742729187,322575.68040047685,
sasa,dag122458_MEDIUM_3,502.43246030807495,322575.68040047685,
sasa,dag122458_MEDIUM_3,512.4563426971436,322575.68040047685,
sasa,dag122458_MEDIUM_3,522.4745798110962,322575.68040047685,
sasa,dag122458_MEDIUM_3,532.501266002655,322575.68040047685,
sasa,dag122458_MEDIUM_3,542.505649805069,322575.68040047685,
sasa,dag122458_MEDIUM_3,552.5243709087372,322575.68040047685,
sasa,dag122458_MEDIUM_3,562.5268793106079,322575.68040047685,
sasa,dag122458_MEDIUM_3,572.5492916107178,322575.68040047685,
sasa,dag122458_MEDIUM_3,582.555694103241,322575.68040047685,
sasa,dag122458_MEDIUM_3,592.5564634799957,322575.68040047685,
sasa,dag122458_MEDIUM_3,602.5736606121063,322575.68040047685,
sasa,dag122458_MEDIUM_3,612.6013329029083,322575.68040047685,
sasa,dag122458_MEDIUM_3,622.602349281311,322575.68040047685,
sasa,dag122458_MEDIUM_3,632.6126503944397,322575.68040047685,
sasa,dag122458_MEDIUM_3,642.620147228241,322575.68040047685,
sasa,dag122458_MEDIUM_3,652.620386838913,322575.68040047685,
sasa,dag122458_MEDIUM_3,662.6342837810516,322575.68040047685,
sasa,dag122458_MEDIUM_3,672.6539132595062,322575.68040047685,
sasa,dag122458_MEDIUM_3,682.6565749645233,322575.68040047685,
sasa,dag122458_MEDIUM_3,692.6739068031311,322575.68040047685,
sasa,dag122458_MEDIUM_3,702.6910648345947,322575.68040047685,
sasa,dag122458_MEDIUM_3,712.7025589942932,322575.68040047685,
sasa,dag122458_MEDIUM_3,722.720734834671,322575.68040047685,
sasa,dag122458_MEDIUM_3,732.7391204833984,322575.68040047685,
sasa,dag122458_MEDIUM_3,742.7464799880981,322575.68040047685,
sasa,dag122458_MEDIUM_3,752.7529590129852,322575.68040047685,
sasa,dag122458_MEDIUM_3,762.7658412456512,322575.68040047685,
sasa,dag122458_MEDIUM_3,772.7824065685272,322575.68040047685,
sasa,dag122458_MEDIUM_3,782.7829189300537,322575.68040047685,
sasa,dag122458_MEDIUM_3,792.8027396202087,322575.68040047685,
sasa,dag122458_MEDIUM_3,802.8097929954529,322575.68040047685,
sasa,dag122458_MEDIUM_3,812.8378071784973,322575.68040047685,
sasa,dag122458_MEDIUM_3,822.8560302257538,322575.68040047685,
sasa,dag122458_MEDIUM_3,832.872533082962,322575.68040047685,
sasa,dag122458_MEDIUM_3,842.8832318782806,322575.68040047685,
sasa,dag122458_MEDIUM_3,852.897976398468,322575.68040047685,
sasa,dag122458_MEDIUM_3,862.904675245285,322575.68040047685,
sasa,dag122458_MEDIUM_3,872.9121654033661,322575.68040047685,
sasa,dag122458_MEDIUM_3,882.9268062114716,322575.68040047685,
sasa,dag122458_MEDIUM_3,892.9525249004364,322575.68040047685,
sasa,dag122458_MEDIUM_3,902.9724373817444,322575.68040047685,
sasa,dag122458_MEDIUM_3,912.9924054145813,322575.68040047685,
sasa,dag122458_MEDIUM_3,923.0034611225128,322575.68040047685,
sasa,dag122458_MEDIUM_3,933.0180122852325,322575.68040047685,
sasa,dag122458_MEDIUM_3,943.0379610061646,322575.68040047685,
sasa,dag122458_MEDIUM_3,953.062117099762,322575.68040047685,
sasa,dag122458_MEDIUM_3,963.0717697143555,322575.68040047685,
sasa,dag122458_MEDIUM_3,973.0924127101898,322575.68040047685,
sasa,dag122458_MEDIUM_3,983.1117405891418,322575.68040047685,
sasa,dag122458_MEDIUM_3,993.1270930767059,322575.68040047685,
sasa,dag122458_MEDIUM_3,1000.0088036060333,322575.68040047685,
