Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag122485_MEDIUM_3,242.54404950141907,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,252.55744767189026,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,262.57164454460144,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,272.58728790283203,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,282.5874619483948,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,292.60220980644226,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,302.6150949001312,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,312.6152672767639,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,322.6221749782562,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,332.6344885826111,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,342.64141964912415,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,352.65701603889465,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,362.66621565818787,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,372.66955852508545,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,382.6775453090668,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,392.680775642395,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,402.681538105011,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,412.6848638057709,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,422.68714475631714,317965.6536005784,
sasa_synergy_only,dag122485_MEDIUM_3,430.22243547439575,318530.89360119647,2.0
sasa_synergy_only,dag122485_MEDIUM_3,440.2244575023651,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,450.22575879096985,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,460.24096393585205,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,470.252121925354,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,480.2653183937073,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,490.27455496788025,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,500.28091955184937,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,510.2812647819519,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,520.289947271347,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,530.2999377250671,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,540.3070459365845,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,550.3106215000153,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,560.3109769821167,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,570.3262538909912,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,580.3390855789185,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,590.3501815795898,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,600.3525924682617,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,610.353414773941,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,620.3574795722961,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,630.3608033657074,318530.89360119647,
sasa_synergy_only,dag122485_MEDIUM_3,640.171156167984,318541.0715006727,3.0
sasa_synergy_only,dag122485_MEDIUM_3,650.1759536266327,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,660.1794397830963,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,670.1921503543854,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,680.2032384872437,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,690.2167677879333,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,700.2305073738098,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,710.245096206665,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,720.2507827281952,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,730.2677667140961,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,740.2678048610687,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,750.2811040878296,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,760.2889902591705,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,770.2983434200287,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,780.3092951774597,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,790.3125445842743,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,800.3165369033813,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,810.3269052505493,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,820.3324863910675,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,830.342841386795,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,840.3508434295654,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,850.3534474372864,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,860.3661506175995,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,870.373368024826,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,880.380336523056,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,890.3803970813751,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,900.384213924408,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,910.3996064662933,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,920.414003610611,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,930.4254901409149,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,940.4395914077759,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,950.4405055046082,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,960.4440672397614,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,970.4443647861481,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,980.4558796882629,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,990.4578702449799,318541.0715006727,
sasa_synergy_only,dag122485_MEDIUM_3,1000.009672164917,318541.0715006727,
