Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa,dag122485_MEDIUM_1,872.6869533061981,321608.86140193196,
sasa,dag122485_MEDIUM_1,882.702981710434,321608.86140193196,
sasa,dag122485_MEDIUM_1,892.7061595916748,321608.86140193196,
sasa,dag122485_MEDIUM_1,902.7089631557465,321608.86140193196,
sasa,dag122485_MEDIUM_1,912.7363083362579,321608.86140193196,
sasa,dag122485_MEDIUM_1,922.7605867385864,321608.86140193196,
sasa,dag122485_MEDIUM_1,932.7764658927917,321608.86140193196,
sasa,dag122485_MEDIUM_1,942.8005154132843,321608.86140193196,
sasa,dag122485_MEDIUM_1,952.8117253780365,321608.86140193196,
sasa,dag122485_MEDIUM_1,962.833149433136,321608.86140193196,
sasa,dag122485_MEDIUM_1,972.8361508846283,321608.86140193196,
sasa,dag122485_MEDIUM_1,982.8377981185913,321608.86140193196,
sasa,dag122485_MEDIUM_1,992.84135222435,321608.86140193196,
sasa,dag122485_MEDIUM_1,1000.0017104148865,321608.86140193196,
