Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag121037_MEDIUM_3,286.0399703979492,127702.75190000204,Greedy_Add_550
qpbo,dag121037_MEDIUM_3,291.69003915786743,128059.89730000208,Greedy_Add_595
qpbo,dag121037_MEDIUM_3,295.06622767448425,128411.5448000021,Greedy_Add_622
qpbo,dag121037_MEDIUM_3,302.2687256336212,128748.62510000207,Greedy_Add_680
qpbo,dag121037_MEDIUM_3,312.6223568916321,128806.72150000202,Greedy_Add_764
qpbo,dag121037_MEDIUM_3,318.6648280620575,129095.7966000021,Greedy_Add_813
qpbo,dag121037_MEDIUM_3,321.73892068862915,129231.89590000204,Greedy_Add_838
qpbo,dag121037_MEDIUM_3,322.9657692909241,129515.2612000021,Greedy_Add_848
qpbo,dag121037_MEDIUM_3,324.1965000629425,129665.88430000204,Greedy_Add_858
qpbo,dag121037_MEDIUM_3,324.8186767101288,129959.82440000211,Greedy_Add_863
qpbo,dag121037_MEDIUM_3,325.0687952041626,130105.66770000212,Greedy_Add_865
qpbo,dag121037_MEDIUM_3,329.7726936340332,130396.47240000212,Greedy_Add_903
qpbo,dag121037_MEDIUM_3,330.7671604156494,130685.1969000021,Greedy_Add_911
qpbo,dag121037_MEDIUM_3,336.73853492736816,130685.90100000214,Greedy_Add_959
qpbo,dag121037_MEDIUM_3,337.7261714935303,130963.91200000205,Greedy_Add_967
qpbo,dag121037_MEDIUM_3,338.72081232070923,131240.88950000206,Greedy_Add_975
qpbo,dag121037_MEDIUM_3,341.7184362411499,131334.05480000208,Greedy_Add_999
qpbo,dag121037_MEDIUM_3,345.48419547080994,131536.8436000019,Greedy_Add_1029
qpbo,dag121037_MEDIUM_3,346.4925892353058,131622.819600002,Greedy_Add_1037
qpbo,dag121037_MEDIUM_3,350.8761954307556,131864.45140000197,Greedy_Add_1072
qpbo,dag121037_MEDIUM_3,351.5029056072235,131983.159100002,Greedy_Add_1077
qpbo,dag121037_MEDIUM_3,354.2651398181915,132220.45350000195,Greedy_Add_1099
qpbo,dag121037_MEDIUM_3,354.516966342926,132336.30950000198,Greedy_Add_1101
qpbo,dag121037_MEDIUM_3,359.74066615104675,132583.43370000194,Greedy_Add_1143
qpbo,dag121037_MEDIUM_3,361.98254203796387,132826.8948000019,Greedy_Add_1161
qpbo,dag121037_MEDIUM_3,367.71352887153625,133061.63180000195,Greedy_Add_1207
qpbo,dag121037_MEDIUM_3,379.7406198978424,133280.850000002,Greedy_Add_1303
qpbo,dag121037_MEDIUM_3,382.2443244457245,133325.38100000206,Greedy_Add_1323
qpbo,dag121037_MEDIUM_3,383.2535650730133,133541.01920000208,Greedy_Add_1331
qpbo,dag121037_MEDIUM_3,385.1402544975281,133754.34720000208,Greedy_Add_1346
qpbo,dag121037_MEDIUM_3,385.5201504230499,133825.18490000203,Greedy_Add_1349
qpbo,dag121037_MEDIUM_3,385.77292799949646,133841.91820000208,Greedy_Add_1351
qpbo,dag121037_MEDIUM_3,388.89294934272766,134050.88880000217,Greedy_Add_1376
qpbo,dag121037_MEDIUM_3,393.45534491539,134254.93710000222,Greedy_Add_1412
qpbo,dag121037_MEDIUM_3,400.38643646240234,134448.84150000216,Greedy_Add_1467
qpbo,dag121037_MEDIUM_3,402.14885783195496,134640.7306000022,Greedy_Add_1481
qpbo,dag121037_MEDIUM_3,402.52676653862,134832.19390000228,Greedy_Add_1484
qpbo,dag121037_MEDIUM_3,405.340927362442,135019.7014000023,Greedy_Add_1506
qpbo,dag121037_MEDIUM_3,405.610235452652,135207.0672000023,Greedy_Add_1508
qpbo,dag121037_MEDIUM_3,409.8247230052948,135388.45320000235,Greedy_Add_1541
qpbo,dag121037_MEDIUM_3,411.46112871170044,135568.00480000235,Greedy_Add_1554
qpbo,dag121037_MEDIUM_3,415.24872493743896,135740.47900000235,Greedy_Add_1584
qpbo,dag121037_MEDIUM_3,416.2711582183838,135913.51990000234,Greedy_Add_1592
qpbo,dag121037_MEDIUM_3,416.6445939540863,135923.04780000233,Greedy_Add_1595
qpbo,dag121037_MEDIUM_3,417.65818762779236,136094.3795000023,Greedy_Add_1603
qpbo,dag121037_MEDIUM_3,423.35673785209656,136127.43420000226,Greedy_Add_1648
qpbo,dag121037_MEDIUM_3,423.61256170272827,136292.21860000226,Greedy_Add_1650
qpbo,dag121037_MEDIUM_3,424.2398738861084,136456.3001000023,Greedy_Add_1655
qpbo,dag121037_MEDIUM_3,424.87185645103455,136619.0997000023,Greedy_Add_1660
qpbo,dag121037_MEDIUM_3,426.6281838417053,136632.23480000222,Greedy_Add_1674
qpbo,dag121037_MEDIUM_3,430.6544539928436,136787.92610000222,Greedy_Add_1706
qpbo,dag121037_MEDIUM_3,433.7968239784241,136940.23110000216,Greedy_Add_1731
qpbo,dag121037_MEDIUM_3,438.2184007167816,137088.51960000215,Greedy_Add_1766
qpbo,dag121037_MEDIUM_3,441.66713666915894,137234.19330000217,Greedy_Add_1793
qpbo,dag121037_MEDIUM_3,442.81038522720337,137378.95880000218,Greedy_Add_1802
qpbo,dag121037_MEDIUM_3,453.08581805229187,137387.1432000022,Greedy_Add_1883
qpbo,dag121037_MEDIUM_3,455.2297189235687,137517.9095000022,Greedy_Add_1900
qpbo,dag121037_MEDIUM_3,457.52159309387207,137611.31550000212,Greedy_Add_1918
qpbo,dag121037_MEDIUM_3,458.15459179878235,137731.4114000021,Greedy_Add_1923
qpbo,dag121037_MEDIUM_3,459.04953026771545,137857.80310000211,Greedy_Add_1930
qpbo,dag121037_MEDIUM_3,459.3075017929077,137983.95680000217,Greedy_Add_1932
qpbo,dag121037_MEDIUM_3,459.8129234313965,138101.42140000217,Greedy_Add_1936
qpbo,dag121037_MEDIUM_3,460.963018655777,138196.9004000022,Greedy_Add_1945
qpbo,dag121037_MEDIUM_3,464.25328159332275,138316.2646000022,Greedy_Add_1971
qpbo,dag121037_MEDIUM_3,467.0297074317932,138431.4049000022,Greedy_Add_1993
qpbo,dag121037_MEDIUM_3,468.0401999950409,138545.47350000223,Greedy_Add_2001
qpbo,dag121037_MEDIUM_3,469.8108229637146,138657.66210000226,Greedy_Add_2015
qpbo,dag121037_MEDIUM_3,469.94045519828796,138769.69450000225,Greedy_Add_2016
qpbo,dag121037_MEDIUM_3,477.67751812934875,138874.3426000023,Greedy_Add_2077
qpbo,dag121037_MEDIUM_3,477.8107283115387,138978.96860000232,Greedy_Add_2078
qpbo,dag121037_MEDIUM_3,480.600492477417,139025.23490000228,Greedy_Add_2100
qpbo,dag121037_MEDIUM_3,482.09570598602295,139125.4388000023,Greedy_Add_2112
qpbo,dag121037_MEDIUM_3,489.4972879886627,139216.7638000023,Greedy_Add_2170
qpbo,dag121037_MEDIUM_3,489.62739396095276,139308.05580000233,Greedy_Add_2171
qpbo,dag121037_MEDIUM_3,493.5359408855438,139311.3898000023,Greedy_Add_2201
qpbo,dag121037_MEDIUM_3,497.4832146167755,139394.59250000227,Greedy_Add_2232
qpbo,dag121037_MEDIUM_3,500.18523597717285,139475.4590000022,Greedy_Add_2254
qpbo,dag121037_MEDIUM_3,500.30786895751953,139556.24530000225,Greedy_Add_2255
qpbo,dag121037_MEDIUM_3,501.5136022567749,139630.50560000227,Greedy_Add_2265
qpbo,dag121037_MEDIUM_3,501.7573027610779,139709.83820000224,Greedy_Add_2267
qpbo,dag121037_MEDIUM_3,503.7296373844147,139737.08600000222,Greedy_Add_2283
qpbo,dag121037_MEDIUM_3,506.0407090187073,139811.89470000227,Greedy_Add_2302
qpbo,dag121037_MEDIUM_3,508.3595232963562,139884.26770000224,Greedy_Add_2321
qpbo,dag121037_MEDIUM_3,508.7394652366638,139948.27440000226,Greedy_Add_2324
qpbo,dag121037_MEDIUM_3,509.7620506286621,140019.0924000023,Greedy_Add_2332
qpbo,dag121037_MEDIUM_3,513.3725397586823,140086.8340000023,Greedy_Add_2360
qpbo,dag121037_MEDIUM_3,517.7057569026947,140141.41830000232,Greedy_Add_2394
qpbo,dag121037_MEDIUM_3,517.9661827087402,140210.1360000023,Greedy_Add_2396
qpbo,dag121037_MEDIUM_3,525.2395567893982,140269.7665000023,Greedy_Add_2453
qpbo,dag121037_MEDIUM_3,528.3352541923523,140323.63490000227,Greedy_Add_2477
qpbo,dag121037_MEDIUM_3,528.5902934074402,140379.89070000226,Greedy_Add_2479
qpbo,dag121037_MEDIUM_3,529.2421119213104,140436.81430000227,Greedy_Add_2484
qpbo,dag121037_MEDIUM_3,531.9245188236237,140492.55570000224,Greedy_Add_2505
qpbo,dag121037_MEDIUM_3,532.3098769187927,140548.07310000225,Greedy_Add_2508
qpbo,dag121037_MEDIUM_3,532.4411008358002,140556.49330000227,Greedy_Add_2509
qpbo,dag121037_MEDIUM_3,539.0995409488678,140607.55150000224,Greedy_Add_2561
qpbo,dag121037_MEDIUM_3,539.8717231750488,140658.3313000023,Greedy_Add_2567
qpbo,dag121037_MEDIUM_3,542.9539501667023,140706.41860000227,Greedy_Add_2591
qpbo,dag121037_MEDIUM_3,546.7865653038025,140751.6183000023,Greedy_Add_2621
qpbo,dag121037_MEDIUM_3,547.692581653595,140769.30520000233,Greedy_Add_2628
qpbo,dag121037_MEDIUM_3,549.8612930774689,140801.72450000234,Greedy_Add_2645
qpbo,dag121037_MEDIUM_3,550.1162345409393,140845.38490000236,Greedy_Add_2647
qpbo,dag121037_MEDIUM_3,553.9572160243988,140873.35100000238,Greedy_Add_2677
qpbo,dag121037_MEDIUM_3,554.2228360176086,140914.6688000024,Greedy_Add_2679
qpbo,dag121037_MEDIUM_3,555.7504253387451,140954.51640000238,Greedy_Add_2691
qpbo,dag121037_MEDIUM_3,555.8786926269531,140970.1702000023,Greedy_Add_2692
qpbo,dag121037_MEDIUM_3,556.6527633666992,141006.92010000232,Greedy_Add_2698
qpbo,dag121037_MEDIUM_3,556.9145259857178,141046.0000000023,Greedy_Add_2700
qpbo,dag121037_MEDIUM_3,557.5527248382568,141084.79630000232,Greedy_Add_2705
qpbo,dag121037_MEDIUM_3,558.1987316608429,141123.20580000232,Greedy_Add_2710
qpbo,dag121037_MEDIUM_3,560.2452311515808,141131.51410000236,Greedy_Add_2726
qpbo,dag121037_MEDIUM_3,560.500851392746,141167.62870000242,Greedy_Add_2728
qpbo,dag121037_MEDIUM_3,560.6321449279785,141190.6695000024,Greedy_Add_2729
qpbo,dag121037_MEDIUM_3,562.4091989994049,141225.38500000242,Greedy_Add_2743
qpbo,dag121037_MEDIUM_3,563.8330564498901,141259.54640000244,Greedy_Add_2754
qpbo,dag121037_MEDIUM_3,564.470397233963,141293.31060000244,Greedy_Add_2759
qpbo,dag121037_MEDIUM_3,564.8445448875427,141324.8991000024,Greedy_Add_2762
qpbo,dag121037_MEDIUM_3,565.4874584674835,141350.24090000236,Greedy_Add_2767
qpbo,dag121037_MEDIUM_3,565.8745427131653,141361.0484000024,Greedy_Add_2770
qpbo,dag121037_MEDIUM_3,566.6501960754395,141386.7718000024,Greedy_Add_2776
qpbo,dag121037_MEDIUM_3,566.7801713943481,141400.2268000024,Greedy_Add_2777
qpbo,dag121037_MEDIUM_3,568.1901452541351,141430.5618000024,Greedy_Add_2788
qpbo,dag121037_MEDIUM_3,569.6000835895538,141457.16310000242,Greedy_Add_2799
qpbo,dag121037_MEDIUM_3,572.1749949455261,141463.8171000024,Greedy_Add_2819
qpbo,dag121037_MEDIUM_3,572.8240957260132,141483.6208000024,Greedy_Add_2824
qpbo,dag121037_MEDIUM_3,575.0063877105713,141512.52830000236,Greedy_Add_2841
qpbo,dag121037_MEDIUM_3,575.6581873893738,141541.2594000024,Greedy_Add_2846
qpbo,dag121037_MEDIUM_3,578.3553619384766,141569.43070000238,Greedy_Add_2867
qpbo,dag121037_MEDIUM_3,578.8681905269623,141597.52140000236,Greedy_Add_2871
qpbo,dag121037_MEDIUM_3,579.5227890014648,141625.47540000238,Greedy_Add_2876
qpbo,dag121037_MEDIUM_3,580.809314250946,141648.25470000235,Greedy_Add_2886
qpbo,dag121037_MEDIUM_3,581.9754948616028,141675.4683000024,Greedy_Add_2895
qpbo,dag121037_MEDIUM_3,582.3635392189026,141704.14320000235,Greedy_Add_2898
qpbo,dag121037_MEDIUM_3,582.4981462955475,141723.61080000238,Greedy_Add_2899
qpbo,dag121037_MEDIUM_3,583.2718813419342,141748.60440000237,Greedy_Add_2905
qpbo,dag121037_MEDIUM_3,583.4075746536255,141756.00180000233,Greedy_Add_2906
qpbo,dag121037_MEDIUM_3,583.6673059463501,141782.59960000234,Greedy_Add_2908
qpbo,dag121037_MEDIUM_3,584.0583052635193,141808.86410000233,Greedy_Add_2911
qpbo,dag121037_MEDIUM_3,585.2318725585938,141819.9407000023,Greedy_Add_2920
qpbo,dag121037_MEDIUM_3,585.4943747520447,141843.32820000226,Greedy_Add_2922
qpbo,dag121037_MEDIUM_3,587.1725969314575,141868.1778000023,Greedy_Add_2935
qpbo,dag121037_MEDIUM_3,587.2995476722717,141893.0159000023,Greedy_Add_2936
qpbo,dag121037_MEDIUM_3,587.9482750892639,141917.48270000226,Greedy_Add_2941
qpbo,dag121037_MEDIUM_3,590.1475763320923,141941.16630000228,Greedy_Add_2958
qpbo,dag121037_MEDIUM_3,591.1763544082642,141964.42150000227,Greedy_Add_2966
qpbo,dag121037_MEDIUM_3,591.8167316913605,141987.44890000226,Greedy_Add_2971
qpbo,dag121037_MEDIUM_3,592.8547322750092,142010.03380000227,Greedy_Add_2979
qpbo,dag121037_MEDIUM_3,593.3744871616364,142030.9356000023,Greedy_Add_2983
qpbo,dag121037_MEDIUM_3,595.679693698883,142052.1636000023,Greedy_Add_3001
qpbo,dag121037_MEDIUM_3,596.3218560218811,142073.09210000234,Greedy_Add_3006
qpbo,dag121037_MEDIUM_3,597.8691701889038,142093.3358000023,Greedy_Add_3018
qpbo,dag121037_MEDIUM_3,599.0306622982025,142112.66520000232,Greedy_Add_3027
qpbo,dag121037_MEDIUM_3,599.1588606834412,142125.3233000023,Greedy_Add_3028
qpbo,dag121037_MEDIUM_3,599.5520281791687,142138.44820000225,Greedy_Add_3031
qpbo,dag121037_MEDIUM_3,600.2046024799347,142157.40410000223,Greedy_Add_3036
qpbo,dag121037_MEDIUM_3,600.7230174541473,142176.15220000225,Greedy_Add_3040
qpbo,dag121037_MEDIUM_3,601.3674304485321,142194.75050000226,Greedy_Add_3045
qpbo,dag121037_MEDIUM_3,604.9745082855225,142211.11640000236,Greedy_Add_3073
qpbo,dag121037_MEDIUM_3,605.6217963695526,142226.26130000234,Greedy_Add_3078
qpbo,dag121037_MEDIUM_3,605.8889129161835,142242.1566000024,Greedy_Add_3080
qpbo,dag121037_MEDIUM_3,606.6630299091339,142248.77480000237,Greedy_Add_3086
qpbo,dag121037_MEDIUM_3,610.150440454483,142263.0652000024,Greedy_Add_3113
qpbo,dag121037_MEDIUM_3,613.2502150535583,142275.6044000024,Greedy_Add_3137
qpbo,dag121037_MEDIUM_3,613.5063898563385,142285.03160000237,Greedy_Add_3139
qpbo,dag121037_MEDIUM_3,613.8992855548859,142289.66470000232,Greedy_Add_3142
qpbo,dag121037_MEDIUM_3,614.6810419559479,142303.3274000023,Greedy_Add_3148
qpbo,dag121037_MEDIUM_3,615.4469599723816,142309.90720000234,Greedy_Add_3154
qpbo,dag121037_MEDIUM_3,617.3729901313782,142320.87940000236,Greedy_Add_3169
qpbo,dag121037_MEDIUM_3,617.6376574039459,142332.84540000238,Greedy_Add_3171
qpbo,dag121037_MEDIUM_3,618.9306054115295,142344.69740000236,Greedy_Add_3181
qpbo,dag121037_MEDIUM_3,620.7255654335022,142356.13700000235,Greedy_Add_3195
qpbo,dag121037_MEDIUM_3,621.8893671035767,142365.94230000238,Greedy_Add_3204
qpbo,dag121037_MEDIUM_3,625.5142509937286,142372.0536000024,Greedy_Add_3232
qpbo,dag121037_MEDIUM_3,626.0322008132935,142380.66140000243,Greedy_Add_3236
qpbo,dag121037_MEDIUM_3,626.5491786003113,142382.9113000024,Greedy_Add_3240
qpbo,dag121037_MEDIUM_3,631.7136375904083,142392.90440000242,Greedy_Add_3280
qpbo,dag121037_MEDIUM_3,631.8462543487549,142400.1035000024,Greedy_Add_3281
qpbo,dag121037_MEDIUM_3,631.9777925014496,142410.67070000045,Greedy_Add_3282
qpbo,dag121037_MEDIUM_3,632.2406001091003,142419.34030000045,Greedy_Add_3284
qpbo,dag121037_MEDIUM_3,632.8847615718842,142427.32830000043,Greedy_Add_3289
qpbo,dag121037_MEDIUM_3,633.1463248729706,142436.50630000042,Greedy_Add_3291
qpbo,dag121037_MEDIUM_3,633.9347972869873,142446.18600000042,Greedy_Add_3297
qpbo,dag121037_MEDIUM_3,634.9667024612427,142450.15290000042,Greedy_Add_3305
qpbo,dag121037_MEDIUM_3,635.9957404136658,142452.3095000004,Greedy_Add_3313
qpbo,dag121037_MEDIUM_3,636.7696132659912,142461.60270000045,Greedy_Add_3319
qpbo,dag121037_MEDIUM_3,637.1549317836761,142470.82990000045,Greedy_Add_3322
qpbo,dag121037_MEDIUM_3,637.4153220653534,142479.99980000043,Greedy_Add_3324
qpbo,dag121037_MEDIUM_3,639.7281370162964,142482.55450000043,Greedy_Add_3342
qpbo,dag121037_MEDIUM_3,640.1149241924286,142491.32290000044,Greedy_Add_3345
qpbo,dag121037_MEDIUM_3,641.0131142139435,142499.4326000004,Greedy_Add_3352
qpbo,dag121037_MEDIUM_3,641.3987896442413,142508.0776000004,Greedy_Add_3355
qpbo,dag121037_MEDIUM_3,642.1694524288177,142516.61160000047,Greedy_Add_3361
qpbo,dag121037_MEDIUM_3,642.5587356090546,142525.10230000044,Greedy_Add_3364
qpbo,dag121037_MEDIUM_3,645.871973991394,142532.05720000045,Greedy_Add_3390
qpbo,dag121037_MEDIUM_3,646.0008759498596,142539.00510000042,Greedy_Add_3391
qpbo,dag121037_MEDIUM_3,647.0310215950012,142546.70920000045,Greedy_Add_3399
qpbo,dag121037_MEDIUM_3,647.1678595542908,142554.3785000005,Greedy_Add_3400
qpbo,dag121037_MEDIUM_3,648.1834373474121,142560.88150000045,Greedy_Add_3408
qpbo,dag121037_MEDIUM_3,649.3460483551025,142568.63900000046,Greedy_Add_3417
qpbo,dag121037_MEDIUM_3,649.8662672042847,142570.80560000046,Greedy_Add_3421
qpbo,dag121037_MEDIUM_3,649.9972727298737,142577.90160000042,Greedy_Add_3422
qpbo,dag121037_MEDIUM_3,650.3808386325836,142584.9609000004,Greedy_Add_3425
qpbo,dag121037_MEDIUM_3,653.8222618103027,142589.26180000036,Greedy_Add_3452
qpbo,dag121037_MEDIUM_3,655.812747001648,142595.30990000034,Greedy_Add_3468
qpbo,dag121037_MEDIUM_3,655.9382419586182,142600.28300000035,Greedy_Add_3469
qpbo,dag121037_MEDIUM_3,656.7989795207977,142605.7411000004,Greedy_Add_3476
qpbo,dag121037_MEDIUM_3,657.2977895736694,142610.40120000037,Greedy_Add_3480
qpbo,dag121037_MEDIUM_3,659.7928078174591,142615.0317000004,Greedy_Add_3500
qpbo,dag121037_MEDIUM_3,660.2878663539886,142618.63710000043,Greedy_Add_3504
qpbo,dag121037_MEDIUM_3,660.9063892364502,142622.0810000004,Greedy_Add_3509
qpbo,dag121037_MEDIUM_3,661.6488847732544,142626.19850000044,Greedy_Add_3515
qpbo,dag121037_MEDIUM_3,662.2653954029083,142628.5234000004,Greedy_Add_3520
qpbo,dag121037_MEDIUM_3,663.2595822811127,142632.64310000045,Greedy_Add_3528
qpbo,dag121037_MEDIUM_3,664.268664598465,142636.52170000048,Greedy_Add_3536
qpbo,dag121037_MEDIUM_3,665.0475254058838,142639.5491000005,Greedy_Add_3542
qpbo,dag121037_MEDIUM_3,665.6863856315613,142642.67130000048,Greedy_Add_3547
qpbo,dag121037_MEDIUM_3,666.080414056778,142646.1594000005,Greedy_Add_3550
qpbo,dag121037_MEDIUM_3,666.2109656333923,142648.5297000005,Greedy_Add_3551
qpbo,dag121037_MEDIUM_3,668.0045728683472,142650.64370000048,Greedy_Add_3565
qpbo,dag121037_MEDIUM_3,668.7718856334686,142652.7095000005,Greedy_Add_3571
qpbo,dag121037_MEDIUM_3,671.5842289924622,142654.38590000052,Greedy_Add_3593
qpbo,dag121037_MEDIUM_3,671.7134149074554,142656.0545000005,Greedy_Add_3594
qpbo,dag121037_MEDIUM_3,674.1401450634003,142657.5151000005,Greedy_Add_3613
qpbo,dag121037_MEDIUM_3,676.0685176849365,142658.9227000005,Greedy_Add_3628
qpbo,dag121037_MEDIUM_3,679.6576588153839,142659.71430000055,Greedy_Add_3656
qpbo,dag121037_MEDIUM_3,679.789297580719,142660.42860000054,Greedy_Add_3657
qpbo,dag121037_MEDIUM_3,686.07807970047,142660.58250000057,Greedy_Add_3706
qpbo,dag121037_MEDIUM_3,1000.0,142660.58250000057,
