Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag121037_MEDIUM_2,229.47279524803162,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,239.48613953590393,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,249.48949694633484,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,259.49059653282166,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,269.49187421798706,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,279.5061683654785,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,289.5156075954437,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,299.5175061225891,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,309.5252387523651,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,319.5268974304199,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,329.5312840938568,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,339.541508436203,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,349.5483102798462,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,359.55220222473145,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,369.5623211860657,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,379.57079434394836,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,389.57142663002014,317143.4645998995,
sasa_synergy_only,dag121037_MEDIUM_2,393.37202978134155,317187.7279006093,2.0
sasa_synergy_only,dag121037_MEDIUM_2,403.3895454406738,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,413.4024887084961,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,423.4190731048584,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,433.4206817150116,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,443.42945766448975,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,453.43800234794617,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,463.4409432411194,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,473.44638895988464,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,483.45257806777954,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,493.4594774246216,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,503.46544790267944,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,513.4767453670502,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,523.4798121452332,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,533.4798135757446,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,543.4923739433289,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,553.4993908405304,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,563.5008702278137,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,573.5101540088654,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,583.5239360332489,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,593.5285151004791,317187.7279006093,
sasa_synergy_only,dag121037_MEDIUM_2,596.1458339691162,317351.1768002598,3.0
sasa_synergy_only,dag121037_MEDIUM_2,606.1583273410797,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,616.1740682125092,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,626.1803839206696,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,636.1859092712402,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,646.194137096405,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,656.1964609622955,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,666.2077069282532,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,676.2118582725525,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,686.2220728397369,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,696.2229962348938,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,706.2247493267059,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,716.2321355342865,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,726.2390666007996,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,736.253232717514,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,746.2603392601013,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,756.2647082805634,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,766.2731292247772,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,776.2830672264099,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,786.2969074249268,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,796.3037095069885,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,806.3166058063507,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,816.3198893070221,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,826.3330836296082,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,836.3450677394867,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,846.3534758090973,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,856.3684432506561,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,866.369047164917,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,876.3795297145844,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,886.3967759609222,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,896.4053599834442,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,906.4145488739014,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,916.4243524074554,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,926.424718618393,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,936.437206029892,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,946.4374847412109,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,956.4451279640198,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,966.4462213516235,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,976.4535174369812,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,986.4613661766052,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,996.4685175418854,317351.1768002598,
sasa_synergy_only,dag121037_MEDIUM_2,1000.0021569728851,317351.1768002598,
