Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag122485_MEDIUM_0,316.1310889720917,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,326.15107893943787,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,336.16135931015015,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,346.1727285385132,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,356.1869068145752,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,366.20345973968506,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,376.2043583393097,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,386.2212424278259,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,396.22866702079773,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,406.2302680015564,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,416.2469744682312,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,426.2617039680481,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,436.2656285762787,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,446.26948142051697,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,456.2767539024353,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,466.28019070625305,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,476.28502345085144,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,486.28956508636475,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,496.3004195690155,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,506.30452513694763,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,516.3054208755493,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,526.3206021785736,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,536.3317437171936,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,546.3416397571564,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,556.3528332710266,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,566.3705337047577,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,576.3885526657104,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,586.4025375843048,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,596.4062950611115,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,606.4206945896149,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,616.4233040809631,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,626.444011926651,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,636.4574863910675,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,646.4750897884369,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,656.4786257743835,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,666.4886424541473,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,676.4967501163483,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,686.4980125427246,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,696.5150742530823,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,706.5171523094177,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,716.5181970596313,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,726.5315027236938,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,736.5353240966797,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,746.5444192886353,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,756.5597996711731,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,766.560694694519,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,776.5784809589386,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,786.5943257808685,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,796.6080944538116,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,806.6141114234924,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,816.6187696456909,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,826.623190164566,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,836.6354024410248,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,846.6371924877167,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,856.6452548503876,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,866.6648604869843,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,876.6726412773132,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,886.67906498909,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,896.6931102275848,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,906.706520318985,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,916.7144198417664,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,926.7280876636505,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,936.7470090389252,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,946.7480461597443,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,956.7532782554626,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,966.7599639892578,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,976.7756025791168,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,986.7881782054901,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,996.7954425811768,320065.54939925607,
sasa_synergy_only,dag122485_MEDIUM_0,1000.004709482193,320065.54939925607,
