Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qp,dag122458_MEDIUM_4,0.0,-inf,
qp,dag122458_MEDIUM_4,28.185916662216187,193552.41350000052,Threshold_0.80
qp,dag122458_MEDIUM_4,28.277023553848267,235607.44909999942,Threshold_0.68
qp,dag122458_MEDIUM_4,28.38549780845642,266648.2439999992,Threshold_0.60
qp,dag122458_MEDIUM_4,28.504547595977783,292917.0443999994,Threshold_0.50
qp,dag122458_MEDIUM_4,28.6436026096344,299442.6207999984,Threshold_0.40
qp,dag122458_MEDIUM_4,1000.0,299442.6207999984,
