Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa,dag122485_MEDIUM_4,671.2165429592133,325226.575798524,
sasa,dag122485_MEDIUM_4,681.2303075790405,325226.575798524,
sasa,dag122485_MEDIUM_4,691.2521932125092,325226.575798524,
sasa,dag122485_MEDIUM_4,701.2704553604126,325226.575798524,
sasa,dag122485_MEDIUM_4,711.2918620109558,325226.575798524,
sasa,dag122485_MEDIUM_4,721.3148238658905,325226.575798524,
sasa,dag122485_MEDIUM_4,731.334489107132,325226.575798524,
sasa,dag122485_MEDIUM_4,741.3550179004669,325226.575798524,
sasa,dag122485_MEDIUM_4,751.3720922470093,325226.575798524,
sasa,dag122485_MEDIUM_4,761.3825626373291,325226.575798524,
sasa,dag122485_MEDIUM_4,771.3862619400024,325226.575798524,
sasa,dag122485_MEDIUM_4,781.4170730113983,325226.575798524,
sasa,dag122485_MEDIUM_4,791.4270896911621,325226.575798524,
sasa,dag122485_MEDIUM_4,801.4327449798584,325226.575798524,
sasa,dag122485_MEDIUM_4,811.4387953281403,325226.575798524,
sasa,dag122485_MEDIUM_4,821.4546220302582,325226.575798524,
sasa,dag122485_MEDIUM_4,831.455896615982,325226.575798524,
sasa,dag122485_MEDIUM_4,841.4618334770203,325226.575798524,
sasa,dag122485_MEDIUM_4,851.4629604816437,325226.575798524,
sasa,dag122485_MEDIUM_4,861.493896484375,325226.575798524,
sasa,dag122485_MEDIUM_4,871.5216546058655,325226.575798524,
sasa,dag122485_MEDIUM_4,881.5236144065857,325226.575798524,
sasa,dag122485_MEDIUM_4,891.533882856369,325226.575798524,
sasa,dag122485_MEDIUM_4,901.5577504634857,325226.575798524,
sasa,dag122485_MEDIUM_4,911.5612690448761,325226.575798524,
sasa,dag122485_MEDIUM_4,921.573813199997,325226.575798524,
sasa,dag122485_MEDIUM_4,931.5973494052887,325226.575798524,
sasa,dag122485_MEDIUM_4,941.5991299152374,325226.575798524,
sasa,dag122485_MEDIUM_4,951.619062423706,325226.575798524,
sasa,dag122485_MEDIUM_4,961.6207163333893,325226.575798524,
sasa,dag122485_MEDIUM_4,971.636684179306,325226.575798524,
sasa,dag122485_MEDIUM_4,981.655385017395,325226.575798524,
sasa,dag122485_MEDIUM_4,991.6640167236328,325226.575798524,
sasa,dag122485_MEDIUM_4,1000.0212364196777,325226.575798524,
