Algorithm,Dataset,Time_Elapsed,Best_Value,Round
greedy,dag121037_MEDIUM_1,0.0,-inf,
greedy,dag121037_MEDIUM_1,1.6122691631317139,-440195.4200000017,0.0
greedy,dag121037_MEDIUM_1,1.6913018226623535,249296.55349999818,6051.0
greedy,dag121037_MEDIUM_1,1.6926038265228271,249296.55349999818,
