Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag122485_MEDIUM_1,277.68277621269226,-461190.8901000039,
sasa_conflict_only,dag122485_MEDIUM_1,287.70879197120667,-461190.8901000039,
sasa_conflict_only,dag122485_MEDIUM_1,297.70986819267273,-461190.8901000039,
sasa_conflict_only,dag122485_MEDIUM_1,307.72685289382935,-461190.8901000039,
sasa_conflict_only,dag122485_MEDIUM_1,317.7304129600525,-461190.8901000039,
sasa_conflict_only,dag122485_MEDIUM_1,327.7361259460449,-461190.8901000039,
sasa_conflict_only,dag122485_MEDIUM_1,337.7483265399933,-461190.8901000039,
sasa_conflict_only,dag122485_MEDIUM_1,347.7520287036896,-461190.8901000039,
sasa_conflict_only,dag122485_MEDIUM_1,357.7765233516693,-461190.8901000039,
sasa_conflict_only,dag122485_MEDIUM_1,360.3265812397003,311062.61160147475,1.0
sasa_conflict_only,dag122485_MEDIUM_1,370.33053278923035,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,380.3368864059448,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,390.3594505786896,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,400.3619132041931,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,410.376980304718,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,420.3775622844696,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,430.39066433906555,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,440.405091047287,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,450.42447996139526,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,460.45598459243774,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,470.47079586982727,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,480.4901051521301,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,490.511403799057,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,500.53072333335876,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,510.53361535072327,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,520.5576410293579,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,530.5755429267883,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,540.5985660552979,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,550.6060411930084,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,560.6343650817871,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,570.6585118770599,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,580.6705591678619,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,590.6854274272919,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,600.7044179439545,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,610.7089834213257,311062.61160147475,
