Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag122458_MEDIUM_3,257.7641806602478,117693.26680000039,Greedy_Add_381
qpbo,dag122458_MEDIUM_3,260.6459710597992,117976.47660000037,Greedy_Add_403
qpbo,dag122458_MEDIUM_3,263.1589298248291,118115.37180000028,Greedy_Add_422
qpbo,dag122458_MEDIUM_3,264.2152171134949,118117.26180000021,Greedy_Add_430
qpbo,dag122458_MEDIUM_3,264.61554074287415,118406.87480000025,Greedy_Add_433
qpbo,dag122458_MEDIUM_3,266.07586574554443,118680.24890000027,Greedy_Add_444
qpbo,dag122458_MEDIUM_3,269.777685880661,118942.47510000024,Greedy_Add_472
qpbo,dag122458_MEDIUM_3,271.10207319259644,119194.1461000003,Greedy_Add_482
qpbo,dag122458_MEDIUM_3,272.43045568466187,119571.24750000035,Greedy_Add_492
qpbo,dag122458_MEDIUM_3,274.2825047969818,119969.82190000036,Greedy_Add_506
qpbo,dag122458_MEDIUM_3,274.55624413490295,120077.50660000049,Greedy_Add_508
qpbo,dag122458_MEDIUM_3,276.94916915893555,120346.3828000006,Greedy_Add_526
qpbo,dag122458_MEDIUM_3,279.22140097618103,120709.83140000058,Greedy_Add_543
qpbo,dag122458_MEDIUM_3,280.9569048881531,121093.68390000061,Greedy_Add_556
qpbo,dag122458_MEDIUM_3,284.29609084129333,121272.38170000058,Greedy_Add_581
qpbo,dag122458_MEDIUM_3,288.1698570251465,121616.73160000055,Greedy_Add_610
qpbo,dag122458_MEDIUM_3,296.6039922237396,121674.76990000054,Greedy_Add_673
qpbo,dag122458_MEDIUM_3,308.02402353286743,121842.6708000006,Greedy_Add_758
qpbo,dag122458_MEDIUM_3,310.49954557418823,121880.7099000006,Greedy_Add_778
qpbo,dag122458_MEDIUM_3,316.9243576526642,122203.10230000058,Greedy_Add_830
qpbo,dag122458_MEDIUM_3,318.53887486457825,122275.60670000053,Greedy_Add_843
qpbo,dag122458_MEDIUM_3,320.39670181274414,122456.91750000059,Greedy_Add_858
qpbo,dag122458_MEDIUM_3,322.1389842033386,122751.79000000062,Greedy_Add_872
qpbo,dag122458_MEDIUM_3,332.4541537761688,123048.40320000064,Greedy_Add_955
qpbo,dag122458_MEDIUM_3,337.3173243999481,123322.28460000065,Greedy_Add_994
qpbo,dag122458_MEDIUM_3,338.5747253894806,123610.09680000058,Greedy_Add_1004
qpbo,dag122458_MEDIUM_3,339.70089387893677,123687.4501000006,Greedy_Add_1013
qpbo,dag122458_MEDIUM_3,339.95026111602783,123769.37200000056,Greedy_Add_1015
qpbo,dag122458_MEDIUM_3,342.6984508037567,123940.82790000062,Greedy_Add_1037
qpbo,dag122458_MEDIUM_3,344.0795011520386,123946.86970000059,Greedy_Add_1048
qpbo,dag122458_MEDIUM_3,344.2071270942688,124189.10140000074,Greedy_Add_1049
qpbo,dag122458_MEDIUM_3,344.4648473262787,124449.6852000007,Greedy_Add_1051
qpbo,dag122458_MEDIUM_3,347.23563742637634,124707.2227000008,Greedy_Add_1073
qpbo,dag122458_MEDIUM_3,347.6141884326935,124800.64760000061,Greedy_Add_1076
qpbo,dag122458_MEDIUM_3,351.02168917655945,124928.69250000064,Greedy_Add_1103
qpbo,dag122458_MEDIUM_3,353.5440573692322,125028.71210000067,Greedy_Add_1123
qpbo,dag122458_MEDIUM_3,357.96436405181885,125272.52750000067,Greedy_Add_1158
qpbo,dag122458_MEDIUM_3,359.73244285583496,125514.13410000075,Greedy_Add_1172
qpbo,dag122458_MEDIUM_3,360.1127932071686,125548.41400000069,Greedy_Add_1175
qpbo,dag122458_MEDIUM_3,360.49334025382996,125805.32950000075,Greedy_Add_1178
qpbo,dag122458_MEDIUM_3,361.75520515441895,126061.34600000086,Greedy_Add_1188
qpbo,dag122458_MEDIUM_3,363.39805841445923,126203.52870000081,Greedy_Add_1201
qpbo,dag122458_MEDIUM_3,366.5699999332428,126451.81670000081,Greedy_Add_1226
qpbo,dag122458_MEDIUM_3,366.70363211631775,126478.72490000079,Greedy_Add_1227
qpbo,dag122458_MEDIUM_3,367.2148425579071,126586.14090000076,Greedy_Add_1231
qpbo,dag122458_MEDIUM_3,367.851868391037,126776.7901000008,Greedy_Add_1236
qpbo,dag122458_MEDIUM_3,372.94870138168335,127001.3270000008,Greedy_Add_1276
qpbo,dag122458_MEDIUM_3,377.90885066986084,127233.52820000082,Greedy_Add_1315
qpbo,dag122458_MEDIUM_3,379.82190561294556,127462.32670000082,Greedy_Add_1330
qpbo,dag122458_MEDIUM_3,384.27909660339355,127686.62690000096,Greedy_Add_1365
qpbo,dag122458_MEDIUM_3,385.93584752082825,127895.35940000095,Greedy_Add_1378
qpbo,dag122458_MEDIUM_3,387.22142934799194,128106.51190000094,Greedy_Add_1388
qpbo,dag122458_MEDIUM_3,397.94660472869873,128172.72310000096,Greedy_Add_1472
qpbo,dag122458_MEDIUM_3,398.46248745918274,128221.32460000098,Greedy_Add_1476
qpbo,dag122458_MEDIUM_3,402.81737780570984,128420.030100001,Greedy_Add_1510
qpbo,dag122458_MEDIUM_3,405.1300148963928,128605.20560000098,Greedy_Add_1528
qpbo,dag122458_MEDIUM_3,411.6518087387085,128672.32490000097,Greedy_Add_1579
qpbo,dag122458_MEDIUM_3,412.93165612220764,128859.82280000095,Greedy_Add_1589
qpbo,dag122458_MEDIUM_3,415.09339213371277,129043.56980000099,Greedy_Add_1606
qpbo,dag122458_MEDIUM_3,420.0900571346283,129073.92680000098,Greedy_Add_1645
qpbo,dag122458_MEDIUM_3,420.8600924015045,129249.10880000092,Greedy_Add_1651
qpbo,dag122458_MEDIUM_3,420.9910352230072,129296.91420000093,Greedy_Add_1652
qpbo,dag122458_MEDIUM_3,424.86145067214966,129466.1336000009,Greedy_Add_1682
qpbo,dag122458_MEDIUM_3,425.2477843761444,129628.81280000083,Greedy_Add_1685
qpbo,dag122458_MEDIUM_3,430.88190269470215,129790.5562000008,Greedy_Add_1729
qpbo,dag122458_MEDIUM_3,432.93810534477234,129969.19230000081,Greedy_Add_1745
qpbo,dag122458_MEDIUM_3,433.4562590122223,130128.30710000085,Greedy_Add_1749
qpbo,dag122458_MEDIUM_3,433.84475111961365,130287.13340000086,Greedy_Add_1752
qpbo,dag122458_MEDIUM_3,441.0222017765045,130437.05460000093,Greedy_Add_1808
qpbo,dag122458_MEDIUM_3,443.4914598464966,130584.61920000089,Greedy_Add_1827
qpbo,dag122458_MEDIUM_3,444.51660537719727,130731.61440000086,Greedy_Add_1835
qpbo,dag122458_MEDIUM_3,450.55081129074097,130883.030100001,Greedy_Add_1881
qpbo,dag122458_MEDIUM_3,451.2143955230713,131025.009300001,Greedy_Add_1886
qpbo,dag122458_MEDIUM_3,451.75205516815186,131079.28060000087,Greedy_Add_1890
qpbo,dag122458_MEDIUM_3,452.847425699234,131213.63610000085,Greedy_Add_1898
qpbo,dag122458_MEDIUM_3,456.96670722961426,131362.50530000086,Greedy_Add_1927
qpbo,dag122458_MEDIUM_3,458.963951587677,131495.90070000084,Greedy_Add_1941
qpbo,dag122458_MEDIUM_3,459.5369222164154,131628.6182000008,Greedy_Add_1945
qpbo,dag122458_MEDIUM_3,459.82631754875183,131761.09830000083,Greedy_Add_1947
qpbo,dag122458_MEDIUM_3,461.40555453300476,131769.69070000085,Greedy_Add_1958
qpbo,dag122458_MEDIUM_3,464.1252088546753,131895.64980000083,Greedy_Add_1977
qpbo,dag122458_MEDIUM_3,468.0939402580261,132017.79120000085,Greedy_Add_2004
qpbo,dag122458_MEDIUM_3,472.01263785362244,132136.54620000086,Greedy_Add_2032
qpbo,dag122458_MEDIUM_3,478.24056696891785,132248.61320000084,Greedy_Add_2077
qpbo,dag122458_MEDIUM_3,481.6793808937073,132356.3572000008,Greedy_Add_2102
qpbo,dag122458_MEDIUM_3,482.28003001213074,132463.52860000078,Greedy_Add_2106
qpbo,dag122458_MEDIUM_3,483.1366801261902,132563.2524000008,Greedy_Add_2112
qpbo,dag122458_MEDIUM_3,486.07314109802246,132665.77140000078,Greedy_Add_2133
qpbo,dag122458_MEDIUM_3,487.6611473560333,132673.7311000007,Greedy_Add_2144
qpbo,dag122458_MEDIUM_3,491.30405044555664,132776.69260000077,Greedy_Add_2170
qpbo,dag122458_MEDIUM_3,496.5560133457184,132869.75950000074,Greedy_Add_2207
qpbo,dag122458_MEDIUM_3,500.74586749076843,132959.24290000077,Greedy_Add_2236
qpbo,dag122458_MEDIUM_3,503.90735840797424,133046.8910000008,Greedy_Add_2258
qpbo,dag122458_MEDIUM_3,506.06933212280273,133131.53620000076,Greedy_Add_2273
qpbo,dag122458_MEDIUM_3,506.22655630111694,133216.12180000075,Greedy_Add_2274
qpbo,dag122458_MEDIUM_3,506.83330845832825,133300.08440000075,Greedy_Add_2278
qpbo,dag122458_MEDIUM_3,509.15124106407166,133387.25290000075,Greedy_Add_2294
qpbo,dag122458_MEDIUM_3,509.3043727874756,133469.2157000008,Greedy_Add_2295
qpbo,dag122458_MEDIUM_3,509.88637614250183,133550.4903000008,Greedy_Add_2299
qpbo,dag122458_MEDIUM_3,513.9780278205872,133628.1534000008,Greedy_Add_2327
qpbo,dag122458_MEDIUM_3,514.5588533878326,133698.9428000008,Greedy_Add_2331
qpbo,dag122458_MEDIUM_3,519.2483007907867,133771.86920000083,Greedy_Add_2364
qpbo,dag122458_MEDIUM_3,519.4040961265564,133844.6614000008,Greedy_Add_2365
qpbo,dag122458_MEDIUM_3,520.8061139583588,133916.18630000082,Greedy_Add_2375
qpbo,dag122458_MEDIUM_3,522.8458414077759,133944.12990000076,Greedy_Add_2389
qpbo,dag122458_MEDIUM_3,525.2581059932709,134011.27710000073,Greedy_Add_2406
qpbo,dag122458_MEDIUM_3,526.2085869312286,134057.17750000075,Greedy_Add_2413
qpbo,dag122458_MEDIUM_3,527.0280237197876,134075.4116000008,Greedy_Add_2419
qpbo,dag122458_MEDIUM_3,528.5138418674469,134105.98120000082,Greedy_Add_2430
qpbo,dag122458_MEDIUM_3,538.7877349853516,134146.22490000082,Greedy_Add_2503
qpbo,dag122458_MEDIUM_3,543.5597188472748,134200.1905000008,Greedy_Add_2538
qpbo,dag122458_MEDIUM_3,543.9690618515015,134253.9479000008,Greedy_Add_2541
qpbo,dag122458_MEDIUM_3,544.7843065261841,134307.28250000082,Greedy_Add_2547
qpbo,dag122458_MEDIUM_3,544.922055721283,134320.58270000084,Greedy_Add_2548
qpbo,dag122458_MEDIUM_3,545.7380805015564,134334.09070000084,Greedy_Add_2554
qpbo,dag122458_MEDIUM_3,551.8397536277771,134383.48780000082,Greedy_Add_2599
qpbo,dag122458_MEDIUM_3,553.0684003829956,134432.62530000083,Greedy_Add_2608
qpbo,dag122458_MEDIUM_3,553.4900915622711,134481.44520000083,Greedy_Add_2611
qpbo,dag122458_MEDIUM_3,555.1542291641235,134529.49710000085,Greedy_Add_2623
qpbo,dag122458_MEDIUM_3,556.6244308948517,134576.88490000085,Greedy_Add_2634
qpbo,dag122458_MEDIUM_3,562.2322950363159,134616.84510000085,Greedy_Add_2676
qpbo,dag122458_MEDIUM_3,563.859902381897,134647.68520000082,Greedy_Add_2688
qpbo,dag122458_MEDIUM_3,564.4017786979675,134651.31280000077,Greedy_Add_2692
qpbo,dag122458_MEDIUM_3,566.6835117340088,134658.50300000078,Greedy_Add_2709
qpbo,dag122458_MEDIUM_3,566.8192512989044,134699.9587000008,Greedy_Add_2710
qpbo,dag122458_MEDIUM_3,569.7731659412384,134716.0857000008,Greedy_Add_2732
qpbo,dag122458_MEDIUM_3,569.9092202186584,134755.58640000082,Greedy_Add_2733
qpbo,dag122458_MEDIUM_3,572.369146823883,134757.9338000008,Greedy_Add_2751
qpbo,dag122458_MEDIUM_3,572.8399105072021,134780.22240000102,Greedy_Add_2754
qpbo,dag122458_MEDIUM_3,573.3046360015869,134799.31190000102,Greedy_Add_2757
qpbo,dag122458_MEDIUM_3,574.9336981773376,134799.85250000088,Greedy_Add_2768
qpbo,dag122458_MEDIUM_3,575.5149946212769,134812.26500000086,Greedy_Add_2772
qpbo,dag122458_MEDIUM_3,578.4636147022247,134846.07480000088,Greedy_Add_2792
qpbo,dag122458_MEDIUM_3,579.7646808624268,134879.3118000009,Greedy_Add_2801
qpbo,dag122458_MEDIUM_3,580.3099474906921,134903.76970000094,Greedy_Add_2805
qpbo,dag122458_MEDIUM_3,580.7658302783966,134906.44220000098,Greedy_Add_2808
qpbo,dag122458_MEDIUM_3,581.2356996536255,134937.28760000097,Greedy_Add_2811
qpbo,dag122458_MEDIUM_3,582.9925491809845,134971.32930000094,Greedy_Add_2823
qpbo,dag122458_MEDIUM_3,584.0074946880341,134986.68050000095,Greedy_Add_2830
qpbo,dag122458_MEDIUM_3,585.0348279476166,135006.86960000097,Greedy_Add_2837
qpbo,dag122458_MEDIUM_3,586.0504350662231,135037.54840000096,Greedy_Add_2844
qpbo,dag122458_MEDIUM_3,586.8064968585968,135070.26700000098,Greedy_Add_2849
qpbo,dag122458_MEDIUM_3,588.9747018814087,135102.463200001,Greedy_Add_2864
qpbo,dag122458_MEDIUM_3,589.2896857261658,135134.578400001,Greedy_Add_2866
qpbo,dag122458_MEDIUM_3,590.7917351722717,135160.41450000106,Greedy_Add_2876
qpbo,dag122458_MEDIUM_3,594.4502215385437,135191.23970000108,Greedy_Add_2901
qpbo,dag122458_MEDIUM_3,596.2010109424591,135202.04280000107,Greedy_Add_2913
qpbo,dag122458_MEDIUM_3,597.2030382156372,135229.78950000103,Greedy_Add_2920
qpbo,dag122458_MEDIUM_3,598.1682469844818,135250.054800001,Greedy_Add_2927
qpbo,dag122458_MEDIUM_3,599.3957152366638,135275.362800001,Greedy_Add_2935
qpbo,dag122458_MEDIUM_3,599.803099155426,135304.12520000103,Greedy_Add_2938
qpbo,dag122458_MEDIUM_3,600.2084307670593,135332.80600000103,Greedy_Add_2941
qpbo,dag122458_MEDIUM_3,600.4794099330902,135359.620600001,Greedy_Add_2943
qpbo,dag122458_MEDIUM_3,600.7504081726074,135388.17470000102,Greedy_Add_2945
qpbo,dag122458_MEDIUM_3,601.6416900157928,135412.92630000104,Greedy_Add_2951
qpbo,dag122458_MEDIUM_3,601.928466796875,135430.84450000103,Greedy_Add_2953
qpbo,dag122458_MEDIUM_3,602.0838162899017,135438.16870000097,Greedy_Add_2954
qpbo,dag122458_MEDIUM_3,603.0994727611542,135466.099700001,Greedy_Add_2961
qpbo,dag122458_MEDIUM_3,604.4339771270752,135493.72160000098,Greedy_Add_2970
qpbo,dag122458_MEDIUM_3,604.7234795093536,135521.292700001,Greedy_Add_2972
qpbo,dag122458_MEDIUM_3,604.8787846565247,135548.826400001,Greedy_Add_2973
qpbo,dag122458_MEDIUM_3,607.3487162590027,135575.56270000097,Greedy_Add_2990
qpbo,dag122458_MEDIUM_3,608.3508064746857,135601.99980000095,Greedy_Add_2997
qpbo,dag122458_MEDIUM_3,608.499039888382,135608.15720000098,Greedy_Add_2998
qpbo,dag122458_MEDIUM_3,608.7842059135437,135630.70160000102,Greedy_Add_3000
qpbo,dag122458_MEDIUM_3,609.0637004375458,135656.69540000102,Greedy_Add_3002
qpbo,dag122458_MEDIUM_3,609.7567131519318,135682.535100001,Greedy_Add_3007
qpbo,dag122458_MEDIUM_3,611.5973827838898,135684.47690000097,Greedy_Add_3019
qpbo,dag122458_MEDIUM_3,611.7426569461823,135709.75710000095,Greedy_Add_3020
qpbo,dag122458_MEDIUM_3,612.4757769107819,135734.87350000098,Greedy_Add_3025
qpbo,dag122458_MEDIUM_3,612.6258633136749,135759.98050000097,Greedy_Add_3026
qpbo,dag122458_MEDIUM_3,614.6852431297302,135786.19670000096,Greedy_Add_3040
qpbo,dag122458_MEDIUM_3,615.866058588028,135810.55750000098,Greedy_Add_3048
qpbo,dag122458_MEDIUM_3,616.4399342536926,135834.79350000096,Greedy_Add_3052
qpbo,dag122458_MEDIUM_3,616.7460038661957,135849.19340000095,Greedy_Add_3054
qpbo,dag122458_MEDIUM_3,617.9189887046814,135872.57890000098,Greedy_Add_3062
qpbo,dag122458_MEDIUM_3,619.0578730106354,135895.66550000093,Greedy_Add_3070
qpbo,dag122458_MEDIUM_3,619.2017073631287,135918.55610000092,Greedy_Add_3071
qpbo,dag122458_MEDIUM_3,620.3107042312622,135942.55000000092,Greedy_Add_3079
qpbo,dag122458_MEDIUM_3,620.452109336853,135965.09520000094,Greedy_Add_3080
qpbo,dag122458_MEDIUM_3,621.5018773078918,135987.12710000094,Greedy_Add_3087
qpbo,dag122458_MEDIUM_3,621.7898247241974,136007.37600000092,Greedy_Add_3089
qpbo,dag122458_MEDIUM_3,622.3506441116333,136028.46880000093,Greedy_Add_3093
qpbo,dag122458_MEDIUM_3,623.0220410823822,136050.50300000096,Greedy_Add_3098
qpbo,dag122458_MEDIUM_3,624.4774935245514,136070.209500001,Greedy_Add_3109
qpbo,dag122458_MEDIUM_3,625.0106527805328,136089.72300000102,Greedy_Add_3113
qpbo,dag122458_MEDIUM_3,627.6642887592316,136107.72730000102,Greedy_Add_3133
qpbo,dag122458_MEDIUM_3,631.8375835418701,136123.636300001,Greedy_Add_3164
qpbo,dag122458_MEDIUM_3,633.7347795963287,136139.153700001,Greedy_Add_3178
qpbo,dag122458_MEDIUM_3,634.1455957889557,136154.500400001,Greedy_Add_3181
qpbo,dag122458_MEDIUM_3,634.6982035636902,136155.49870000104,Greedy_Add_3185
qpbo,dag122458_MEDIUM_3,636.1412756443024,136170.085900001,Greedy_Add_3196
qpbo,dag122458_MEDIUM_3,636.6820509433746,136184.49570000102,Greedy_Add_3200
qpbo,dag122458_MEDIUM_3,636.8197162151337,136187.31530000104,Greedy_Add_3201
qpbo,dag122458_MEDIUM_3,637.0998873710632,136201.53740000108,Greedy_Add_3203
qpbo,dag122458_MEDIUM_3,637.5104558467865,136215.73820000107,Greedy_Add_3206
qpbo,dag122458_MEDIUM_3,638.8754031658173,136222.01730000108,Greedy_Add_3216
qpbo,dag122458_MEDIUM_3,640.3777143955231,136235.5268000011,Greedy_Add_3227
qpbo,dag122458_MEDIUM_3,641.1732664108276,136248.95840000105,Greedy_Add_3233
qpbo,dag122458_MEDIUM_3,641.8394346237183,136262.19760000103,Greedy_Add_3238
qpbo,dag122458_MEDIUM_3,642.112101316452,136268.50840000104,Greedy_Add_3240
qpbo,dag122458_MEDIUM_3,642.5173230171204,136281.56840000104,Greedy_Add_3243
qpbo,dag122458_MEDIUM_3,642.6546547412872,136294.60820000106,Greedy_Add_3244
qpbo,dag122458_MEDIUM_3,644.6839785575867,136300.9990000011,Greedy_Add_3259
qpbo,dag122458_MEDIUM_3,644.9576144218445,136313.50570000106,Greedy_Add_3261
qpbo,dag122458_MEDIUM_3,645.2313718795776,136325.94830000223,Greedy_Add_3263
qpbo,dag122458_MEDIUM_3,646.5886790752411,136331.39360000225,Greedy_Add_3273
qpbo,dag122458_MEDIUM_3,646.8605706691742,136342.76320000226,Greedy_Add_3275
qpbo,dag122458_MEDIUM_3,647.6681790351868,136350.70620000223,Greedy_Add_3281
qpbo,dag122458_MEDIUM_3,648.1963045597076,136362.5933000022,Greedy_Add_3285
qpbo,dag122458_MEDIUM_3,648.5959465503693,136374.3184000022,Greedy_Add_3288
qpbo,dag122458_MEDIUM_3,648.9947974681854,136384.8714000022,Greedy_Add_3291
qpbo,dag122458_MEDIUM_3,649.7908630371094,136387.8189000022,Greedy_Add_3297
qpbo,dag122458_MEDIUM_3,650.982834815979,136391.67430000225,Greedy_Add_3306
qpbo,dag122458_MEDIUM_3,651.5258700847626,136401.88980000225,Greedy_Add_3310
qpbo,dag122458_MEDIUM_3,652.5973625183105,136412.54120000225,Greedy_Add_3318
qpbo,dag122458_MEDIUM_3,652.7351059913635,136423.1755000022,Greedy_Add_3319
qpbo,dag122458_MEDIUM_3,653.54061627388,136433.64420000222,Greedy_Add_3325
qpbo,dag122458_MEDIUM_3,654.083151102066,136440.20950000218,Greedy_Add_3329
qpbo,dag122458_MEDIUM_3,654.3549356460571,136449.58770000216,Greedy_Add_3331
qpbo,dag122458_MEDIUM_3,656.780693769455,136459.51400000215,Greedy_Add_3349
qpbo,dag122458_MEDIUM_3,657.7275259494781,136467.47610000215,Greedy_Add_3356
qpbo,dag122458_MEDIUM_3,658.1413488388062,136477.19390000217,Greedy_Add_3359
qpbo,dag122458_MEDIUM_3,658.2749466896057,136486.89830000218,Greedy_Add_3360
qpbo,dag122458_MEDIUM_3,658.8006744384766,136496.50670000215,Greedy_Add_3364
qpbo,dag122458_MEDIUM_3,659.192492723465,136506.07830000218,Greedy_Add_3367
qpbo,dag122458_MEDIUM_3,661.4484610557556,136514.64570000218,Greedy_Add_3384
qpbo,dag122458_MEDIUM_3,662.660730600357,136523.69440000213,Greedy_Add_3393
qpbo,dag122458_MEDIUM_3,666.3104474544525,136532.31940000213,Greedy_Add_3420
qpbo,dag122458_MEDIUM_3,669.1828405857086,136540.03600000215,Greedy_Add_3441
qpbo,dag122458_MEDIUM_3,671.5865867137909,136546.23840000216,Greedy_Add_3459
qpbo,dag122458_MEDIUM_3,673.5815687179565,136555.54770000212,Greedy_Add_3474
qpbo,dag122458_MEDIUM_3,676.6745278835297,136561.82300000213,Greedy_Add_3497
qpbo,dag122458_MEDIUM_3,677.6243743896484,136566.1903000021,Greedy_Add_3504
qpbo,dag122458_MEDIUM_3,678.4430441856384,136571.76850000213,Greedy_Add_3510
qpbo,dag122458_MEDIUM_3,678.9856948852539,136576.59320000216,Greedy_Add_3514
qpbo,dag122458_MEDIUM_3,679.2600417137146,136580.32890000218,Greedy_Add_3516
qpbo,dag122458_MEDIUM_3,679.6727502346039,136583.80000000214,Greedy_Add_3519
qpbo,dag122458_MEDIUM_3,682.9155640602112,136586.67040000216,Greedy_Add_3543
qpbo,dag122458_MEDIUM_3,684.4056429862976,136589.27750000215,Greedy_Add_3554
qpbo,dag122458_MEDIUM_3,684.6820259094238,136591.86270000215,Greedy_Add_3556
qpbo,dag122458_MEDIUM_3,687.074954032898,136594.17670000216,Greedy_Add_3574
qpbo,dag122458_MEDIUM_3,687.4853863716125,136596.4240000022,Greedy_Add_3577
qpbo,dag122458_MEDIUM_3,689.6357834339142,136598.5358000022,Greedy_Add_3593
qpbo,dag122458_MEDIUM_3,692.545880317688,136601.09310000218,Greedy_Add_3614
qpbo,dag122458_MEDIUM_3,694.1776485443115,136602.67510000215,Greedy_Add_3627
qpbo,dag122458_MEDIUM_3,694.6806480884552,136604.66110000215,Greedy_Add_3631
qpbo,dag122458_MEDIUM_3,694.9339919090271,136606.21140000215,Greedy_Add_3633
qpbo,dag122458_MEDIUM_3,695.3119604587555,136607.70430000217,Greedy_Add_3636
qpbo,dag122458_MEDIUM_3,695.5713798999786,136609.18130000215,Greedy_Add_3638
qpbo,dag122458_MEDIUM_3,697.0794508457184,136610.54170000216,Greedy_Add_3650
qpbo,dag122458_MEDIUM_3,697.5857741832733,136611.89020000218,Greedy_Add_3654
qpbo,dag122458_MEDIUM_3,700.3126986026764,136612.8884000022,Greedy_Add_3676
qpbo,dag122458_MEDIUM_3,700.5596442222595,136613.8745000022,Greedy_Add_3678
qpbo,dag122458_MEDIUM_3,701.5571918487549,136614.79400000215,Greedy_Add_3686
qpbo,dag122458_MEDIUM_3,701.931725025177,136615.59400000217,Greedy_Add_3689
qpbo,dag122458_MEDIUM_3,702.0605664253235,136616.38430000213,Greedy_Add_3690
qpbo,dag122458_MEDIUM_3,705.189227104187,136616.92780000213,Greedy_Add_3715
qpbo,dag122458_MEDIUM_3,706.067551612854,136617.34730000218,Greedy_Add_3722
qpbo,dag122458_MEDIUM_3,706.6951832771301,136617.7222000022,Greedy_Add_3727
qpbo,dag122458_MEDIUM_3,709.0784811973572,136617.86840000216,Greedy_Add_3746
qpbo,dag122458_MEDIUM_3,710.2133986949921,136617.96490000215,Greedy_Add_3755
qpbo,dag122458_MEDIUM_3,711.3401770591736,136617.98770000215,Greedy_Add_3764
qpbo,dag122458_MEDIUM_3,730.4771428108215,136620.89940000215,Greedy_Add_3904
qpbo,dag122458_MEDIUM_3,1000.0,136620.89940000215,
