Algorithm,Dataset,Time_Elapsed,Best_Value,Round
greedy,dag121037_MEDIUM_4,0.0,-inf,
greedy,dag121037_MEDIUM_4,1.615727424621582,-441739.97170001594,0.0
greedy,dag121037_MEDIUM_4,1.6949219703674316,253068.13209998407,6051.0
greedy,dag121037_MEDIUM_4,1.6961534023284912,253068.13209998407,
