Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sghc,dag122485_MEDIUM_2,0.0,-inf,
sghc,dag122485_MEDIUM_2,1.6790242195129395,104155.0277000017,1.0
sghc,dag122485_MEDIUM_2,3.88912034034729,296252.12090000144,1.0
sghc,dag122485_MEDIUM_2,9.54653286933899,302159.49900000065,4.0
sghc,dag122485_MEDIUM_2,11.563650608062744,303599.04860000074,5.0
sghc,dag122485_MEDIUM_2,21.57058835029602,303599.04860000074,
sghc,dag122485_MEDIUM_2,1000.0,303599.04860000074,
