Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sa,dag122485_MEDIUM_1,263.10930824279785,284169.77530000213,
sa,dag122485_MEDIUM_1,273.1138310432434,284169.77530000213,
sa,dag122485_MEDIUM_1,283.11985421180725,284169.77530000213,
sa,dag122485_MEDIUM_1,293.1227114200592,284169.77530000213,
sa,dag122485_MEDIUM_1,299.403929233551,285221.60270000435,26.0
sa,dag122485_MEDIUM_1,309.4099533557892,285221.60270000435,
sa,dag122485_MEDIUM_1,319.4112401008606,285221.60270000435,
sa,dag122485_MEDIUM_1,329.4128291606903,285221.60270000435,
sa,dag122485_MEDIUM_1,339.4179286956787,285221.60270000435,
sa,dag122485_MEDIUM_1,349.4222357273102,285221.60270000435,
sa,dag122485_MEDIUM_1,359.4266366958618,285221.60270000435,
sa,dag122485_MEDIUM_1,369.4278509616852,285221.60270000435,
sa,dag122485_MEDIUM_1,379.43148589134216,285221.60270000435,
sa,dag122485_MEDIUM_1,389.43214321136475,285221.60270000435,
sa,dag122485_MEDIUM_1,399.435870885849,285221.60270000435,
sa,dag122485_MEDIUM_1,409.4377210140228,285221.60270000435,
sa,dag122485_MEDIUM_1,419.4404377937317,285221.60270000435,
sa,dag122485_MEDIUM_1,429.442120552063,285221.60270000435,
sa,dag122485_MEDIUM_1,439.44448137283325,285221.60270000435,
sa,dag122485_MEDIUM_1,449.4506902694702,285221.60270000435,
sa,dag122485_MEDIUM_1,459.4542450904846,285221.60270000435,
sa,dag122485_MEDIUM_1,469.46009135246277,285221.60270000435,
sa,dag122485_MEDIUM_1,479.4622576236725,285221.60270000435,
sa,dag122485_MEDIUM_1,489.465181350708,285221.60270000435,
sa,dag122485_MEDIUM_1,499.46650433540344,285221.60270000435,
sa,dag122485_MEDIUM_1,509.4718406200409,285221.60270000435,
sa,dag122485_MEDIUM_1,519.4789841175079,285221.60270000435,
sa,dag122485_MEDIUM_1,529.4838628768921,285221.60270000435,
sa,dag122485_MEDIUM_1,539.4898779392242,285221.60270000435,
sa,dag122485_MEDIUM_1,549.4924111366272,285221.60270000435,
sa,dag122485_MEDIUM_1,559.4925935268402,285221.60270000435,
sa,dag122485_MEDIUM_1,569.497008562088,285221.60270000435,
sa,dag122485_MEDIUM_1,579.4999566078186,285221.60270000435,
sa,dag122485_MEDIUM_1,589.5015840530396,285221.60270000435,
sa,dag122485_MEDIUM_1,599.5023753643036,285221.60270000435,
sa,dag122485_MEDIUM_1,609.5086379051208,285221.60270000435,
sa,dag122485_MEDIUM_1,619.5089745521545,285221.60270000435,
sa,dag122485_MEDIUM_1,629.5115225315094,285221.60270000435,
sa,dag122485_MEDIUM_1,639.5190479755402,285221.60270000435,
sa,dag122485_MEDIUM_1,649.520947933197,285221.60270000435,
sa,dag122485_MEDIUM_1,659.5244140625,285221.60270000435,
sa,dag122485_MEDIUM_1,669.5283255577087,285221.60270000435,
sa,dag122485_MEDIUM_1,679.5284914970398,285221.60270000435,
sa,dag122485_MEDIUM_1,689.5292220115662,285221.60270000435,
sa,dag122485_MEDIUM_1,699.5300149917603,285221.60270000435,
sa,dag122485_MEDIUM_1,709.5362510681152,285221.60270000435,
sa,dag122485_MEDIUM_1,719.5395617485046,285221.60270000435,
sa,dag122485_MEDIUM_1,729.540472984314,285221.60270000435,
sa,dag122485_MEDIUM_1,739.5423874855042,285221.60270000435,
sa,dag122485_MEDIUM_1,749.548558473587,285221.60270000435,
sa,dag122485_MEDIUM_1,759.5505936145782,285221.60270000435,
sa,dag122485_MEDIUM_1,769.5551059246063,285221.60270000435,
sa,dag122485_MEDIUM_1,779.5553815364838,285221.60270000435,
sa,dag122485_MEDIUM_1,789.5582480430603,285221.60270000435,
sa,dag122485_MEDIUM_1,799.5631802082062,285221.60270000435,
sa,dag122485_MEDIUM_1,809.563606262207,285221.60270000435,
sa,dag122485_MEDIUM_1,819.567485332489,285221.60270000435,
sa,dag122485_MEDIUM_1,829.5717513561249,285221.60270000435,
sa,dag122485_MEDIUM_1,839.572868347168,285221.60270000435,
sa,dag122485_MEDIUM_1,849.5823278427124,285221.60270000435,
sa,dag122485_MEDIUM_1,859.5876088142395,285221.60270000435,
sa,dag122485_MEDIUM_1,869.5926275253296,285221.60270000435,
sa,dag122485_MEDIUM_1,879.5988354682922,285221.60270000435,
sa,dag122485_MEDIUM_1,889.6014685630798,285221.60270000435,
sa,dag122485_MEDIUM_1,899.6692140102386,285221.60270000435,
sa,dag122485_MEDIUM_1,909.671626329422,285221.60270000435,
sa,dag122485_MEDIUM_1,919.6716568470001,285221.60270000435,
sa,dag122485_MEDIUM_1,929.6730742454529,285221.60270000435,
sa,dag122485_MEDIUM_1,939.6772503852844,285221.60270000435,
sa,dag122485_MEDIUM_1,949.680004119873,285221.60270000435,
sa,dag122485_MEDIUM_1,959.6816327571869,285221.60270000435,
sa,dag122485_MEDIUM_1,969.6822648048401,285221.60270000435,
sa,dag122485_MEDIUM_1,979.6860501766205,285221.60270000435,
sa,dag122485_MEDIUM_1,989.6915194988251,285221.60270000435,
sa,dag122485_MEDIUM_1,999.6959161758423,285221.60270000435,
sa,dag122485_MEDIUM_1,1000.0045557022095,285221.60270000435,
