Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sa,dag121037_MEDIUM_0,1624.3925762176514,305156.72140000114,
sa,dag121037_MEDIUM_0,1634.399222612381,305156.72140000114,
sa,dag121037_MEDIUM_0,1644.4050352573395,305156.72140000114,
sa,dag121037_MEDIUM_0,1654.4141807556152,305156.72140000114,
sa,dag121037_MEDIUM_0,1664.4142122268677,305156.72140000114,
sa,dag121037_MEDIUM_0,1674.4185585975647,305156.72140000114,
sa,dag121037_MEDIUM_0,1681.1927073001862,305754.3030000002,118.0
sa,dag121037_MEDIUM_0,1691.1980798244476,305754.3030000002,
sa,dag121037_MEDIUM_0,1701.1991784572601,305754.3030000002,
sa,dag121037_MEDIUM_0,1711.2046880722046,305754.3030000002,
sa,dag121037_MEDIUM_0,1721.2088732719421,305754.3030000002,
sa,dag121037_MEDIUM_0,1731.208901643753,305754.3030000002,
sa,dag121037_MEDIUM_0,1741.2160987854004,305754.3030000002,
sa,dag121037_MEDIUM_0,1751.222639799118,305754.3030000002,
sa,dag121037_MEDIUM_0,1761.227664232254,305754.3030000002,
sa,dag121037_MEDIUM_0,1771.2312588691711,305754.3030000002,
sa,dag121037_MEDIUM_0,1781.2360725402832,305754.3030000002,
sa,dag121037_MEDIUM_0,1791.2383036613464,305754.3030000002,
sa,dag121037_MEDIUM_0,1801.238570690155,305754.3030000002,
sa,dag121037_MEDIUM_0,1811.2416245937347,305754.3030000002,
sa,dag121037_MEDIUM_0,1821.3651571273804,305754.3030000002,
sa,dag121037_MEDIUM_0,1831.3709743022919,305754.3030000002,
sa,dag121037_MEDIUM_0,1841.3777372837067,305754.3030000002,
sa,dag121037_MEDIUM_0,1851.3779363632202,305754.3030000002,
sa,dag121037_MEDIUM_0,1861.3837733268738,305754.3030000002,
sa,dag121037_MEDIUM_0,1871.389912366867,305754.3030000002,
sa,dag121037_MEDIUM_0,1881.3903510570526,305754.3030000002,
sa,dag121037_MEDIUM_0,1891.3969490528107,305754.3030000002,
sa,dag121037_MEDIUM_0,1901.4047100543976,305754.3030000002,
sa,dag121037_MEDIUM_0,1911.406023979187,305754.3030000002,
sa,dag121037_MEDIUM_0,1921.4175779819489,305754.3030000002,
sa,dag121037_MEDIUM_0,1931.4176070690155,305754.3030000002,
sa,dag121037_MEDIUM_0,1941.4188568592072,305754.3030000002,
sa,dag121037_MEDIUM_0,1951.4250602722168,305754.3030000002,
sa,dag121037_MEDIUM_0,1961.4255266189575,305754.3030000002,
sa,dag121037_MEDIUM_0,1971.4306280612946,305754.3030000002,
sa,dag121037_MEDIUM_0,1981.436984539032,305754.3030000002,
sa,dag121037_MEDIUM_0,1991.4417705535889,305754.3030000002,
sa,dag121037_MEDIUM_0,2001.4470241069794,305754.3030000002,
sa,dag121037_MEDIUM_0,2011.4538278579712,305754.3030000002,
sa,dag121037_MEDIUM_0,2021.461528301239,305754.3030000002,
sa,dag121037_MEDIUM_0,2031.4645080566406,305754.3030000002,
sa,dag121037_MEDIUM_0,2041.4696061611176,305754.3030000002,
sa,dag121037_MEDIUM_0,2051.4708676338196,305754.3030000002,
sa,dag121037_MEDIUM_0,2061.471209049225,305754.3030000002,
sa,dag121037_MEDIUM_0,2071.474908351898,305754.3030000002,
sa,dag121037_MEDIUM_0,2081.478255033493,305754.3030000002,
sa,dag121037_MEDIUM_0,2091.484812259674,305754.3030000002,
sa,dag121037_MEDIUM_0,2101.487569093704,305754.3030000002,
sa,dag121037_MEDIUM_0,2111.493988275528,305754.3030000002,
sa,dag121037_MEDIUM_0,2121.4953289031982,305754.3030000002,
sa,dag121037_MEDIUM_0,2131.5045499801636,305754.3030000002,
sa,dag121037_MEDIUM_0,2141.5128469467163,305754.3030000002,
sa,dag121037_MEDIUM_0,2151.5156235694885,305754.3030000002,
sa,dag121037_MEDIUM_0,2161.515815258026,305754.3030000002,
sa,dag121037_MEDIUM_0,2171.5163016319275,305754.3030000002,
sa,dag121037_MEDIUM_0,2181.520852327347,305754.3030000002,
sa,dag121037_MEDIUM_0,2191.5215373039246,305754.3030000002,
sa,dag121037_MEDIUM_0,2201.522429704666,305754.3030000002,
sa,dag121037_MEDIUM_0,2211.526749610901,305754.3030000002,
sa,dag121037_MEDIUM_0,2221.5272307395935,305754.3030000002,
sa,dag121037_MEDIUM_0,2231.527611017227,305754.3030000002,
sa,dag121037_MEDIUM_0,2241.533137321472,305754.3030000002,
sa,dag121037_MEDIUM_0,2251.5389676094055,305754.3030000002,
sa,dag121037_MEDIUM_0,2261.546475172043,305754.3030000002,
sa,dag121037_MEDIUM_0,2271.5548911094666,305754.3030000002,
sa,dag121037_MEDIUM_0,2281.563600540161,305754.3030000002,
sa,dag121037_MEDIUM_0,2291.568106174469,305754.3030000002,
sa,dag121037_MEDIUM_0,2301.570239305496,305754.3030000002,
sa,dag121037_MEDIUM_0,2311.5706021785736,305754.3030000002,
sa,dag121037_MEDIUM_0,2321.576150894165,305754.3030000002,
sa,dag121037_MEDIUM_0,2331.580258369446,305754.3030000002,
sa,dag121037_MEDIUM_0,2341.580358505249,305754.3030000002,
sa,dag121037_MEDIUM_0,2351.5844831466675,305754.3030000002,
sa,dag121037_MEDIUM_0,2361.5881917476654,305754.3030000002,
sa,dag121037_MEDIUM_0,2371.591572999954,305754.3030000002,
sa,dag121037_MEDIUM_0,2381.5937235355377,305754.3030000002,
sa,dag121037_MEDIUM_0,2391.598935842514,305754.3030000002,
sa,dag121037_MEDIUM_0,2401.6025948524475,305754.3030000002,
sa,dag121037_MEDIUM_0,2411.606567621231,305754.3030000002,
sa,dag121037_MEDIUM_0,2421.6080610752106,305754.3030000002,
sa,dag121037_MEDIUM_0,2431.6139330863953,305754.3030000002,
sa,dag121037_MEDIUM_0,2441.6158888339996,305754.3030000002,
sa,dag121037_MEDIUM_0,2451.619321346283,305754.3030000002,
sa,dag121037_MEDIUM_0,2461.624216556549,305754.3030000002,
sa,dag121037_MEDIUM_0,2471.624515771866,305754.3030000002,
sa,dag121037_MEDIUM_0,2481.6283600330353,305754.3030000002,
sa,dag121037_MEDIUM_0,2491.629384994507,305754.3030000002,
sa,dag121037_MEDIUM_0,2501.635750055313,305754.3030000002,
sa,dag121037_MEDIUM_0,2511.6379323005676,305754.3030000002,
sa,dag121037_MEDIUM_0,2521.642639875412,305754.3030000002,
sa,dag121037_MEDIUM_0,2531.6439583301544,305754.3030000002,
sa,dag121037_MEDIUM_0,2541.644799232483,305754.3030000002,
sa,dag121037_MEDIUM_0,2551.6489341259003,305754.3030000002,
sa,dag121037_MEDIUM_0,2561.6520121097565,305754.3030000002,
sa,dag121037_MEDIUM_0,2571.6556947231293,305754.3030000002,
sa,dag121037_MEDIUM_0,2581.657287836075,305754.3030000002,
sa,dag121037_MEDIUM_0,2591.664720773697,305754.3030000002,
sa,dag121037_MEDIUM_0,2601.665290117264,305754.3030000002,
sa,dag121037_MEDIUM_0,2611.668523788452,305754.3030000002,
sa,dag121037_MEDIUM_0,2621.674622297287,305754.3030000002,
sa,dag121037_MEDIUM_0,2631.675426006317,305754.3030000002,
sa,dag121037_MEDIUM_0,2641.676532268524,305754.3030000002,
sa,dag121037_MEDIUM_0,2651.6837747097015,305754.3030000002,
sa,dag121037_MEDIUM_0,2661.684867620468,305754.3030000002,
sa,dag121037_MEDIUM_0,2671.685823917389,305754.3030000002,
sa,dag121037_MEDIUM_0,2681.692207813263,305754.3030000002,
sa,dag121037_MEDIUM_0,2691.6923365592957,305754.3030000002,
sa,dag121037_MEDIUM_0,2701.6923401355743,305754.3030000002,
sa,dag121037_MEDIUM_0,2711.693450689316,305754.3030000002,
sa,dag121037_MEDIUM_0,2721.6950294971466,305754.3030000002,
sa,dag121037_MEDIUM_0,2731.699563741684,305754.3030000002,
sa,dag121037_MEDIUM_0,2741.7085886001587,305754.3030000002,
sa,dag121037_MEDIUM_0,2751.714301109314,305754.3030000002,
sa,dag121037_MEDIUM_0,2761.718802213669,305754.3030000002,
sa,dag121037_MEDIUM_0,2771.724930047989,305754.3030000002,
sa,dag121037_MEDIUM_0,2781.7261679172516,305754.3030000002,
sa,dag121037_MEDIUM_0,2791.805153131485,305754.3030000002,
sa,dag121037_MEDIUM_0,2801.8116228580475,305754.3030000002,
sa,dag121037_MEDIUM_0,2811.8188507556915,305754.3030000002,
sa,dag121037_MEDIUM_0,2821.820621728897,305754.3030000002,
sa,dag121037_MEDIUM_0,2831.8265738487244,305754.3030000002,
sa,dag121037_MEDIUM_0,2841.8320467472076,305754.3030000002,
sa,dag121037_MEDIUM_0,2851.8339388370514,305754.3030000002,
sa,dag121037_MEDIUM_0,2861.8343029022217,305754.3030000002,
sa,dag121037_MEDIUM_0,2871.841055393219,305754.3030000002,
sa,dag121037_MEDIUM_0,2881.8476140499115,305754.3030000002,
sa,dag121037_MEDIUM_0,2891.854911327362,305754.3030000002,
sa,dag121037_MEDIUM_0,2901.8566653728485,305754.3030000002,
sa,dag121037_MEDIUM_0,2911.860331058502,305754.3030000002,
sa,dag121037_MEDIUM_0,2921.8637828826904,305754.3030000002,
sa,dag121037_MEDIUM_0,2931.86528468132,305754.3030000002,
sa,dag121037_MEDIUM_0,2941.871391057968,305754.3030000002,
sa,dag121037_MEDIUM_0,2951.8772044181824,305754.3030000002,
sa,dag121037_MEDIUM_0,2961.883693218231,305754.3030000002,
sa,dag121037_MEDIUM_0,2971.884937763214,305754.3030000002,
sa,dag121037_MEDIUM_0,2981.886758327484,305754.3030000002,
sa,dag121037_MEDIUM_0,2991.892830133438,305754.3030000002,
sa,dag121037_MEDIUM_0,3000.004149913788,305754.3030000002,
