Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag122458_MEDIUM_2,609.532833814621,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,619.5391669273376,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,629.5525023937225,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,639.5564539432526,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,649.5640201568604,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,659.578245639801,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,669.5860023498535,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,679.5873501300812,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,689.5981757640839,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,699.6058397293091,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,709.6193873882294,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,719.6239798069,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,729.625736951828,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,739.6323511600494,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,749.646635055542,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,759.6596608161926,315845.5316997003,
sasa_synergy_only,dag122458_MEDIUM_2,768.9100666046143,315917.1861002227,4.0
sasa_synergy_only,dag122458_MEDIUM_2,778.9221787452698,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,788.926700592041,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,798.9385945796967,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,808.9448666572571,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,818.9469821453094,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,828.9491114616394,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,838.9578351974487,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,848.9613947868347,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,858.9620018005371,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,868.9783062934875,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,878.984052658081,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,888.985702753067,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,899.0015659332275,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,909.0079610347748,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,919.0152144432068,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,929.0315783023834,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,939.0347430706024,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,949.05051612854,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,959.0572562217712,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,969.0648198127747,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,979.0656206607819,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,989.0756945610046,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,999.0790634155273,315917.1861002227,
sasa_synergy_only,dag122458_MEDIUM_2,1000.0057103633881,315917.1861002227,
