Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag121037_MEDIUM_2,466.6885759830475,152731.51370000004,Greedy_Add_1955
qpbo,dag121037_MEDIUM_2,468.1656141281128,152843.2435,Greedy_Add_1966
qpbo,dag121037_MEDIUM_2,471.4993476867676,152951.91869999998,Greedy_Add_1991
qpbo,dag121037_MEDIUM_2,475.00305557250977,153057.23849999998,Greedy_Add_2017
qpbo,dag121037_MEDIUM_2,485.69410276412964,153151.83190000005,Greedy_Add_2097
qpbo,dag121037_MEDIUM_2,490.7732038497925,153159.28480000002,Greedy_Add_2135
qpbo,dag121037_MEDIUM_2,492.2602059841156,153169.9233,Greedy_Add_2146
qpbo,dag121037_MEDIUM_2,493.6054298877716,153207.9603000001,Greedy_Add_2156
qpbo,dag121037_MEDIUM_2,494.0108985900879,153289.88830000008,Greedy_Add_2159
qpbo,dag121037_MEDIUM_2,494.68076968193054,153382.22230000005,Greedy_Add_2164
qpbo,dag121037_MEDIUM_2,496.83545780181885,153459.63790000012,Greedy_Add_2180
qpbo,dag121037_MEDIUM_2,498.3071458339691,153546.47210000013,Greedy_Add_2191
qpbo,dag121037_MEDIUM_2,500.0400891304016,153626.65990000012,Greedy_Add_2204
qpbo,dag121037_MEDIUM_2,503.1196310520172,153703.77790000007,Greedy_Add_2227
qpbo,dag121037_MEDIUM_2,504.06185579299927,153773.8843000001,Greedy_Add_2234
qpbo,dag121037_MEDIUM_2,504.46526193618774,153850.03240000008,Greedy_Add_2237
qpbo,dag121037_MEDIUM_2,504.6003749370575,153921.74750000003,Greedy_Add_2238
qpbo,dag121037_MEDIUM_2,509.0338542461395,153993.71110000007,Greedy_Add_2271
qpbo,dag121037_MEDIUM_2,514.777204990387,154062.54820000008,Greedy_Add_2314
qpbo,dag121037_MEDIUM_2,515.9725680351257,154130.84560000012,Greedy_Add_2323
qpbo,dag121037_MEDIUM_2,516.6358330249786,154197.98790000012,Greedy_Add_2328
qpbo,dag121037_MEDIUM_2,517.5820546150208,154264.08610000013,Greedy_Add_2335
qpbo,dag121037_MEDIUM_2,518.9126040935516,154320.86120000016,Greedy_Add_2345
qpbo,dag121037_MEDIUM_2,519.3151164054871,154385.37490000014,Greedy_Add_2348
qpbo,dag121037_MEDIUM_2,521.1754217147827,154422.36290000015,Greedy_Add_2362
qpbo,dag121037_MEDIUM_2,521.7190444469452,154481.1260000002,Greedy_Add_2366
qpbo,dag121037_MEDIUM_2,527.090071439743,154536.03960000016,Greedy_Add_2406
qpbo,dag121037_MEDIUM_2,527.6354758739471,154551.44820000013,Greedy_Add_2410
qpbo,dag121037_MEDIUM_2,532.1701731681824,154566.18380000017,Greedy_Add_2444
qpbo,dag121037_MEDIUM_2,539.5928943157196,154618.68750000015,Greedy_Add_2499
qpbo,dag121037_MEDIUM_2,540.9139785766602,154645.49820000023,Greedy_Add_2509
qpbo,dag121037_MEDIUM_2,541.4413349628448,154696.58930000025,Greedy_Add_2513
qpbo,dag121037_MEDIUM_2,541.7139270305634,154747.60640000022,Greedy_Add_2515
qpbo,dag121037_MEDIUM_2,541.9844255447388,154792.10140000022,Greedy_Add_2517
qpbo,dag121037_MEDIUM_2,542.251455783844,154842.92050000018,Greedy_Add_2519
qpbo,dag121037_MEDIUM_2,542.5118396282196,154893.68600000016,Greedy_Add_2521
qpbo,dag121037_MEDIUM_2,547.8951549530029,154942.02950000015,Greedy_Add_2563
qpbo,dag121037_MEDIUM_2,548.0267055034637,154990.25810000015,Greedy_Add_2564
qpbo,dag121037_MEDIUM_2,548.1574320793152,155038.23710000017,Greedy_Add_2565
qpbo,dag121037_MEDIUM_2,548.6683809757233,155085.79980000015,Greedy_Add_2569
qpbo,dag121037_MEDIUM_2,553.8333930969238,155127.03900000014,Greedy_Add_2609
qpbo,dag121037_MEDIUM_2,553.9686417579651,155171.02460000012,Greedy_Add_2610
qpbo,dag121037_MEDIUM_2,554.3769536018372,155214.87200000015,Greedy_Add_2613
qpbo,dag121037_MEDIUM_2,557.9976849555969,155248.89500000014,Greedy_Add_2640
qpbo,dag121037_MEDIUM_2,558.8156001567841,155290.58580000018,Greedy_Add_2646
qpbo,dag121037_MEDIUM_2,559.0864503383636,155329.52520000015,Greedy_Add_2648
qpbo,dag121037_MEDIUM_2,560.4220721721649,155375.56560000026,Greedy_Add_2658
qpbo,dag121037_MEDIUM_2,561.5041644573212,155415.35250000027,Greedy_Add_2666
qpbo,dag121037_MEDIUM_2,562.0482711791992,155434.0987000003,Greedy_Add_2670
qpbo,dag121037_MEDIUM_2,563.1402475833893,155472.97930000033,Greedy_Add_2678
qpbo,dag121037_MEDIUM_2,564.3456199169159,155511.0320000003,Greedy_Add_2687
qpbo,dag121037_MEDIUM_2,566.235417842865,155521.65920000031,Greedy_Add_2701
qpbo,dag121037_MEDIUM_2,567.7265515327454,155558.0177000003,Greedy_Add_2712
qpbo,dag121037_MEDIUM_2,568.8080599308014,155596.27320000026,Greedy_Add_2720
qpbo,dag121037_MEDIUM_2,570.5531852245331,155603.04690000028,Greedy_Add_2733
qpbo,dag121037_MEDIUM_2,570.9656286239624,155637.95960000026,Greedy_Add_2736
qpbo,dag121037_MEDIUM_2,571.1028370857239,155641.19410000026,Greedy_Add_2737
qpbo,dag121037_MEDIUM_2,572.1664953231812,155675.2248000003,Greedy_Add_2745
qpbo,dag121037_MEDIUM_2,574.9838361740112,155707.91980000027,Greedy_Add_2766
qpbo,dag121037_MEDIUM_2,581.1743884086609,155738.1445000003,Greedy_Add_2812
qpbo,dag121037_MEDIUM_2,581.7185785770416,155766.38970000026,Greedy_Add_2816
qpbo,dag121037_MEDIUM_2,585.2397050857544,155795.61840000027,Greedy_Add_2842
qpbo,dag121037_MEDIUM_2,585.7740294933319,155821.6177000002,Greedy_Add_2846
qpbo,dag121037_MEDIUM_2,586.0503616333008,155852.3949000002,Greedy_Add_2848
qpbo,dag121037_MEDIUM_2,586.7271676063538,155882.98440000028,Greedy_Add_2853
qpbo,dag121037_MEDIUM_2,587.1394805908203,155911.74790000022,Greedy_Add_2856
qpbo,dag121037_MEDIUM_2,587.9498634338379,155940.35340000025,Greedy_Add_2862
qpbo,dag121037_MEDIUM_2,588.8983542919159,155946.96120000028,Greedy_Add_2869
qpbo,dag121037_MEDIUM_2,591.1806783676147,155962.87680000026,Greedy_Add_2886
qpbo,dag121037_MEDIUM_2,592.1260616779327,155990.03450000036,Greedy_Add_2893
qpbo,dag121037_MEDIUM_2,594.1344964504242,156016.48510000034,Greedy_Add_2908
qpbo,dag121037_MEDIUM_2,594.408118724823,156041.23940000034,Greedy_Add_2910
qpbo,dag121037_MEDIUM_2,594.5444059371948,156069.25310000038,Greedy_Add_2911
qpbo,dag121037_MEDIUM_2,596.1615166664124,156095.20820000037,Greedy_Add_2923
qpbo,dag121037_MEDIUM_2,598.8614447116852,156120.44560000038,Greedy_Add_2943
qpbo,dag121037_MEDIUM_2,600.6106162071228,156145.02800000037,Greedy_Add_2956
qpbo,dag121037_MEDIUM_2,602.7618174552917,156167.49250000037,Greedy_Add_2972
qpbo,dag121037_MEDIUM_2,605.8741867542267,156190.5507000004,Greedy_Add_2995
qpbo,dag121037_MEDIUM_2,608.3044173717499,156211.45180000042,Greedy_Add_3013
qpbo,dag121037_MEDIUM_2,610.1843955516815,156233.05680000046,Greedy_Add_3027
qpbo,dag121037_MEDIUM_2,611.4076895713806,156250.5844000005,Greedy_Add_3036
qpbo,dag121037_MEDIUM_2,611.9493179321289,156270.26970000047,Greedy_Add_3040
qpbo,dag121037_MEDIUM_2,616.8101348876953,156285.5593000005,Greedy_Add_3076
qpbo,dag121037_MEDIUM_2,617.7597267627716,156305.95520000043,Greedy_Add_3083
qpbo,dag121037_MEDIUM_2,618.9823920726776,156320.96400000044,Greedy_Add_3092
qpbo,dag121037_MEDIUM_2,620.598354101181,156331.98740000045,Greedy_Add_3104
qpbo,dag121037_MEDIUM_2,621.2796306610107,156343.84850000046,Greedy_Add_3109
qpbo,dag121037_MEDIUM_2,622.8967490196228,156357.01700000043,Greedy_Add_3121
qpbo,dag121037_MEDIUM_2,624.1198539733887,156368.15100000045,Greedy_Add_3130
qpbo,dag121037_MEDIUM_2,624.6603820323944,156380.98140000043,Greedy_Add_3134
qpbo,dag121037_MEDIUM_2,626.0174789428711,156393.49680000037,Greedy_Add_3144
qpbo,dag121037_MEDIUM_2,626.8201384544373,156413.8252000004,Greedy_Add_3150
qpbo,dag121037_MEDIUM_2,627.2282819747925,156426.7136000004,Greedy_Add_3153
qpbo,dag121037_MEDIUM_2,627.9108765125275,156437.9926000004,Greedy_Add_3158
qpbo,dag121037_MEDIUM_2,630.2102642059326,156449.6729000004,Greedy_Add_3175
qpbo,dag121037_MEDIUM_2,630.4885828495026,156460.5641000004,Greedy_Add_3177
qpbo,dag121037_MEDIUM_2,630.7621746063232,156465.1978000004,Greedy_Add_3179
qpbo,dag121037_MEDIUM_2,632.1165456771851,156477.08840000042,Greedy_Add_3189
qpbo,dag121037_MEDIUM_2,633.3393709659576,156488.18910000043,Greedy_Add_3198
qpbo,dag121037_MEDIUM_2,633.7460732460022,156498.34780000045,Greedy_Add_3201
qpbo,dag121037_MEDIUM_2,635.7847809791565,156507.13860000044,Greedy_Add_3216
qpbo,dag121037_MEDIUM_2,636.0685784816742,156517.89820000017,Greedy_Add_3218
qpbo,dag121037_MEDIUM_2,637.0664007663727,156525.1517000002,Greedy_Add_3225
qpbo,dag121037_MEDIUM_2,638.3553290367126,156535.66770000017,Greedy_Add_3234
qpbo,dag121037_MEDIUM_2,639.1810626983643,156545.97020000019,Greedy_Add_3240
qpbo,dag121037_MEDIUM_2,639.5856783390045,156554.96170000022,Greedy_Add_3243
qpbo,dag121037_MEDIUM_2,641.6045777797699,156564.75410000022,Greedy_Add_3258
qpbo,dag121037_MEDIUM_2,642.6997125148773,156574.46740000023,Greedy_Add_3266
qpbo,dag121037_MEDIUM_2,642.9737396240234,156577.35620000018,Greedy_Add_3268
qpbo,dag121037_MEDIUM_2,644.485107421875,156578.3894000002,Greedy_Add_3279
qpbo,dag121037_MEDIUM_2,645.3125259876251,156586.9742000002,Greedy_Add_3285
qpbo,dag121037_MEDIUM_2,645.7158274650574,156591.40500000023,Greedy_Add_3288
qpbo,dag121037_MEDIUM_2,646.5290179252625,156600.38590000026,Greedy_Add_3294
qpbo,dag121037_MEDIUM_2,648.4343600273132,156609.18630000026,Greedy_Add_3308
qpbo,dag121037_MEDIUM_2,648.5741739273071,156617.4352000003,Greedy_Add_3309
qpbo,dag121037_MEDIUM_2,652.6634647846222,156620.79240000033,Greedy_Add_3339
qpbo,dag121037_MEDIUM_2,653.0663046836853,156629.00310000032,Greedy_Add_3342
qpbo,dag121037_MEDIUM_2,658.3959188461304,156636.4398000003,Greedy_Add_3381
qpbo,dag121037_MEDIUM_2,660.5519495010376,156643.12690000032,Greedy_Add_3397
qpbo,dag121037_MEDIUM_2,662.0451345443726,156650.05900000036,Greedy_Add_3408
qpbo,dag121037_MEDIUM_2,664.3381729125977,156656.60690000033,Greedy_Add_3425
qpbo,dag121037_MEDIUM_2,664.7458763122559,156663.13020000036,Greedy_Add_3428
qpbo,dag121037_MEDIUM_2,666.779057264328,156667.3908000004,Greedy_Add_3443
qpbo,dag121037_MEDIUM_2,669.0963156223297,156673.1656000004,Greedy_Add_3460
qpbo,dag121037_MEDIUM_2,669.7789690494537,156676.96910000034,Greedy_Add_3465
qpbo,dag121037_MEDIUM_2,669.9188635349274,156680.7725000004,Greedy_Add_3466
qpbo,dag121037_MEDIUM_2,670.8596405982971,156681.8813000004,Greedy_Add_3473
qpbo,dag121037_MEDIUM_2,671.8169279098511,156687.0518000004,Greedy_Add_3480
qpbo,dag121037_MEDIUM_2,675.0742452144623,156690.3189000004,Greedy_Add_3504
qpbo,dag121037_MEDIUM_2,676.1594820022583,156693.4469000004,Greedy_Add_3512
qpbo,dag121037_MEDIUM_2,676.7032351493835,156696.4595000004,Greedy_Add_3516
qpbo,dag121037_MEDIUM_2,683.147510766983,156699.1738000004,Greedy_Add_3564
qpbo,dag121037_MEDIUM_2,684.2224566936493,156701.33020000043,Greedy_Add_3572
qpbo,dag121037_MEDIUM_2,684.3600859642029,156703.47390000042,Greedy_Add_3573
qpbo,dag121037_MEDIUM_2,685.1613683700562,156705.4751000004,Greedy_Add_3579
qpbo,dag121037_MEDIUM_2,685.6955144405365,156707.41030000043,Greedy_Add_3583
qpbo,dag121037_MEDIUM_2,687.5611834526062,156709.08140000046,Greedy_Add_3597
qpbo,dag121037_MEDIUM_2,689.4486329555511,156710.41310000044,Greedy_Add_3611
qpbo,dag121037_MEDIUM_2,690.1164448261261,156711.60540000044,Greedy_Add_3616
qpbo,dag121037_MEDIUM_2,690.6579875946045,156712.73600000044,Greedy_Add_3620
qpbo,dag121037_MEDIUM_2,691.4615046977997,156713.78530000045,Greedy_Add_3626
qpbo,dag121037_MEDIUM_2,693.8678436279297,156714.46150000044,Greedy_Add_3644
qpbo,dag121037_MEDIUM_2,694.1364719867706,156715.09810000044,Greedy_Add_3646
qpbo,dag121037_MEDIUM_2,694.2744147777557,156715.7341000004,Greedy_Add_3647
qpbo,dag121037_MEDIUM_2,696.3519806861877,156716.1434000004,Greedy_Add_3663
qpbo,dag121037_MEDIUM_2,1000.0,156716.1434000004,
