Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag121037_MEDIUM_0,411.77664494514465,94111.42800000028,Greedy_Add_1557
qpbo,dag121037_MEDIUM_0,412.782377243042,94179.05420000028,Greedy_Add_1566
qpbo,dag121037_MEDIUM_0,414.2363827228546,94250.04290000029,Greedy_Add_1579
qpbo,dag121037_MEDIUM_0,414.91706347465515,94438.01770000029,Greedy_Add_1585
qpbo,dag121037_MEDIUM_0,420.59077548980713,94618.73890000032,Greedy_Add_1635
qpbo,dag121037_MEDIUM_0,423.9772346019745,94700.2899000003,Greedy_Add_1665
qpbo,dag121037_MEDIUM_0,424.9915657043457,94875.72940000027,Greedy_Add_1674
qpbo,dag121037_MEDIUM_0,426.57196950912476,95048.14130000031,Greedy_Add_1688
qpbo,dag121037_MEDIUM_0,433.54892683029175,95209.1387000003,Greedy_Add_1750
qpbo,dag121037_MEDIUM_0,440.21218824386597,95362.4292000003,Greedy_Add_1809
qpbo,dag121037_MEDIUM_0,446.5166401863098,95524.0505000003,Greedy_Add_1865
qpbo,dag121037_MEDIUM_0,448.7751786708832,95663.23390000031,Greedy_Add_1885
qpbo,dag121037_MEDIUM_0,455.30456042289734,95711.13790000032,Greedy_Add_1943
qpbo,dag121037_MEDIUM_0,455.6450068950653,95847.84710000033,Greedy_Add_1946
qpbo,dag121037_MEDIUM_0,458.6973285675049,95869.82150000034,Greedy_Add_1973
qpbo,dag121037_MEDIUM_0,459.1507568359375,96002.44580000034,Greedy_Add_1977
qpbo,dag121037_MEDIUM_0,461.2922122478485,96132.91460000034,Greedy_Add_1996
qpbo,dag121037_MEDIUM_0,465.4628396034241,96258.86550000033,Greedy_Add_2033
qpbo,dag121037_MEDIUM_0,467.38164353370667,96383.3845000003,Greedy_Add_2050
qpbo,dag121037_MEDIUM_0,469.6419370174408,96505.92280000035,Greedy_Add_2070
qpbo,dag121037_MEDIUM_0,470.09856510162354,96620.85860000036,Greedy_Add_2074
qpbo,dag121037_MEDIUM_0,472.02178978919983,96740.55340000032,Greedy_Add_2091
qpbo,dag121037_MEDIUM_0,476.99910140037537,96856.0450000003,Greedy_Add_2135
qpbo,dag121037_MEDIUM_0,481.4110641479492,96968.2851000003,Greedy_Add_2174
qpbo,dag121037_MEDIUM_0,487.40370535850525,97075.63900000029,Greedy_Add_2227
qpbo,dag121037_MEDIUM_0,488.0844223499298,97189.18910000016,Greedy_Add_2233
qpbo,dag121037_MEDIUM_0,489.5651490688324,97287.69450000019,Greedy_Add_2246
qpbo,dag121037_MEDIUM_0,490.46985363960266,97327.91330000016,Greedy_Add_2254
qpbo,dag121037_MEDIUM_0,494.33753728866577,97427.78190000012,Greedy_Add_2288
qpbo,dag121037_MEDIUM_0,495.8107147216797,97520.38360000012,Greedy_Add_2301
qpbo,dag121037_MEDIUM_0,500.00678610801697,97614.79950000014,Greedy_Add_2338
qpbo,dag121037_MEDIUM_0,502.73938512802124,97711.43020000015,Greedy_Add_2362
qpbo,dag121037_MEDIUM_0,503.99250411987305,97800.90070000014,Greedy_Add_2373
qpbo,dag121037_MEDIUM_0,507.0686240196228,97887.71740000017,Greedy_Add_2400
qpbo,dag121037_MEDIUM_0,507.86875557899475,97973.48520000017,Greedy_Add_2407
qpbo,dag121037_MEDIUM_0,521.8770611286163,98046.40460000015,Greedy_Add_2530
qpbo,dag121037_MEDIUM_0,522.7879567146301,98118.78870000015,Greedy_Add_2538
qpbo,dag121037_MEDIUM_0,526.0860483646393,98184.26540000015,Greedy_Add_2567
qpbo,dag121037_MEDIUM_0,534.8206489086151,98201.68140000015,Greedy_Add_2644
qpbo,dag121037_MEDIUM_0,539.7185199260712,98248.15950000013,Greedy_Add_2687
qpbo,dag121037_MEDIUM_0,540.1747262477875,98307.31050000008,Greedy_Add_2691
qpbo,dag121037_MEDIUM_0,543.243465423584,98360.50110000011,Greedy_Add_2718
qpbo,dag121037_MEDIUM_0,543.4726655483246,98417.09870000012,Greedy_Add_2720
qpbo,dag121037_MEDIUM_0,544.271564245224,98451.97380000012,Greedy_Add_2727
qpbo,dag121037_MEDIUM_0,548.2731628417969,98504.90740000011,Greedy_Add_2762
qpbo,dag121037_MEDIUM_0,549.5436029434204,98551.13310000012,Greedy_Add_2773
qpbo,dag121037_MEDIUM_0,549.8912370204926,98602.48720000009,Greedy_Add_2776
qpbo,dag121037_MEDIUM_0,550.3534574508667,98653.43870000009,Greedy_Add_2780
qpbo,dag121037_MEDIUM_0,551.6160428524017,98703.55770000003,Greedy_Add_2791
qpbo,dag121037_MEDIUM_0,551.8478474617004,98753.55360000007,Greedy_Add_2793
qpbo,dag121037_MEDIUM_0,552.7665309906006,98802.78180000008,Greedy_Add_2801
qpbo,dag121037_MEDIUM_0,554.1450073719025,98848.23820000008,Greedy_Add_2813
qpbo,dag121037_MEDIUM_0,554.9503605365753,98892.92710000012,Greedy_Add_2820
qpbo,dag121037_MEDIUM_0,556.545952796936,98939.5384000001,Greedy_Add_2834
qpbo,dag121037_MEDIUM_0,557.2320342063904,98982.54560000013,Greedy_Add_2840
qpbo,dag121037_MEDIUM_0,558.3765487670898,99027.91270000013,Greedy_Add_2850
qpbo,dag121037_MEDIUM_0,559.7536225318909,99072.60100000017,Greedy_Add_2862
qpbo,dag121037_MEDIUM_0,564.4488928318024,99119.54710000014,Greedy_Add_2903
qpbo,dag121037_MEDIUM_0,564.5675895214081,99156.4063000002,Greedy_Add_2904
qpbo,dag121037_MEDIUM_0,566.0697145462036,99194.26610000018,Greedy_Add_2917
qpbo,dag121037_MEDIUM_0,566.53404545784,99234.49700000018,Greedy_Add_2921
qpbo,dag121037_MEDIUM_0,567.5785818099976,99273.95880000017,Greedy_Add_2930
qpbo,dag121037_MEDIUM_0,568.1583766937256,99312.84500000018,Greedy_Add_2935
qpbo,dag121037_MEDIUM_0,568.2761588096619,99350.62010000017,Greedy_Add_2936
qpbo,dag121037_MEDIUM_0,573.5469353199005,99384.40330000015,Greedy_Add_2982
qpbo,dag121037_MEDIUM_0,573.6645936965942,99418.18450000015,Greedy_Add_2983
qpbo,dag121037_MEDIUM_0,573.7817947864532,99451.95490000016,Greedy_Add_2984
qpbo,dag121037_MEDIUM_0,578.81902551651,99478.30230000018,Greedy_Add_3028
qpbo,dag121037_MEDIUM_0,581.3378973007202,99483.07570000019,Greedy_Add_3050
qpbo,dag121037_MEDIUM_0,583.055661201477,99508.74910000019,Greedy_Add_3065
qpbo,dag121037_MEDIUM_0,584.0859882831573,99521.45200000022,Greedy_Add_3074
qpbo,dag121037_MEDIUM_0,584.6699442863464,99523.48560000022,Greedy_Add_3079
qpbo,dag121037_MEDIUM_0,585.2452266216278,99550.18480000022,Greedy_Add_3084
qpbo,dag121037_MEDIUM_0,586.8530893325806,99576.22470000022,Greedy_Add_3098
qpbo,dag121037_MEDIUM_0,588.1200375556946,99601.72680000021,Greedy_Add_3109
qpbo,dag121037_MEDIUM_0,588.6981048583984,99626.93580000027,Greedy_Add_3114
qpbo,dag121037_MEDIUM_0,589.2735557556152,99651.99940000026,Greedy_Add_3119
qpbo,dag121037_MEDIUM_0,590.079835653305,99676.73570000028,Greedy_Add_3126
qpbo,dag121037_MEDIUM_0,590.656970500946,99693.56360000026,Greedy_Add_3131
qpbo,dag121037_MEDIUM_0,590.8917582035065,99718.00990000024,Greedy_Add_3133
qpbo,dag121037_MEDIUM_0,592.733108997345,99718.63100000026,Greedy_Add_3149
qpbo,dag121037_MEDIUM_0,593.6532282829285,99737.01510000025,Greedy_Add_3157
qpbo,dag121037_MEDIUM_0,593.9998466968536,99758.78660000023,Greedy_Add_3160
qpbo,dag121037_MEDIUM_0,595.2653470039368,99781.56240000026,Greedy_Add_3171
qpbo,dag121037_MEDIUM_0,597.917359828949,99802.35270000028,Greedy_Add_3194
qpbo,dag121037_MEDIUM_0,601.8308045864105,99823.00370000029,Greedy_Add_3228
qpbo,dag121037_MEDIUM_0,602.7498292922974,99843.53230000022,Greedy_Add_3236
qpbo,dag121037_MEDIUM_0,605.515230178833,99863.35090000022,Greedy_Add_3260
qpbo,dag121037_MEDIUM_0,606.0918264389038,99875.03100000022,Greedy_Add_3265
qpbo,dag121037_MEDIUM_0,607.7001914978027,99893.88110000029,Greedy_Add_3279
qpbo,dag121037_MEDIUM_0,608.852477312088,99912.48950000029,Greedy_Add_3289
qpbo,dag121037_MEDIUM_0,609.4306390285492,99927.95520000029,Greedy_Add_3294
qpbo,dag121037_MEDIUM_0,609.5484964847565,99929.81450000027,Greedy_Add_3295
qpbo,dag121037_MEDIUM_0,610.8133664131165,99947.66040000028,Greedy_Add_3306
qpbo,dag121037_MEDIUM_0,613.7993786334991,99964.43870000023,Greedy_Add_3332
qpbo,dag121037_MEDIUM_0,616.4516708850861,99979.74410000024,Greedy_Add_3355
qpbo,dag121037_MEDIUM_0,616.7991013526917,99994.90410000025,Greedy_Add_3358
qpbo,dag121037_MEDIUM_0,619.5605757236481,100009.15730000025,Greedy_Add_3382
qpbo,dag121037_MEDIUM_0,621.0596380233765,100022.59610000029,Greedy_Add_3395
qpbo,dag121037_MEDIUM_0,621.2924690246582,100035.9812000003,Greedy_Add_3397
qpbo,dag121037_MEDIUM_0,621.9862594604492,100049.79720000029,Greedy_Add_3403
qpbo,dag121037_MEDIUM_0,623.5980906486511,100061.4469000003,Greedy_Add_3417
qpbo,dag121037_MEDIUM_0,624.9795694351196,100063.18270000027,Greedy_Add_3429
qpbo,dag121037_MEDIUM_0,625.2124762535095,100066.76760000031,Greedy_Add_3431
qpbo,dag121037_MEDIUM_0,626.4802896976471,100076.83960000027,Greedy_Add_3442
qpbo,dag121037_MEDIUM_0,627.6551027297974,100086.43400000024,Greedy_Add_3452
qpbo,dag121037_MEDIUM_0,628.0022737979889,100096.58140000023,Greedy_Add_3455
qpbo,dag121037_MEDIUM_0,631.0189340114594,100104.99610000025,Greedy_Add_3481
qpbo,dag121037_MEDIUM_0,631.8349163532257,100113.23160000032,Greedy_Add_3488
qpbo,dag121037_MEDIUM_0,635.6877963542938,100119.83500000031,Greedy_Add_3521
qpbo,dag121037_MEDIUM_0,635.9238152503967,100120.06860000032,Greedy_Add_3523
qpbo,dag121037_MEDIUM_0,636.0441515445709,100127.4774000003,Greedy_Add_3524
qpbo,dag121037_MEDIUM_0,636.5151424407959,100132.61380000031,Greedy_Add_3528
qpbo,dag121037_MEDIUM_0,637.2211825847626,100135.69040000028,Greedy_Add_3534
qpbo,dag121037_MEDIUM_0,637.6927175521851,100135.90430000029,Greedy_Add_3538
qpbo,dag121037_MEDIUM_0,639.925008058548,100142.67020000031,Greedy_Add_3557
qpbo,dag121037_MEDIUM_0,641.6826786994934,100149.23080000031,Greedy_Add_3572
qpbo,dag121037_MEDIUM_0,644.5070426464081,100154.57510000028,Greedy_Add_3596
qpbo,dag121037_MEDIUM_0,645.3366298675537,100159.60690000028,Greedy_Add_3603
qpbo,dag121037_MEDIUM_0,646.280858039856,100165.09130000026,Greedy_Add_3611
qpbo,dag121037_MEDIUM_0,646.7562260627747,100170.91200000027,Greedy_Add_3615
qpbo,dag121037_MEDIUM_0,649.8468947410583,100172.93270000027,Greedy_Add_3641
qpbo,dag121037_MEDIUM_0,650.5577268600464,100174.23530000029,Greedy_Add_3647
qpbo,dag121037_MEDIUM_0,651.0349469184875,100179.48610000033,Greedy_Add_3651
qpbo,dag121037_MEDIUM_0,654.4520919322968,100184.34510000033,Greedy_Add_3680
qpbo,dag121037_MEDIUM_0,660.9733967781067,100187.63010000027,Greedy_Add_3735
qpbo,dag121037_MEDIUM_0,661.095409154892,100191.13130000027,Greedy_Add_3736
qpbo,dag121037_MEDIUM_0,671.7779326438904,100192.3524000003,Greedy_Add_3824
qpbo,dag121037_MEDIUM_0,671.9021294116974,100193.55270000029,Greedy_Add_3825
qpbo,dag121037_MEDIUM_0,672.3944189548492,100194.67570000025,Greedy_Add_3829
qpbo,dag121037_MEDIUM_0,673.1301426887512,100195.70320000022,Greedy_Add_3835
qpbo,dag121037_MEDIUM_0,673.3764228820801,100197.25060000023,Greedy_Add_3837
qpbo,dag121037_MEDIUM_0,674.2178556919098,100198.15530000025,Greedy_Add_3844
qpbo,dag121037_MEDIUM_0,675.8034574985504,100198.92610000024,Greedy_Add_3857
qpbo,dag121037_MEDIUM_0,677.2656252384186,100199.50190000024,Greedy_Add_3869
qpbo,dag121037_MEDIUM_0,677.6342558860779,100200.09170000022,Greedy_Add_3872
qpbo,dag121037_MEDIUM_0,679.0989036560059,100200.37530000019,Greedy_Add_3884
qpbo,dag121037_MEDIUM_0,3000.0,100200.37530000019,
