Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sghc,dag121037_MEDIUM_3,0.0,-inf,
sghc,dag121037_MEDIUM_3,1.5164375305175781,103761.43790000073,1.0
sghc,dag121037_MEDIUM_3,3.172245740890503,281899.8107000007,1.0
sghc,dag121037_MEDIUM_3,8.181101083755493,286119.12570000085,4.0
sghc,dag121037_MEDIUM_3,10.024524927139282,289262.26179999986,5.0
sghc,dag121037_MEDIUM_3,13.29549765586853,290303.8389000012,7.0
sghc,dag121037_MEDIUM_3,1000.0,290303.8389000012,
