Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sa,dag122458_MEDIUM_4,288.5128893852234,288928.5030999996,
sa,dag122458_MEDIUM_4,298.5139331817627,288928.5030999996,
sa,dag122458_MEDIUM_4,307.56396770477295,289791.2138,29.0
sa,dag122458_MEDIUM_4,317.5693643093109,289791.2138,
sa,dag122458_MEDIUM_4,327.571120262146,289791.2138,
sa,dag122458_MEDIUM_4,337.5725808143616,289791.2138,
sa,dag122458_MEDIUM_4,347.57261419296265,289791.2138,
sa,dag122458_MEDIUM_4,357.57596707344055,289791.2138,
sa,dag122458_MEDIUM_4,367.62274384498596,289791.2138,
sa,dag122458_MEDIUM_4,377.6250054836273,289791.2138,
sa,dag122458_MEDIUM_4,387.6295213699341,289791.2138,
sa,dag122458_MEDIUM_4,397.6338129043579,289791.2138,
sa,dag122458_MEDIUM_4,407.63621258735657,289791.2138,
sa,dag122458_MEDIUM_4,417.6396117210388,289791.2138,
sa,dag122458_MEDIUM_4,427.64284777641296,289791.2138,
sa,dag122458_MEDIUM_4,437.64871525764465,289791.2138,
sa,dag122458_MEDIUM_4,447.6539833545685,289791.2138,
sa,dag122458_MEDIUM_4,457.656272649765,289791.2138,
sa,dag122458_MEDIUM_4,467.6581485271454,289791.2138,
sa,dag122458_MEDIUM_4,477.663724899292,289791.2138,
sa,dag122458_MEDIUM_4,487.6666338443756,289791.2138,
sa,dag122458_MEDIUM_4,497.6714735031128,289791.2138,
sa,dag122458_MEDIUM_4,507.6715488433838,289791.2138,
sa,dag122458_MEDIUM_4,517.6727285385132,289791.2138,
sa,dag122458_MEDIUM_4,527.6760659217834,289791.2138,
sa,dag122458_MEDIUM_4,537.6804594993591,289791.2138,
sa,dag122458_MEDIUM_4,547.6829798221588,289791.2138,
sa,dag122458_MEDIUM_4,557.6834008693695,289791.2138,
sa,dag122458_MEDIUM_4,567.686482667923,289791.2138,
sa,dag122458_MEDIUM_4,577.6913228034973,289791.2138,
sa,dag122458_MEDIUM_4,587.6929433345795,289791.2138,
sa,dag122458_MEDIUM_4,597.6966469287872,289791.2138,
sa,dag122458_MEDIUM_4,607.6983766555786,289791.2138,
sa,dag122458_MEDIUM_4,617.6997306346893,289791.2138,
sa,dag122458_MEDIUM_4,627.7019641399384,289791.2138,
sa,dag122458_MEDIUM_4,637.70414686203,289791.2138,
sa,dag122458_MEDIUM_4,647.7050824165344,289791.2138,
sa,dag122458_MEDIUM_4,657.7093014717102,289791.2138,
sa,dag122458_MEDIUM_4,667.7132873535156,289791.2138,
sa,dag122458_MEDIUM_4,677.7146809101105,289791.2138,
sa,dag122458_MEDIUM_4,687.7247421741486,289791.2138,
sa,dag122458_MEDIUM_4,697.7310788631439,289791.2138,
sa,dag122458_MEDIUM_4,707.7343435287476,289791.2138,
sa,dag122458_MEDIUM_4,717.7398283481598,289791.2138,
sa,dag122458_MEDIUM_4,727.7401332855225,289791.2138,
sa,dag122458_MEDIUM_4,737.7459161281586,289791.2138,
sa,dag122458_MEDIUM_4,747.7487671375275,289791.2138,
sa,dag122458_MEDIUM_4,757.8379702568054,289791.2138,
sa,dag122458_MEDIUM_4,767.8404231071472,289791.2138,
sa,dag122458_MEDIUM_4,777.8459343910217,289791.2138,
sa,dag122458_MEDIUM_4,787.849084854126,289791.2138,
sa,dag122458_MEDIUM_4,797.8523151874542,289791.2138,
sa,dag122458_MEDIUM_4,807.8535223007202,289791.2138,
sa,dag122458_MEDIUM_4,817.8583388328552,289791.2138,
sa,dag122458_MEDIUM_4,827.8621082305908,289791.2138,
sa,dag122458_MEDIUM_4,837.8625118732452,289791.2138,
sa,dag122458_MEDIUM_4,847.868230342865,289791.2138,
sa,dag122458_MEDIUM_4,857.8733856678009,289791.2138,
sa,dag122458_MEDIUM_4,867.8830254077911,289791.2138,
sa,dag122458_MEDIUM_4,877.8886733055115,289791.2138,
sa,dag122458_MEDIUM_4,887.8928933143616,289791.2138,
sa,dag122458_MEDIUM_4,897.8952355384827,289791.2138,
sa,dag122458_MEDIUM_4,907.8956336975098,289791.2138,
sa,dag122458_MEDIUM_4,917.900045633316,289791.2138,
sa,dag122458_MEDIUM_4,927.9048063755035,289791.2138,
sa,dag122458_MEDIUM_4,937.9066815376282,289791.2138,
sa,dag122458_MEDIUM_4,947.910635471344,289791.2138,
sa,dag122458_MEDIUM_4,957.9151318073273,289791.2138,
sa,dag122458_MEDIUM_4,967.91770362854,289791.2138,
sa,dag122458_MEDIUM_4,977.9194014072418,289791.2138,
sa,dag122458_MEDIUM_4,987.9256401062012,289791.2138,
sa,dag122458_MEDIUM_4,997.9264194965363,289791.2138,
sa,dag122458_MEDIUM_4,1000.0014448165894,289791.2138,
