Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag122458_MEDIUM_4,675.1004438400269,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,685.1013588905334,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,695.1198935508728,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,705.1434750556946,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,715.1601114273071,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,725.1686096191406,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,735.1796882152557,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,745.1812329292297,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,755.1933343410492,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,765.2055802345276,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,775.2220063209534,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,785.240865945816,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,795.2621729373932,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,805.2847442626953,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,815.2847917079926,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,825.2968204021454,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,835.3043942451477,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,845.323570728302,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,855.3326413631439,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,865.3459873199463,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,875.3738057613373,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,885.3882563114166,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,895.3988335132599,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,905.405651807785,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,915.4261219501495,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,925.4336359500885,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,935.4477498531342,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,945.4728906154633,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,955.5003085136414,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,965.525954246521,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,975.5406517982483,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,985.5644900798798,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,995.5711545944214,314012.29780112405,
sasa_conflict_only,dag122458_MEDIUM_4,1000.0044264793396,314012.29780112405,
