Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sghc,dag122458_MEDIUM_1,0.0,-inf,
sghc,dag122458_MEDIUM_1,1.5170722007751465,104424.95629999987,1.0
sghc,dag122458_MEDIUM_1,3.2223968505859375,291377.0298999992,1.0
sghc,dag122458_MEDIUM_1,8.220811605453491,294117.33979999955,4.0
sghc,dag122458_MEDIUM_1,9.698777675628662,296873.0041999985,5.0
sghc,dag122458_MEDIUM_1,12.96011233329773,297504.5631999982,7.0
sghc,dag122458_MEDIUM_1,1000.0,297504.5631999982,
