Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag122485_MEDIUM_4,327.2365322113037,-464958.1882999976,
sasa_conflict_only,dag122485_MEDIUM_4,337.2629659175873,-464958.1882999976,
sasa_conflict_only,dag122485_MEDIUM_4,347.2723648548126,-464958.1882999976,
sasa_conflict_only,dag122485_MEDIUM_4,357.2908864021301,-464958.1882999976,
sasa_conflict_only,dag122485_MEDIUM_4,367.29230093955994,-464958.1882999976,
sasa_conflict_only,dag122485_MEDIUM_4,375.18571281433105,320441.36719907855,1.0
sasa_conflict_only,dag122485_MEDIUM_4,385.2014400959015,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,395.2174596786499,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,405.2403597831726,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,415.2432312965393,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,425.25402641296387,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,435.2652795314789,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,445.2847146987915,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,455.29983377456665,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,465.3242177963257,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,475.3567955493927,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,485.382705450058,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,495.38477635383606,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,505.38998198509216,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,515.3981790542603,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,525.4266428947449,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,535.4312438964844,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,545.4433670043945,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,555.4471251964569,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,565.4643366336823,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,575.469310760498,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,585.4805030822754,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,595.5067830085754,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,605.5134518146515,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,615.5271451473236,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,625.544917345047,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,635.552003622055,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,645.5787434577942,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,655.5920288562775,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,665.5931923389435,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,675.599189043045,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,685.6091465950012,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,695.6318397521973,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,705.6370317935944,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,715.644118309021,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,725.6672832965851,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,735.6681568622589,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,745.680198431015,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,755.686817407608,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,765.7061674594879,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,775.7183570861816,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,785.7243738174438,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,795.736937046051,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,805.7615177631378,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,815.7809371948242,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,825.7839663028717,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,835.8115699291229,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,845.8159503936768,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,855.8262529373169,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,865.8432469367981,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,875.8576893806458,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,885.85946393013,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,895.8614656925201,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,905.86851978302,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,915.8839864730835,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,925.9084668159485,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,935.9257659912109,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,945.9362187385559,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,955.9473927021027,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,965.9667534828186,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,975.9915399551392,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,986.0047326087952,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,996.0094621181488,320441.36719907855,
sasa_conflict_only,dag122485_MEDIUM_4,1000.0022268295288,320441.36719907855,
