Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag121037_MEDIUM_4,266.8697690963745,138270.69280000048,Greedy_Add_495
qpbo,dag121037_MEDIUM_4,267.5626459121704,138653.64120000042,Greedy_Add_500
qpbo,dag121037_MEDIUM_4,269.6555106639862,139025.86220000038,Greedy_Add_515
qpbo,dag121037_MEDIUM_4,270.9042458534241,139400.20760000037,Greedy_Add_524
qpbo,dag121037_MEDIUM_4,271.04471039772034,139642.65640000041,Greedy_Add_525
qpbo,dag121037_MEDIUM_4,271.3288550376892,139992.68650000042,Greedy_Add_527
qpbo,dag121037_MEDIUM_4,271.8881471157074,140365.41390000045,Greedy_Add_531
qpbo,dag121037_MEDIUM_4,274.54218888282776,140590.88030000048,Greedy_Add_550
qpbo,dag121037_MEDIUM_4,276.2056930065155,140956.29810000054,Greedy_Add_562
qpbo,dag121037_MEDIUM_4,276.34658193588257,141321.4951000005,Greedy_Add_563
qpbo,dag121037_MEDIUM_4,279.8562955856323,141544.46700000044,Greedy_Add_588
qpbo,dag121037_MEDIUM_4,283.5009422302246,141891.15630000044,Greedy_Add_614
qpbo,dag121037_MEDIUM_4,285.6144576072693,142235.0263000005,Greedy_Add_629
qpbo,dag121037_MEDIUM_4,285.89386510849,142417.3267000005,Greedy_Add_631
qpbo,dag121037_MEDIUM_4,288.1351406574249,142565.90180000055,Greedy_Add_647
qpbo,dag121037_MEDIUM_4,288.550231218338,142908.30850000057,Greedy_Add_650
qpbo,dag121037_MEDIUM_4,289.66982197761536,143094.26050000047,Greedy_Add_658
qpbo,dag121037_MEDIUM_4,289.81251859664917,143244.73640000043,Greedy_Add_659
qpbo,dag121037_MEDIUM_4,293.9082489013672,143459.02800000043,Greedy_Add_688
qpbo,dag121037_MEDIUM_4,294.33115124702454,143769.72240000046,Greedy_Add_691
qpbo,dag121037_MEDIUM_4,294.75880336761475,144101.01940000046,Greedy_Add_694
qpbo,dag121037_MEDIUM_4,296.16166734695435,144429.29200000045,Greedy_Add_704
qpbo,dag121037_MEDIUM_4,297.28973603248596,144465.31680000055,Greedy_Add_712
qpbo,dag121037_MEDIUM_4,298.0000116825104,144790.86260000052,Greedy_Add_717
qpbo,dag121037_MEDIUM_4,302.6412432193756,144852.01190000054,Greedy_Add_750
qpbo,dag121037_MEDIUM_4,303.50069546699524,145015.5563000005,Greedy_Add_756
qpbo,dag121037_MEDIUM_4,303.7874913215637,145143.10370000053,Greedy_Add_758
qpbo,dag121037_MEDIUM_4,303.93148255348206,145460.23230000047,Greedy_Add_759
qpbo,dag121037_MEDIUM_4,306.06913352012634,145772.18700000056,Greedy_Add_774
qpbo,dag121037_MEDIUM_4,306.9195303916931,146081.9835000005,Greedy_Add_780
qpbo,dag121037_MEDIUM_4,307.63064217567444,146154.67610000042,Greedy_Add_785
qpbo,dag121037_MEDIUM_4,309.1933329105377,146460.4448000004,Greedy_Add_796
qpbo,dag121037_MEDIUM_4,309.4799621105194,146581.66670000044,Greedy_Add_798
qpbo,dag121037_MEDIUM_4,309.62823367118835,146887.0397000004,Greedy_Add_799
qpbo,dag121037_MEDIUM_4,310.1967840194702,147042.86610000042,Greedy_Add_803
qpbo,dag121037_MEDIUM_4,310.6256802082062,147342.50480000043,Greedy_Add_806
qpbo,dag121037_MEDIUM_4,311.3380126953125,147476.56610000058,Greedy_Add_811
qpbo,dag121037_MEDIUM_4,312.9055926799774,147625.48290000056,Greedy_Add_822
qpbo,dag121037_MEDIUM_4,314.190465927124,147793.71010000052,Greedy_Add_831
qpbo,dag121037_MEDIUM_4,319.063410282135,148084.82470000055,Greedy_Add_865
qpbo,dag121037_MEDIUM_4,324.7963819503784,148193.01090000055,Greedy_Add_905
qpbo,dag121037_MEDIUM_4,326.66483998298645,148462.56680000052,Greedy_Add_918
qpbo,dag121037_MEDIUM_4,331.09311294555664,148731.99760000056,Greedy_Add_949
qpbo,dag121037_MEDIUM_4,338.08829498291016,148847.14530000056,Greedy_Add_998
qpbo,dag121037_MEDIUM_4,343.6709887981415,149093.7976000005,Greedy_Add_1037
qpbo,dag121037_MEDIUM_4,346.39651584625244,149163.85880000045,Greedy_Add_1056
qpbo,dag121037_MEDIUM_4,348.98776507377625,149389.21380000038,Greedy_Add_1074
qpbo,dag121037_MEDIUM_4,349.5642716884613,149613.99150000044,Greedy_Add_1078
qpbo,dag121037_MEDIUM_4,350.5713469982147,149869.09410000042,Greedy_Add_1085
qpbo,dag121037_MEDIUM_4,362.32796597480774,150075.8493000005,Greedy_Add_1167
qpbo,dag121037_MEDIUM_4,365.359970331192,150293.63810000045,Greedy_Add_1188
qpbo,dag121037_MEDIUM_4,366.3751940727234,150511.0110000004,Greedy_Add_1195
qpbo,dag121037_MEDIUM_4,367.81567549705505,150726.5268000004,Greedy_Add_1205
qpbo,dag121037_MEDIUM_4,370.2664444446564,150939.38090000043,Greedy_Add_1222
qpbo,dag121037_MEDIUM_4,370.7019500732422,151151.44500000044,Greedy_Add_1225
qpbo,dag121037_MEDIUM_4,371.1350438594818,151253.69740000044,Greedy_Add_1228
qpbo,dag121037_MEDIUM_4,373.152423620224,151462.6541000004,Greedy_Add_1242
qpbo,dag121037_MEDIUM_4,374.31536984443665,151505.77240000042,Greedy_Add_1250
qpbo,dag121037_MEDIUM_4,381.3974325656891,151705.33390000052,Greedy_Add_1299
qpbo,dag121037_MEDIUM_4,384.85548520088196,151901.03210000048,Greedy_Add_1323
qpbo,dag121037_MEDIUM_4,385.43701457977295,152096.00890000057,Greedy_Add_1327
qpbo,dag121037_MEDIUM_4,385.73321318626404,152290.86960000044,Greedy_Add_1329
qpbo,dag121037_MEDIUM_4,390.2355601787567,152479.0442000004,Greedy_Add_1360
qpbo,dag121037_MEDIUM_4,390.81697034835815,152654.9994000004,Greedy_Add_1364
qpbo,dag121037_MEDIUM_4,391.2519416809082,152842.2848000004,Greedy_Add_1367
qpbo,dag121037_MEDIUM_4,395.0145483016968,152866.0828000004,Greedy_Add_1393
qpbo,dag121037_MEDIUM_4,396.0294394493103,153046.54370000036,Greedy_Add_1400
qpbo,dag121037_MEDIUM_4,398.21292662620544,153160.54980000033,Greedy_Add_1415
qpbo,dag121037_MEDIUM_4,401.12158823013306,153272.89760000032,Greedy_Add_1435
qpbo,dag121037_MEDIUM_4,403.6019563674927,153443.51160000032,Greedy_Add_1452
qpbo,dag121037_MEDIUM_4,406.2016136646271,153476.3020000003,Greedy_Add_1470
qpbo,dag121037_MEDIUM_4,407.80435967445374,153642.6348000002,Greedy_Add_1481
qpbo,dag121037_MEDIUM_4,411.99569821357727,153642.85280000028,Greedy_Add_1510
qpbo,dag121037_MEDIUM_4,412.58544659614563,153803.60600000023,Greedy_Add_1514
qpbo,dag121037_MEDIUM_4,421.7636067867279,153954.9501000003,Greedy_Add_1577
qpbo,dag121037_MEDIUM_4,421.9098172187805,154096.59260000027,Greedy_Add_1578
qpbo,dag121037_MEDIUM_4,424.0987899303436,154246.1273000003,Greedy_Add_1593
qpbo,dag121037_MEDIUM_4,433.67864632606506,154387.7802000004,Greedy_Add_1659
qpbo,dag121037_MEDIUM_4,441.7952721118927,154522.8835000003,Greedy_Add_1715
qpbo,dag121037_MEDIUM_4,445.8711371421814,154573.7580000003,Greedy_Add_1743
qpbo,dag121037_MEDIUM_4,454.3191637992859,154696.29880000025,Greedy_Add_1801
qpbo,dag121037_MEDIUM_4,463.78751850128174,154810.18450000024,Greedy_Add_1866
qpbo,dag121037_MEDIUM_4,464.0797803401947,154923.9932000003,Greedy_Add_1868
qpbo,dag121037_MEDIUM_4,472.184134721756,155028.64560000025,Greedy_Add_1923
qpbo,dag121037_MEDIUM_4,473.7880232334137,155131.91470000028,Greedy_Add_1934
qpbo,dag121037_MEDIUM_4,474.5161564350128,155234.39090000032,Greedy_Add_1939
qpbo,dag121037_MEDIUM_4,478.3235514163971,155332.09650000033,Greedy_Add_1965
qpbo,dag121037_MEDIUM_4,480.07510924339294,155427.48870000028,Greedy_Add_1977
qpbo,dag121037_MEDIUM_4,482.4151442050934,155520.4859000003,Greedy_Add_1993
qpbo,dag121037_MEDIUM_4,487.0834131240845,155608.8258000003,Greedy_Add_2025
qpbo,dag121037_MEDIUM_4,488.83401465415955,155695.8474000003,Greedy_Add_2037
qpbo,dag121037_MEDIUM_4,490.5849995613098,155781.04940000025,Greedy_Add_2049
qpbo,dag121037_MEDIUM_4,496.4065508842468,155822.5957000003,Greedy_Add_2089
qpbo,dag121037_MEDIUM_4,498.4454720020294,155900.29020000025,Greedy_Add_2103
qpbo,dag121037_MEDIUM_4,499.9259989261627,155976.5698000003,Greedy_Add_2113
qpbo,dag121037_MEDIUM_4,505.8750879764557,156047.90410000036,Greedy_Add_2152
qpbo,dag121037_MEDIUM_4,511.44602489471436,156114.89090000038,Greedy_Add_2188
qpbo,dag121037_MEDIUM_4,512.8000917434692,156115.9851000004,Greedy_Add_2197
qpbo,dag121037_MEDIUM_4,515.8079280853271,156176.56050000037,Greedy_Add_2217
qpbo,dag121037_MEDIUM_4,519.0060286521912,156238.8349000004,Greedy_Add_2238
qpbo,dag121037_MEDIUM_4,519.4664659500122,156300.81040000042,Greedy_Add_2241
qpbo,dag121037_MEDIUM_4,522.2045404911041,156357.66440000045,Greedy_Add_2259
qpbo,dag121037_MEDIUM_4,525.0169038772583,156416.73960000032,Greedy_Add_2277
qpbo,dag121037_MEDIUM_4,527.3423907756805,156420.6710000003,Greedy_Add_2292
qpbo,dag121037_MEDIUM_4,527.9799816608429,156477.34440000038,Greedy_Add_2296
qpbo,dag121037_MEDIUM_4,529.3600106239319,156533.16910000032,Greedy_Add_2305
qpbo,dag121037_MEDIUM_4,530.8982019424438,156587.30210000032,Greedy_Add_2315
qpbo,dag121037_MEDIUM_4,531.203938961029,156641.33520000038,Greedy_Add_2317
qpbo,dag121037_MEDIUM_4,532.3970241546631,156694.93010000038,Greedy_Add_2325
qpbo,dag121037_MEDIUM_4,533.4497292041779,156751.13840000035,Greedy_Add_2332
qpbo,dag121037_MEDIUM_4,537.922470331192,156779.08030000035,Greedy_Add_2362
qpbo,dag121037_MEDIUM_4,538.9466879367828,156827.13070000042,Greedy_Add_2369
qpbo,dag121037_MEDIUM_4,542.8279333114624,156869.75340000042,Greedy_Add_2394
qpbo,dag121037_MEDIUM_4,543.5847010612488,156914.9230000004,Greedy_Add_2399
qpbo,dag121037_MEDIUM_4,546.1363501548767,156953.19860000044,Greedy_Add_2416
qpbo,dag121037_MEDIUM_4,553.0283553600311,156993.05670000036,Greedy_Add_2462
qpbo,dag121037_MEDIUM_4,553.3350727558136,157032.6898000004,Greedy_Add_2464
qpbo,dag121037_MEDIUM_4,554.4296514987946,157071.9597000004,Greedy_Add_2471
qpbo,dag121037_MEDIUM_4,555.6608653068542,157081.69090000042,Greedy_Add_2479
qpbo,dag121037_MEDIUM_4,557.2078094482422,157108.86580000038,Greedy_Add_2489
qpbo,dag121037_MEDIUM_4,561.3486926555634,157144.2488000005,Greedy_Add_2516
qpbo,dag121037_MEDIUM_4,561.5060822963715,157179.54990000048,Greedy_Add_2517
qpbo,dag121037_MEDIUM_4,561.6635580062866,157214.8299000004,Greedy_Add_2518
qpbo,dag121037_MEDIUM_4,562.894535779953,157249.6514000005,Greedy_Add_2526
qpbo,dag121037_MEDIUM_4,563.66450715065,157284.09400000042,Greedy_Add_2531
qpbo,dag121037_MEDIUM_4,564.2848875522614,157318.2444000005,Greedy_Add_2535
qpbo,dag121037_MEDIUM_4,567.060754776001,157351.61120000045,Greedy_Add_2553
qpbo,dag121037_MEDIUM_4,567.9891455173492,157384.7311000005,Greedy_Add_2559
qpbo,dag121037_MEDIUM_4,568.1463158130646,157405.77380000055,Greedy_Add_2560
qpbo,dag121037_MEDIUM_4,568.6102058887482,157438.6576000005,Greedy_Add_2563
qpbo,dag121037_MEDIUM_4,568.9199101924896,157471.4152000005,Greedy_Add_2565
qpbo,dag121037_MEDIUM_4,571.3844749927521,157503.39100000053,Greedy_Add_2581
qpbo,dag121037_MEDIUM_4,573.2390098571777,157534.9694000006,Greedy_Add_2593
qpbo,dag121037_MEDIUM_4,575.0890245437622,157566.0597000005,Greedy_Add_2605
qpbo,dag121037_MEDIUM_4,576.3348698616028,157596.80360000063,Greedy_Add_2613
qpbo,dag121037_MEDIUM_4,579.9116306304932,157626.2859000006,Greedy_Add_2636
qpbo,dag121037_MEDIUM_4,580.6846969127655,157657.26620000048,Greedy_Add_2641
qpbo,dag121037_MEDIUM_4,580.8414673805237,157686.41120000056,Greedy_Add_2642
qpbo,dag121037_MEDIUM_4,583.9276580810547,157716.60800000053,Greedy_Add_2662
qpbo,dag121037_MEDIUM_4,584.3918528556824,157743.8579000005,Greedy_Add_2665
qpbo,dag121037_MEDIUM_4,585.6243965625763,157771.83900000056,Greedy_Add_2673
qpbo,dag121037_MEDIUM_4,589.3233742713928,157798.6681000006,Greedy_Add_2697
qpbo,dag121037_MEDIUM_4,591.0188872814178,157821.78250000053,Greedy_Add_2708
qpbo,dag121037_MEDIUM_4,591.3288571834564,157848.22680000056,Greedy_Add_2710
qpbo,dag121037_MEDIUM_4,592.4077019691467,157876.13920000062,Greedy_Add_2717
qpbo,dag121037_MEDIUM_4,593.1787393093109,157902.2205000006,Greedy_Add_2722
qpbo,dag121037_MEDIUM_4,594.1148290634155,157929.67490000057,Greedy_Add_2728
qpbo,dag121037_MEDIUM_4,594.2732830047607,157955.41460000057,Greedy_Add_2729
qpbo,dag121037_MEDIUM_4,595.1987271308899,157980.98550000065,Greedy_Add_2735
qpbo,dag121037_MEDIUM_4,595.5087621212006,157984.36630000066,Greedy_Add_2737
qpbo,dag121037_MEDIUM_4,595.9715068340302,158009.62240000066,Greedy_Add_2740
qpbo,dag121037_MEDIUM_4,597.6790919303894,158034.33560000063,Greedy_Add_2751
qpbo,dag121037_MEDIUM_4,598.761700630188,158058.54450000075,Greedy_Add_2758
qpbo,dag121037_MEDIUM_4,600.3144249916077,158081.98470000073,Greedy_Add_2768
qpbo,dag121037_MEDIUM_4,604.3239483833313,158101.2525000007,Greedy_Add_2794
qpbo,dag121037_MEDIUM_4,606.9411473274231,158112.67550000068,Greedy_Add_2811
qpbo,dag121037_MEDIUM_4,608.0216910839081,158128.27870000075,Greedy_Add_2818
qpbo,dag121037_MEDIUM_4,608.6383967399597,158146.2818000007,Greedy_Add_2822
qpbo,dag121037_MEDIUM_4,608.7947652339935,158165.3705000007,Greedy_Add_2823
qpbo,dag121037_MEDIUM_4,608.9614231586456,158184.44930000074,Greedy_Add_2824
qpbo,dag121037_MEDIUM_4,609.4251928329468,158201.96450000076,Greedy_Add_2827
qpbo,dag121037_MEDIUM_4,612.2287578582764,158217.7004000008,Greedy_Add_2845
qpbo,dag121037_MEDIUM_4,613.6176090240479,158233.02900000077,Greedy_Add_2854
qpbo,dag121037_MEDIUM_4,614.2366633415222,158240.64170000076,Greedy_Add_2858
qpbo,dag121037_MEDIUM_4,620.5499858856201,158254.26520000075,Greedy_Add_2899
qpbo,dag121037_MEDIUM_4,620.8607308864594,158267.8374000007,Greedy_Add_2901
qpbo,dag121037_MEDIUM_4,623.0359709262848,158280.98880000066,Greedy_Add_2915
qpbo,dag121037_MEDIUM_4,623.3505747318268,158283.85310000074,Greedy_Add_2917
qpbo,dag121037_MEDIUM_4,623.5068500041962,158295.97080000068,Greedy_Add_2918
qpbo,dag121037_MEDIUM_4,623.9723384380341,158302.97220000066,Greedy_Add_2921
qpbo,dag121037_MEDIUM_4,626.1475596427917,158315.6588000007,Greedy_Add_2935
qpbo,dag121037_MEDIUM_4,630.3182318210602,158327.81700000065,Greedy_Add_2962
qpbo,dag121037_MEDIUM_4,630.7844181060791,158339.84190000064,Greedy_Add_2965
qpbo,dag121037_MEDIUM_4,632.6554322242737,158351.53150000062,Greedy_Add_2977
qpbo,dag121037_MEDIUM_4,634.9651737213135,158362.91770000066,Greedy_Add_2992
qpbo,dag121037_MEDIUM_4,635.7438251972198,158373.46890000056,Greedy_Add_2997
qpbo,dag121037_MEDIUM_4,637.2846164703369,158378.96150000062,Greedy_Add_3007
qpbo,dag121037_MEDIUM_4,640.6991028785706,158389.48820000055,Greedy_Add_3029
qpbo,dag121037_MEDIUM_4,641.9322326183319,158390.34500000058,Greedy_Add_3037
qpbo,dag121037_MEDIUM_4,646.7154166698456,158398.11590000062,Greedy_Add_3068
qpbo,dag121037_MEDIUM_4,647.02752161026,158407.9252000006,Greedy_Add_3070
qpbo,dag121037_MEDIUM_4,648.8879177570343,158416.8834000006,Greedy_Add_3082
qpbo,dag121037_MEDIUM_4,649.3557586669922,158425.76850000053,Greedy_Add_3085
qpbo,dag121037_MEDIUM_4,653.6897480487823,158434.80700000052,Greedy_Add_3113
qpbo,dag121037_MEDIUM_4,654.3124425411224,158435.88830000052,Greedy_Add_3117
qpbo,dag121037_MEDIUM_4,655.6997277736664,158443.55670000063,Greedy_Add_3126
qpbo,dag121037_MEDIUM_4,660.1771640777588,158447.49770000062,Greedy_Add_3155
qpbo,dag121037_MEDIUM_4,661.5734832286835,158449.64030000052,Greedy_Add_3164
qpbo,dag121037_MEDIUM_4,661.7302711009979,158457.4944000006,Greedy_Add_3165
qpbo,dag121037_MEDIUM_4,661.8899214267731,158464.8546000006,Greedy_Add_3166
qpbo,dag121037_MEDIUM_4,662.517627954483,158472.13260000056,Greedy_Add_3170
qpbo,dag121037_MEDIUM_4,663.1392030715942,158480.28050000058,Greedy_Add_3174
qpbo,dag121037_MEDIUM_4,663.6050233840942,158487.3313000006,Greedy_Add_3177
qpbo,dag121037_MEDIUM_4,663.9185094833374,158493.8775000006,Greedy_Add_3179
qpbo,dag121037_MEDIUM_4,664.3865938186646,158500.31800000058,Greedy_Add_3182
qpbo,dag121037_MEDIUM_4,669.0245628356934,158507.03040000057,Greedy_Add_3212
qpbo,dag121037_MEDIUM_4,669.1810781955719,158512.48110000062,Greedy_Add_3213
qpbo,dag121037_MEDIUM_4,670.1107084751129,158513.07280000052,Greedy_Add_3219
qpbo,dag121037_MEDIUM_4,670.7336328029633,158519.55590000056,Greedy_Add_3223
qpbo,dag121037_MEDIUM_4,672.1272938251495,158524.99810000046,Greedy_Add_3232
qpbo,dag121037_MEDIUM_4,672.2842202186584,158531.19410000046,Greedy_Add_3233
qpbo,dag121037_MEDIUM_4,673.2150535583496,158536.4272000005,Greedy_Add_3239
qpbo,dag121037_MEDIUM_4,673.3722040653229,158542.02980000043,Greedy_Add_3240
qpbo,dag121037_MEDIUM_4,673.9961888790131,158546.78470000045,Greedy_Add_3244
qpbo,dag121037_MEDIUM_4,674.4623992443085,158552.17140000054,Greedy_Add_3247
qpbo,dag121037_MEDIUM_4,674.9321620464325,158558.4658000005,Greedy_Add_3250
qpbo,dag121037_MEDIUM_4,675.8688127994537,158562.20710000058,Greedy_Add_3256
qpbo,dag121037_MEDIUM_4,676.6453771591187,158566.8087000006,Greedy_Add_3261
qpbo,dag121037_MEDIUM_4,676.8041818141937,158571.72790000055,Greedy_Add_3262
qpbo,dag121037_MEDIUM_4,676.9607570171356,158576.24240000057,Greedy_Add_3263
qpbo,dag121037_MEDIUM_4,677.2749352455139,158578.42770000058,Greedy_Add_3265
qpbo,dag121037_MEDIUM_4,678.8240258693695,158582.10330000066,Greedy_Add_3275
qpbo,dag121037_MEDIUM_4,678.9807653427124,158585.20180000065,Greedy_Add_3276
qpbo,dag121037_MEDIUM_4,679.9132487773895,158588.09550000067,Greedy_Add_3282
qpbo,dag121037_MEDIUM_4,681.465001821518,158591.88740000065,Greedy_Add_3292
qpbo,dag121037_MEDIUM_4,681.7751653194427,158594.4698000007,Greedy_Add_3294
qpbo,dag121037_MEDIUM_4,681.9345345497131,158597.04460000063,Greedy_Add_3295
qpbo,dag121037_MEDIUM_4,682.8655037879944,158600.53890000068,Greedy_Add_3301
qpbo,dag121037_MEDIUM_4,685.030054807663,158603.0978000007,Greedy_Add_3315
qpbo,dag121037_MEDIUM_4,685.1878516674042,158606.23090000066,Greedy_Add_3316
qpbo,dag121037_MEDIUM_4,687.0490097999573,158608.1373000006,Greedy_Add_3328
qpbo,dag121037_MEDIUM_4,687.8252737522125,158610.34190000055,Greedy_Add_3333
qpbo,dag121037_MEDIUM_4,690.153904914856,158612.02470000056,Greedy_Add_3348
qpbo,dag121037_MEDIUM_4,690.4675071239471,158613.6884000006,Greedy_Add_3350
qpbo,dag121037_MEDIUM_4,692.1774899959564,158615.1231000006,Greedy_Add_3361
qpbo,dag121037_MEDIUM_4,692.8030588626862,158616.5260000006,Greedy_Add_3365
qpbo,dag121037_MEDIUM_4,693.1154725551605,158617.86640000058,Greedy_Add_3367
qpbo,dag121037_MEDIUM_4,693.8949048519135,158619.09930000064,Greedy_Add_3372
qpbo,dag121037_MEDIUM_4,694.5191552639008,158620.2840000006,Greedy_Add_3376
qpbo,dag121037_MEDIUM_4,695.4575593471527,158621.30550000054,Greedy_Add_3382
qpbo,dag121037_MEDIUM_4,696.0790662765503,158622.28700000054,Greedy_Add_3386
qpbo,dag121037_MEDIUM_4,696.8552932739258,158623.19410000052,Greedy_Add_3391
qpbo,dag121037_MEDIUM_4,697.7910890579224,158624.02000000057,Greedy_Add_3397
qpbo,dag121037_MEDIUM_4,698.565851688385,158624.78730000052,Greedy_Add_3402
qpbo,dag121037_MEDIUM_4,699.1903686523438,158625.51370000056,Greedy_Add_3406
qpbo,dag121037_MEDIUM_4,701.2069182395935,158626.0424000006,Greedy_Add_3419
qpbo,dag121037_MEDIUM_4,701.3643779754639,158626.5662000006,Greedy_Add_3420
qpbo,dag121037_MEDIUM_4,703.5308072566986,158626.83020000058,Greedy_Add_3434
qpbo,dag121037_MEDIUM_4,703.6896815299988,158627.08080000064,Greedy_Add_3435
qpbo,dag121037_MEDIUM_4,704.1589779853821,158627.2161000007,Greedy_Add_3438
qpbo,dag121037_MEDIUM_4,1000.0,158627.2161000007,
